match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11391440,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391440,,,,,90,3.0,,1,,,card,Abakar Sylla,Foul,False,121043501.0,False,yellow,1170197.0,Abakar Sylla,,,
11391440,,,,,90,2.0,,1,,,substitution,,,,122254310.0,True,regular,,,False,,
11391440,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11391440,,2.0,1.0,,88,,,3,,,goal,,,,175365338.0,False,penalty,3504.0,Kévin Gameiro,,,penalty
11391440,,,,,86,,,5,,,card,Thibault De Smet,Foul,False,121043498.0,True,yellow,844744.0,Thibault De Smet,,,
11391440,,,,,84,,,7,,,substitution,,,,122254294.0,True,regular,,,False,,
11391440,,,,,78,,,13,,,substitution,,,,122254283.0,True,regular,,,False,,
11391440,,,,,78,,,13,,,substitution,,,,122254282.0,True,regular,,,False,,
11391440,,,,,75,,,16,,,substitution,,,,122254268.0,False,regular,,,False,,
11391440,,,,,75,,,16,,,substitution,,,,122254267.0,False,regular,,,False,,
11391440,,,,,61,,,30,,,substitution,,,,122254226.0,False,regular,,,False,,
11391440,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391440,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11391440,,2.0,0.0,,42,,,4,,,goal,,,,175363232.0,True,ownGoal,941077.0,Lucas Perrin,,,owngoal
11391440,,,,,13,,,33,,,substitution,,,,122253908.0,False,injury,,,True,,
11391440,,1.0,0.0,,10,,,36,,,goal,,,,175361618.0,True,regular,1121333.0,Amir Richardson,,,
