match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
12764086,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764086,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12764086,,,,,89,,,2,,,substitution,,123345856.0,False,False,regular,,,,,,
12764086,,,,,84,,,7,,,card,,121755109.0,,True,yellow,Gustav Isaksen,Foul,False,976381.0,Gustav Isaksen,
12764086,,,,,82,,,9,,,substitution,,123345825.0,False,False,regular,,,,,,
12764086,,,,,81,,,10,,,substitution,,123345824.0,False,False,regular,,,,,,
12764086,,,,,81,,,10,,,card,,121755107.0,,False,yellow,Pedro Naressi,Time wasting,False,872390.0,Pedro Naressi,
12764086,,,,,79,,,12,,,substitution,,123345813.0,False,True,regular,,,,,,
12764086,,,,,73,,,18,,,varDecision,,29766.0,,True,penaltyNotAwarded,,,,976381.0,Gustav Isaksen,True
12764086,,,,,72,,,19,,,card,,121755095.0,,True,yellow,Patric,Argument,False,217784.0,Patric,
12764086,,,,,72,,,19,,,card,,121755094.0,,True,yellow,Nicolò Rovella,Foul,False,937324.0,Nicolò Rovella,
12764086,,,,,68,,,23,,,substitution,,123345747.0,False,False,regular,,,,,,
12764086,,,,,60,,,31,,,substitution,,123345700.0,False,True,regular,,,,,,
12764086,,,,,60,,,31,,,card,,121755063.0,,True,yellow,Samuel Gigot,Foul,False,339231.0,Samuel Gigot,
12764086,,,,,46,,,45,,,substitution,,123345672.0,False,True,regular,,,,,,
12764086,,,,,46,,,45,,,substitution,,123345671.0,False,True,regular,,,,,,
12764086,,,,,46,,,45,,,substitution,,123345670.0,False,True,regular,,,,,,
12764086,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764086,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12764086,,,,,42,,,4,,,card,,121755029.0,,True,yellow,Loum Tchaouna,Foul,False,1004505.0,Loum Tchaouna,
12764086,,,,,36,,,10,,,card,,121755016.0,,False,yellow,Edvin Kurtulus,Foul,False,981899.0,Edvin Kurtulus,
12764086,,,,,27,,,19,,,card,,121754987.0,,True,yellow,Luca Pellegrini,Foul,False,826186.0,Luca Pellegrini,
