match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
10434070,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10434070,,,,,90,4.0,,1,,,card,Wilson Eduardo,Foul,False,120424933.0,False,yellow,105404.0,Wilson Eduardo,,,,
10434070,,1.0,1.0,,90,1.0,,1,,,goal,,,,165620491.0,False,regular,842255.0,Idrissa Doumbia,,,,
10434070,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
10434070,,,,,86,,,5,,,substitution,,,,121259010.0,True,regular,,,,False,,
10434070,,,,,84,,,7,,,card,Uğur Çiftçi,Argument,False,120424908.0,True,yellow,142850.0,Uğur Çiftçi,,,,
10434070,,,,,81,,,10,,,card,Furkan Bayır,Foul,False,120424906.0,False,yellow,1003161.0,Furkan Bayır,,,,
10434070,,,,,77,,,14,,,substitution,,,,121258995.0,False,regular,,,,False,,
10434070,,,,,74,,,17,,,substitution,,,,121258982.0,True,regular,,,,False,,
10434070,,,,,73,,,18,,,substitution,,,,121258981.0,True,regular,,,,False,,
10434070,,,,,72,,,19,,,card,Charis Charisis,Time wasting,False,120424893.0,True,yellow,317297.0,Charis Charisis,,,,
10434070,,,,,59,,,32,,,substitution,,,,121258934.0,False,regular,,,,False,,
10434070,,,,,59,,,32,,,substitution,,,,121258933.0,False,regular,,,,False,,
10434070,,,,,58,,,33,,,substitution,,,,121258932.0,False,regular,,,,False,,
10434070,,,,,54,,,37,,,substitution,,,,121258906.0,True,regular,,,,False,,
10434070,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10434070,,1.0,0.0,,45,,,1,,,goal,,,,165620374.0,True,penalty,16590.0,Max Gradel,,,penalty,
10434070,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
10434070,,,,,20,,,26,,,substitution,,,,121258832.0,False,injury,,,,True,,
10434070,,,,,5,,,41,,,varDecision,,,,12777.0,False,penaltyNotAwarded,171625.0,Jure Balkovec,,,,True
