match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
11143413,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11143413,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11143413,,,,,81,,,10,,,substitution,,121721809.0,False,True,regular,,,,,,
11143413,,,,,76,,,15,,,substitution,,121721727.0,False,False,regular,,,,,,
11143413,,,,,76,,,15,,,substitution,,121721726.0,False,False,regular,,,,,,
11143413,,,,,75,,,16,,,substitution,,121721725.0,False,False,regular,,,,,,
11143413,,,,,75,,,16,,,substitution,,121721724.0,False,True,regular,,,,,,
11143413,,,,,74,,,17,,,card,,120727379.0,,False,yellow,Oliver Norwood,Foul,False,100637.0,Oliver Norwood,
11143413,,,,,68,,,23,,,substitution,,121721621.0,False,True,regular,,,,,,
11143413,,,,,67,,,24,,,substitution,,121721620.0,False,True,regular,,,,,,
11143413,,,,,67,,,24,,,substitution,,121721593.0,False,False,regular,,,,,,
11143413,,3.0,0.0,,66,,,25,,,goal,,168717604.0,,True,regular,,,,158213.0,Riyad Mahrez,
11143413,,2.0,0.0,,61,,,30,,,goal,,168717472.0,,True,regular,,,,158213.0,Riyad Mahrez,
11143413,,,,,58,,,33,,,substitution,,121721478.0,False,False,regular,,,,,,
11143413,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11143413,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11143413,,1.0,0.0,,43,,,3,,,goal,,168716595.0,,True,penalty,,,,158213.0,Riyad Mahrez,penalty
