match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11067451,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067451,,,,,90,3.0,,1,,,card,Natanael,Foul,False,120969489.0,True,yellow,1046805.0,Natanael,,,
11067451,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11067451,,,,,88,,,3,,,substitution,,,,122130433.0,True,regular,,,,False,
11067451,,,,,83,,,8,,,substitution,,,,122130427.0,False,regular,,,,False,
11067451,,,,,83,,,8,,,substitution,,,,122130426.0,False,regular,,,,False,
11067451,,,,,80,,,11,,,substitution,,,,122130420.0,True,regular,,,,False,
11067451,,,,,75,,,16,,,substitution,,,,122130411.0,False,regular,,,,False,
11067451,,,,,75,,,16,,,substitution,,,,122130412.0,False,regular,,,,False,
11067451,,,,,68,,,23,,,substitution,,,,122130404.0,True,regular,,,,False,
11067451,,,,,67,,,24,,,substitution,,,,122130403.0,True,regular,,,,False,
11067451,,,,,57,,,34,,,substitution,,,,122130378.0,False,regular,,,,False,
11067451,,,,,46,,,45,,,substitution,,,,122130349.0,True,regular,,,,False,
11067451,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067451,,,,,45,5.0,,1,,,varDecision,,,,21143.0,False,goalAwarded,881110.0,Joaquín Piquerez,,,True
11067451,,0.0,2.0,,45,3.0,,1,,,goal,,,,173595061.0,False,regular,881110.0,Joaquín Piquerez,,,
11067451,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11067451,,,,,35,,,11,,,card,Richard Ríos,Argument,False,120969406.0,False,yellow,1015292.0,Richard Ríos,,,
11067451,,0.0,1.0,,33,,,13,,,goal,,,,173594943.0,False,regular,220833.0,Gustavo Gómez,,,
11067451,,,,,10,,,36,,,varDecision,,,,21142.0,True,goalAwarded,981746.0,Matheus Bianqui,,,False
