match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10438207,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438207,,,,,90,7.0,,1,,,card,Carlos Isaac,Argument,False,120421349.0,False,yellow,913214.0,Carlos Isaac,,,
10438207,,,,,90,4.0,,1,,,card,Kiko Bondoso,Foul,False,120421330.0,False,yellow,1082948.0,Kiko Bondoso,,,
10438207,,,,,90,2.0,,1,,,substitution,,,,121253060.0,False,regular,,,False,,
10438207,,,,,90,,,1,,,card,Claudemir,Foul,False,120421309.0,False,yellow,34257.0,Claudemir,,,
10438207,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
10438207,,,,,87,,,4,,,substitution,,,,121253046.0,True,regular,,,False,,
10438207,,,,,87,,,4,,,substitution,,,,121253045.0,True,regular,,,False,,
10438207,,,,,85,,,6,,,substitution,,,,121253026.0,False,regular,,,False,,
10438207,,,,,85,,,6,,,card,Kévin Zohi,Foul,False,120421288.0,False,yellow,891793.0,Kévin Zohi,,,
10438207,,,,,80,,,11,,,card,Helder Morim,Foul,False,120421259.0,True,yellow,1119672.0,Helder Morim,,,
10438207,,,,,78,,,13,,,card,Andrés Sarmiento,Foul,False,120421260.0,False,red,842663.0,Andrés Sarmiento,,,
10438207,,,,,77,,,14,,,varDecision,,,,12729.0,False,cardUpgrade,830293.0,Bruno Wilson,,,False
10438207,,,,,71,,,20,,,card,João Teixeira,Foul,False,120421219.0,True,yellowRed,138899.0,João Teixeira,,,
10438207,,,,,68,,,23,,,card,Juninho Vieira,Argument,False,120421209.0,True,yellow,833236.0,Juninho Vieira,,,
10438207,,,,,67,,,24,,,substitution,,,,121252895.0,True,regular,,,False,,
10438207,,,,,67,,,24,,,substitution,,,,121252894.0,True,regular,,,False,,
10438207,,,,,64,,,27,,,substitution,,,,121252875.0,False,regular,,,False,,
10438207,,,,,64,,,27,,,substitution,,,,121252896.0,False,regular,,,False,,
10438207,,,,,64,,,27,,,substitution,,,,121252874.0,False,regular,,,False,,
10438207,,,,,62,,,29,,,card,João Teixeira,Foul,False,120421173.0,True,yellow,138899.0,João Teixeira,,,
10438207,,,,,46,,,45,,,substitution,,,,121252702.0,True,regular,,,False,,
10438207,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438207,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10438207,,1.0,1.0,,40,,,6,,,goal,,,,165608357.0,False,regular,891793.0,Kévin Zohi,,,
10438207,,,,,21,,,25,,,card,Raphael Guzzo,Foul,False,120420875.0,False,yellow,190151.0,Raphael Guzzo,,,
10438207,,,,,16,,,30,,,card,Steven Vitória,Foul,False,120420848.0,True,yellow,59574.0,Steven Vitória,,,
10438207,,1.0,0.0,,8,,,38,,,goal,,,,165607875.0,True,regular,352448.0,Héctor Hernández,,,
10438207,,,,,-5,,,6,,,card,Vítor Campelos,Argument,False,120421320.0,True,yellow,,,,,
