match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12764222,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764222,,,,,90,4.0,,1,,,card,Ivan Nevistić,Time wasting,False,121874120.0,True,yellow,357582.0,Ivan Nevistić,,,
12764222,,,,,90,3.0,,1,,,substitution,,,,123512992.0,True,regular,,,False,,
12764222,,,,,90,3.0,,1,,,substitution,,,,123512991.0,True,regular,,,False,,
12764222,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
12764222,,,,,82,,,9,,,substitution,,,,123512933.0,False,regular,,,False,,
12764222,,,,,82,,,9,,,substitution,,,,123512932.0,False,regular,,,False,,
12764222,,,,,74,,,17,,,substitution,,,,123512845.0,True,injury,,,True,,
12764222,,,,,70,,,21,,,substitution,,,,123512785.0,True,regular,,,False,,
12764222,,,,,70,,,21,,,substitution,,,,123512786.0,True,regular,,,False,,
12764222,,,,,64,,,27,,,varDecision,,,,30859.0,False,penaltyAwarded,851284.0,Rafael Leão,,,False
12764222,,2.0,1.0,,60,,,31,,,goal,,,,194994178.0,True,regular,190435.0,Marko Pjaca,,,
12764222,,1.0,1.0,,53,,,38,,,goal,,,,194994007.0,False,regular,817957.0,Christian Pulišić,,,
12764222,,,,,46,,,45,,,substitution,,,,123512573.0,False,regular,,,False,,
12764222,,,,,46,,,45,,,substitution,,,,123512572.0,False,regular,,,False,,
12764222,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764222,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12764222,,,,,39,,,7,,,card,Mike Maignan,Argument,False,121873942.0,False,yellow,191210.0,Mike Maignan,,,
12764222,,,,,39,,,7,,,card,Yunus Musah,Foul,False,121873935.0,False,yellowRed,983815.0,Yunus Musah,,,
12764222,,,,,34,,,12,,,card,Marko Pjaca,Foul,False,121873930.0,True,yellow,190435.0,Marko Pjaca,,,
12764222,,,,,31,,,15,,,card,Yunus Musah,Argument,False,121873921.0,False,yellow,983815.0,Yunus Musah,,,
12764222,,,,,31,,,15,,,card,Josip Mišić,Argument,False,121873920.0,True,yellow,243713.0,Josip Mišić,,,
12764222,,,,,26,,,20,,,card,Christian Pulišić,Argument,False,121873913.0,False,yellow,817957.0,Christian Pulišić,,,
12764222,,1.0,0.0,,19,,,27,,,goal,,,,194987074.0,True,regular,1090019.0,Martin Baturina,,,
12764222,,,,,-5,,,6,,,card,Fabio Cannavaro,Argument,False,121874152.0,True,yellow,,,,,
12764222,,,,,-5,,,6,,,card,Sérgio Conceição,Argument,False,121874003.0,False,yellow,,,,,
