match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,confirmed,injury,from
10433866,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10433866,,,,,90,12.0,,1,,,card,Anastasios Bakasetas,Argument,False,120542656.0,True,yellow,114076.0,Anastasios Bakasetas,,,,
10433866,,,,,90,11.0,,1,,,card,Mahmoud Trézéguet,Argument,False,120542655.0,True,yellow,295361.0,Mahmoud Trézéguet,,,,
10433866,,,,,90,3.0,,1,,,card,Umut Bozok,Foul,False,120542640.0,True,yellow,869839.0,Umut Bozok,,,,
10433866,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,11.0,,,
10433866,,,,,88,,,3,,,varDecision,,,,14322.0,True,penaltyAwarded,99519.0,Marc Bartra,,False,,
10433866,,,,,87,,,4,,,card,Uğurcan Yazğılı,Foul,False,120542620.0,False,yellow,904303.0,Uğurcan Yazğılı,,,,
10433866,,,,,85,,,6,,,substitution,,,,121436295.0,False,regular,,,,,False,
10433866,,,,,82,,,9,,,card,Uche Ikpeazu,Foul,False,120542605.0,False,yellowRed,368128.0,Uche Ikpeazu,,,,
10433866,,,,,81,,,10,,,substitution,,,,121436288.0,False,regular,,,,,False,
10433866,,,,,81,,,10,,,substitution,,,,121436287.0,True,regular,,,,,False,
10433866,,,,,79,,,12,,,card,Uche Ikpeazu,Foul,False,120542592.0,False,yellow,368128.0,Uche Ikpeazu,,,,
10433866,,,,,70,,,21,,,card,Cebrail Karayel,Foul,False,120542563.0,False,yellow,816485.0,Cebrail Karayel,,,,
10433866,,,,,67,,,24,,,substitution,,,,121436226.0,True,regular,,,,,False,
10433866,,,,,60,,,31,,,substitution,,,,121436177.0,True,regular,,,,,False,
10433866,,,,,60,,,31,,,substitution,,,,121436185.0,True,regular,,,,,False,
10433866,,2.0,2.0,,54,,,37,,,goal,,,,167019570.0,False,regular,22481.0,Mame Biram Diouf,,,,
10433866,,,,,46,,,45,,,substitution,,,,121436077.0,True,injury,,,,,True,
10433866,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10433866,,2.0,1.0,,45,8.0,,1,,,goal,,,,167018613.0,False,regular,22481.0,Mame Biram Diouf,,,,
10433866,,,,,36,,,10,,,substitution,,,,121435845.0,False,regular,,,,,False,
10433866,,,,,35,,,11,,,substitution,,,,121435844.0,False,injury,,,,,True,
10433866,,2.0,0.0,,27,,,19,,,goal,,,,167017720.0,True,penalty,295361.0,Mahmoud Trézéguet,,,,penalty
10433866,,,,,26,,,20,,,card,Konrad Michalak,Handball,False,120542319.0,False,yellow,851243.0,Konrad Michalak,,,,
10433866,,1.0,0.0,,14,,,32,,,goal,,,,167017176.0,True,penalty,114076.0,Anastasios Bakasetas,,,,penalty
10433866,,,,,14,,,32,,,card,Adil Demirbağ,Foul,False,120542240.0,False,yellow,787949.0,Adil Demirbağ,,,,
10433866,,,,,13,,,33,,,varDecision,,,,14317.0,True,penaltyNotAwarded,295361.0,Mahmoud Trézéguet,,False,,
