match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
15369877,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
15369877,,,,,90,12.0,,1,,,card,Hugo Souza,Time wasting,False,124683375.0,False,yellow,950454.0,Hugo Souza,,,
15369877,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,13.0,,
15369877,,,,,83,,,8,,,card,João Cruz,Foul,False,124683368.0,True,yellow,1485226.0,João Cruz,,,
15369877,,,,,82,,,9,,,substitution,,,,125550186.0,True,regular,,,,False,
15369877,,,,,82,,,9,,,substitution,,,,125550182.0,False,regular,,,,False,
15369877,,,,,82,,,9,,,substitution,,,,125550181.0,True,regular,,,,False,
15369877,,,,,75,,,16,,,substitution,,,,125550179.0,False,injury,,,,True,
15369877,,,,,70,,,21,,,substitution,,,,125550178.0,True,regular,,,,False,
15369877,,,,,68,,,23,,,card,Gabriel Paulista,Foul,False,124683362.0,False,yellow,124737.0,Gabriel Paulista,,,
15369877,,,,,67,,,24,,,substitution,,,,125550175.0,True,regular,,,,False,
15369877,,,,,61,,,30,,,substitution,,,,125550173.0,False,regular,,,,False,
15369877,,,,,61,,,30,,,substitution,,,,125550174.0,False,regular,,,,False,
15369877,,,,,61,,,30,,,substitution,,,,125550171.0,False,regular,,,,False,
15369877,,,,,46,,,45,,,substitution,,,,125550159.0,True,regular,,,,False,
15369877,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
15369877,,,,,45,6.0,,1,,,card,Santos,Argument,False,124683346.0,True,yellow,166491.0,Santos,,,
15369877,,,,,45,5.0,,1,,,card,Kevin Viveros,Foul,False,124683343.0,True,yellow,925124.0,Kevin Viveros,,,
15369877,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
15369877,,0.0,1.0,,20,,,26,,,goal,,,,338487462.0,False,regular,994454.0,Rodrigo Garro,,,
15369877,,,,,16,,,30,,,inGamePenalty,,offTarget,,118607768.0,True,missed,1167536.0,Julimar,,,Off target
15369877,,,,,16,,,30,,,card,Matheuzinho,Argument,False,124683332.0,False,yellow,931540.0,Matheuzinho,,,
15369877,,,,,14,,,32,,,card,Matheus Bidu,Argument,False,124683328.0,False,yellow,981703.0,Matheus Bidu,,,
