match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,injury,length,from
14566883,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14566883,,,,,90,6.0,,1,,,card,Youssoupha Mbodji,Argument,False,124294132.0,True,yellow,2186126.0,Youssoupha Mbodji,,,,
14566883,,,,,86,,,5,,,varDecision,,,,90623.0,True,penaltyAwarded,846122.0,Lukáš Provod,False,,,
14566883,,,,,83,,,8,,,card,David Douděra,Argument,False,124294087.0,True,yellow,891442.0,David Douděra,,,,
14566883,,,,,81,,,10,,,substitution,,,,125078314.0,False,regular,,,,False,,
14566883,,,,,79,,,12,,,card,Myles Lewis-Skelly,Foul,False,124294065.0,False,yellow,1423711.0,Myles Lewis-Skelly,,,,
14566883,,,,,75,,,16,,,card,Christian Nørgaard,Foul,False,124294044.0,False,yellow,135256.0,Christian Nørgaard,,,,
14566883,,,,,74,,,17,,,substitution,,,,125078292.0,True,regular,,,,False,,
14566883,,,,,74,,,17,,,substitution,,,,125078291.0,True,injury,,,,True,,
14566883,,,,,73,,,18,,,substitution,,,,125078283.0,False,regular,,,,False,,
14566883,,,,,73,,,18,,,substitution,,,,125078279.0,False,regular,,,,False,,
14566883,,,,,72,,,19,,,substitution,,,,125078278.0,False,regular,,,,False,,
14566883,,,,,70,,,21,,,substitution,,,,125078263.0,True,regular,,,,False,,
14566883,,,,,70,,,21,,,substitution,,,,125078262.0,True,regular,,,,False,,
14566883,,,,,70,,,21,,,card,Christos Zafeiris,Foul,False,124294031.0,True,yellow,1026524.0,Christos Zafeiris,,,,
14566883,,0.0,3.0,,68,,,23,,,goal,,,,326484711.0,False,regular,592010.0,Mikel Merino,,,,
14566883,,,,,65,,,26,,,substitution,,,,125078256.0,False,regular,,,,False,,
14566883,,,,,49,,,42,,,substitution,,,,125078189.0,True,injury,,,,True,,
14566883,,0.0,2.0,,46,,,45,,,goal,,,,326482862.0,False,regular,592010.0,Mikel Merino,,,,
14566883,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14566883,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,4.0,
14566883,,,,,37,,,9,,,card,Mikel Merino,Foul,False,124293920.0,False,yellow,592010.0,Mikel Merino,,,,
14566883,,0.0,1.0,,32,,,14,,,goal,,,,326479483.0,False,penalty,934235.0,Bukayo Saka,,,,penalty
14566883,,,,,30,,,16,,,varDecision,,,,90617.0,False,penaltyNotAwarded,869792.0,Gabriel Magalhães,False,,,
14566883,,,,,23,,,23,,,card,Ethan Nwaneri,Foul,False,124293894.0,False,yellow,1401702.0,Ethan Nwaneri,,,,
