match_id,period,group,name,home,away
14787860,ALL,Match overview,Ball possession,72%,28%
14787860,ALL,Match overview,Big chances,4,4
14787860,ALL,Match overview,Total shots,16,6
14787860,ALL,Match overview,Goalkeeper saves,3,5
14787860,ALL,Match overview,Corner kicks,11,1
14787860,ALL,Match overview,Fouls,13,14
14787860,ALL,Match overview,Passes,583,240
14787860,ALL,Match overview,Tackles,6,14
14787860,ALL,Match overview,Free kicks,14,13
14787860,ALL,Match overview,Yellow cards,1,2
14787860,ALL,Shots,Total shots,16,6
14787860,ALL,Shots,Shots on target,6,4
14787860,ALL,Shots,Hit woodwork,1,0
14787860,ALL,Shots,Shots off target,3,2
14787860,ALL,Shots,Blocked shots,7,0
14787860,ALL,Shots,Shots inside box,10,6
14787860,ALL,Shots,Shots outside box,6,0
14787860,ALL,Attack,Big chances scored,2,1
14787860,ALL,Attack,Big chances missed,2,3
14787860,ALL,Attack,Through balls,0,2
14787860,ALL,Attack,Touches in penalty area,30,10
14787860,ALL,Attack,Fouled in final third,5,0
14787860,ALL,Attack,Offsides,3,2
14787860,ALL,Passes,Accurate passes,505,153
14787860,ALL,Passes,Throw-ins,21,23
14787860,ALL,Passes,Final third entries,89,28
14787860,ALL,Passes,Final third phase,142/185 (77%),16/40 (40%)
14787860,ALL,Passes,Long balls,34/56 (61%),19/54 (35%)
14787860,ALL,Passes,Crosses,11/36 (31%),1/6 (17%)
14787860,ALL,Duels,Duels,52%,48%
14787860,ALL,Duels,Dispossessed,10,4
14787860,ALL,Duels,Ground duels,28/59 (47%),31/59 (53%)
14787860,ALL,Duels,Aerial duels,25/43 (58%),18/43 (42%)
14787860,ALL,Duels,Dribbles,8/12 (67%),4/6 (67%)
14787860,ALL,Defending,Tackles won,83%,50%
14787860,ALL,Defending,Total tackles,6,14
14787860,ALL,Defending,Interceptions,5,1
14787860,ALL,Defending,Recoveries,44,34
14787860,ALL,Defending,Clearances,14,40
14787860,ALL,Defending,Errors lead to a goal,0,1
14787860,ALL,Goalkeeping,Total saves,3,5
14787860,ALL,Goalkeeping,Big saves,1,1
14787860,ALL,Goalkeeping,High claims,0,1
14787860,ALL,Goalkeeping,Punches,0,2
14787860,ALL,Goalkeeping,Goal kicks,6,10
14787860,1ST,Match overview,Ball possession,74%,26%
14787860,1ST,Match overview,Big chances,2,2
14787860,1ST,Match overview,Total shots,7,3
14787860,1ST,Match overview,Goalkeeper saves,2,2
14787860,1ST,Match overview,Corner kicks,5,1
14787860,1ST,Match overview,Fouls,4,7
14787860,1ST,Match overview,Passes,291,106
14787860,1ST,Match overview,Tackles,1,6
14787860,1ST,Match overview,Free kicks,7,4
14787860,1ST,Match overview,Yellow cards,0,0
14787860,1ST,Shots,Total shots,7,3
14787860,1ST,Shots,Shots on target,3,3
14787860,1ST,Shots,Hit woodwork,1,0
14787860,1ST,Shots,Shots off target,1,0
14787860,1ST,Shots,Blocked shots,3,0
14787860,1ST,Shots,Shots inside box,4,3
14787860,1ST,Shots,Shots outside box,3,0
14787860,1ST,Attack,Big chances scored,1,1
14787860,1ST,Attack,Big chances missed,1,1
14787860,1ST,Attack,Through balls,0,2
14787860,1ST,Attack,Fouled in final third,2,0
14787860,1ST,Attack,Offsides,2,2
14787860,1ST,Passes,Accurate passes,254,68
14787860,1ST,Passes,Throw-ins,10,13
14787860,1ST,Passes,Final third entries,37,17
14787860,1ST,Passes,Long balls,14/25 (56%),11/23 (48%)
14787860,1ST,Passes,Crosses,6/17 (35%),0/2 (0%)
14787860,1ST,Duels,Duels,46%,54%
14787860,1ST,Duels,Dispossessed,4,1
