match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
11067596,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067596,,,,,90,7.0,,1,,,card,Luiz Araújo,Foul,False,121048116.0,True,yellow,840451.0,Luiz Araújo,,,,
11067596,,,,,90,1.0,,1,,,substitution,,,,122261898.0,True,regular,,,False,,,
11067596,,,,,90,1.0,,1,,,substitution,,,,122261899.0,True,regular,,,False,,,
11067596,,,,,90,1.0,,1,,,substitution,,,,122261893.0,True,regular,,,False,,,
11067596,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
11067596,,,,,83,,,8,,,card,Léo Pereira,Foul,False,121048089.0,True,yellow,358548.0,Léo Pereira,,,,
11067596,,,,,83,,,8,,,substitution,,,,122261869.0,True,regular,,,False,,,
11067596,,,,,82,,,9,,,substitution,,,,122261848.0,True,regular,,,False,,,
11067596,,2.0,1.0,,79,,,12,,,goal,,,,175464459.0,False,penalty,811308.0,Clayson,,,penalty,
11067596,,,,,75,,,16,,,varDecision,,,,22193.0,False,penaltyNotAwarded,811308.0,Clayson,,,,False
11067596,,,,,69,,,22,,,substitution,,,,122261811.0,False,regular,,,False,,,
11067596,,,,,69,,,22,,,card,Alan Empereur,Argument,False,121048298.0,False,yellow,373740.0,Alan Empereur,,,,
11067596,,,,,69,,,22,,,substitution,,,,122261799.0,False,regular,,,False,,,
11067596,,,,,57,,,34,,,substitution,,,,122261773.0,False,regular,,,False,,,
11067596,,,,,57,,,34,,,substitution,,,,122261772.0,False,regular,,,False,,,
11067596,,,,,57,,,34,,,substitution,,,,122261771.0,False,regular,,,False,,,
11067596,,,,,53,,,38,,,varDecision,,,,22191.0,False,penaltyAwarded,866392.0,Raniele,,,,False
11067596,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067596,,2.0,0.0,,45,4.0,,1,,,goal,,,,175462112.0,True,regular,840219.0,Pedro,,,,
11067596,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
11067596,,1.0,0.0,,6,,,40,,,goal,,,,175459895.0,True,regular,840451.0,Luiz Araújo,,,,
