match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_challengeLost,stat_totalClearance,stat_ballRecovery,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_duelWon,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_aerialWon,stat_totalContest,stat_wonContest,stat_aerialLost,stat_shotOffTarget,player_sofascoreId,stat_totalCross,stat_outfielderBlock,stat_keyPass,stat_accurateCross,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,captain,stat_dispossessed,stat_bigChanceCreated,stat_goals,stat_totalOffside,stat_goalAssist,stat_hitWoodwork
10382071,home,AZ Alkmaar,Jens Odgaard,,,jens-odgaard,J. Odgaard,M,21,188,1839,M,826064,EUR,922838400,F,7,7,False,16.0,7.0,,,1.0,2.0,7.0,15.0,8.0,1.0,2.0,1.0,,,,78.0,43.0,7.4,16.0,5,7.0,,,,6.0,2.0,2.0,3.0,3.0,2.0,4.0,2.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,1.0,,
10382071,home,AZ Alkmaar,Mayckel Lahdo,Mayckel Lahdo,,mayckel-lahdo,M. Lahdo,F,23,171,501,M,1046028,EUR,1041206400,F,23,23,True,15.0,11.0,2.0,,3.0,4.0,8.0,12.0,4.0,1.0,,7.0,,,,57.0,25.0,6.6,8.0,0,4.0,,2.0,,1.0,1.0,,,3.0,1.0,1.0,,,1.0,,,,,,,,,,,,,
10382071,home,AZ Alkmaar,Yukinari Sugawara,,,yukinari-sugawara,Y. Sugawara,D,3,179,2828,M,905347,EUR,962150400,D,2,2,True,10.0,9.0,1.0,,3.0,3.0,6.0,7.0,1.0,,,2.0,,,,29.0,16.0,6.5,1.0,0,2.0,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,
10382071,home,AZ Alkmaar,Mees de Wit,,,mees-de-wit,M. de Wit,D,34,178,170,M,893559,EUR,892771200,D,34,34,True,10.0,9.0,1.0,,3.0,3.0,6.0,7.0,2.0,1.0,2.0,2.0,,,,29.0,17.0,6.3,3.0,0,3.0,,1.0,,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
10382071,home,AZ Alkmaar,Riechedly Bazoer,,,riechedly-bazoer,R. Bazoer,D,20,184,357,M,227196,EUR,845078400,M,25,25,True,12.0,9.0,,,6.0,6.0,3.0,6.0,,,,,,,,12.0,13.0,6.6,3.0,0,2.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,
10382071,home,AZ Alkmaar,Yusuf Barası,,,yusuf-barasi,Y. Barası,F,9,182,286,M,1000187,EUR,1049068800,F,17,17,True,9.0,9.0,,,3.0,3.0,6.0,6.0,1.0,,,1.0,,,,11.0,15.0,7.0,1.0,0,4.0,,1.0,,,2.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,
10382071,home,AZ Alkmaar,Sem Westerveld,Sem Westerveld,,sem-westerveld,S. Westerveld,G,1,190,103,M,1050825,EUR,1026950400,G,13,13,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382071,home,AZ Alkmaar,Peter Vindahl Jensen,,,vindahl-jensen-peter,P. V. Jensen,G,1,194,252,M,814180,EUR,887587200,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382071,home,AZ Alkmaar,Zinho Vanheusden,,,zinho-vanheusden,Z. Vanheusden,D,,187,690,M,881024,EUR,933206400,D,27,27,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382071,home,AZ Alkmaar,Fedde de Jong,Fedde,de Jong,fedde-de-jong,F. d. Jong,M,22,185,110,M,1012924,EUR,1055462400,M,32,32,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382071,home,AZ Alkmaar,Peer Koopmeiners,,,peer-koopmeiners,P. Koopmeiners,M,6,186,510,M,922018,EUR,957398400,M,14,14,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382071,away,FC Twente,Lars Unnerstall,,,lars-unnerstall,L. Unnerstall,G,1,198,265,M,94835,EUR,648432000,G,1,1,False,33.0,14.0,21.0,2.0,13.0,15.0,1.0,18.0,,,,7.0,2.0,1.0,1.0,90.0,37.0,6.6,19.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382071,away,FC Twente,Joshua Brenet,,,joshua-brenet,J. Brenet,D,30,181,142,M,296438,EUR,764121600,D,20,20,False,39.0,29.0,5.0,2.0,11.0,14.0,21.0,29.0,4.0,1.0,,9.0,,,,90.0,68.0,7.4,17.0,0,5.0,4.0,2.0,2.0,3.0,,,1.0,2.0,2.0,1.0,,,4.0,,2.0,3.0,,,,,2.0,,,,1.0,
10382071,away,FC Twente,Mees Hilgers,,,mees-hilgers,M. Hilgers,D,2,185,8875,M,1014288,EUR,989712000,D,2,2,False,63.0,46.0,11.0,2.0,34.0,40.0,12.0,23.0,4.0,1.0,,11.0,,,,90.0,75.0,6.9,17.0,0,6.0,1.0,3.0,2.0,,1.0,1.0,2.0,,,2.0,,meeshilgerss,,2.0,1.0,,,,,,,,,,,
10382071,away,FC Twente,Robin Pröpper,,,robin-propper,R. Pröpper,D,3,190,269,M,196082,EUR,748742400,D,3,3,False,82.0,67.0,16.0,7.0,48.0,54.0,19.0,28.0,5.0,1.0,,12.0,,,,90.0,87.0,6.6,15.0,0,5.0,,1.0,1.0,,1.0,2.0,2.0,1.0,1.0,2.0,,,,,,,,,,True,,,,,,
10382071,away,FC Twente,Gijs Smal,,,gijs-smal,G. Smal,D,5,183,339,M,860160,EUR,872985600,D,5,5,False,69.0,57.0,9.0,5.0,29.0,33.0,29.0,43.0,3.0,1.0,1.0,5.0,,,,90.0,96.0,7.3,25.0,0,2.0,3.0,1.0,,3.0,,,1.0,2.0,,,,,7.0,,3.0,1.0,,,,,,1.0,,,,
10382071,away,FC Twente,Ramiz Zerrouki,,,ramiz-zerrouki,R. Zerrouki,M,6,183,8083,M,989882,EUR,896140800,M,8,8,False,70.0,58.0,11.0,4.0,14.0,18.0,44.0,53.0,11.0,2.0,,10.0,,,,90.0,91.0,7.0,18.0,3,8.0,4.0,5.0,4.0,1.0,3.0,2.0,,2.0,,3.0,2.0,rramizz_,1.0,,,,,,1.0,,2.0,,,,,1.0
10382071,away,FC Twente,Michel Vlap,,,michel-vlap,M. Vlap,M,14,189,423,M,798181,EUR,865209600,M,18,18,False,15.0,13.0,,,6.0,6.0,7.0,10.0,4.0,2.0,,2.0,,,,58.0,21.0,6.0,7.0,0,1.0,,,,2.0,,,1.0,,,,,,1.0,,,,,,,,2.0,,,,,
10382071,away,FC Twente,Mathias Kjølø,,,mathias-kjolo,M. Kjølø,M,4,174,167,M,966546,EUR,993600000,M,21,21,False,16.0,12.0,3.0,2.0,3.0,6.0,9.0,10.0,1.0,,,1.0,,,,41.0,17.0,6.4,5.0,0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
10382071,away,FC Twente,Václav Černý,,,vaclav-cerny,V. Černý,M,18,182,3495,M,280631,EUR,877046400,F,7,7,False,37.0,28.0,1.0,1.0,9.0,10.0,20.0,30.0,5.0,2.0,,6.0,,,,79.0,58.0,7.2,17.0,2,4.0,2.0,1.0,1.0,4.0,,,,3.0,3.0,2.0,1.0,,3.0,,1.0,1.0,,,1.0,,1.0,,,,,
10382071,away,FC Twente,Ricky van Wolfswinkel,,,ricky-van-wolfswinkel,R. van Wolfswinkel,F,9,186,794,M,35193,EUR,601862400,F,9,9,False,15.0,9.0,1.0,,3.0,4.0,6.0,11.0,5.0,,1.0,,,,,90.0,26.0,6.5,9.0,1,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,,1.0,,,1.0,,,,1.0,,,,,1.0
10382071,away,FC Twente,Christos Tzolis,,,tzolis-christos,C. Tzolis,M,8,180,9518,M,1031259,EUR,1012348800,F,19,19,False,14.0,11.0,1.0,1.0,6.0,6.0,5.0,8.0,7.0,1.0,,4.0,,,,58.0,21.0,6.6,6.0,2,1.0,,,,,1.0,1.0,,1.0,,2.0,1.0,absolute_christostzolis,,,,,,1.0,,,2.0,,,,,
10382071,away,FC Twente,Wout Brama,,,wout-brama,W. Brama,M,6,176,15,,9895,EUR,524966400,M,6,6,True,39.0,35.0,2.0,1.0,14.0,15.0,21.0,25.0,3.0,,2.0,6.0,,,,49.0,51.0,6.8,7.0,0,3.0,1.0,2.0,1.0,1.0,1.0,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,
10382071,away,FC Twente,Daan Rots,,,daan-rots,D. Rots,M,11,179,509,M,1048430,EUR,996019200,F,11,11,True,13.0,7.0,2.0,,2.0,5.0,6.0,10.0,3.0,,,3.0,,,,32.0,18.0,6.5,9.0,0,1.0,,,,1.0,,,1.0,,,2.0,,,2.0,,1.0,1.0,,,,,1.0,,,,,
10382071,away,FC Twente,Virgil Misidjan,,,virgil-misidjan,V. Misidjan,F,7,173,282,M,148623,EUR,743472000,F,10,10,True,24.0,18.0,2.0,,1.0,3.0,17.0,24.0,5.0,,,4.0,,,,32.0,37.0,6.6,14.0,0,4.0,,1.0,1.0,1.0,1.0,1.0,,5.0,2.0,,,,3.0,1.0,1.0,,,,,,1.0,,,,,
10382071,away,FC Twente,Manfred Ugalde,,,manfred-ugalde,M. Ugalde,F,9,171,2754,M,993560,EUR,1022284800,F,27,27,True,4.0,4.0,,,1.0,1.0,3.0,3.0,1.0,,,,,,,11.0,7.0,7.4,,2,2.0,,,,,,,2.0,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,
10382071,away,FC Twente,Przemysław Tytoń,,,przemyslaw-tyton,P. Tytoń,G,22,195,453,M,27691,EUR,536716800,G,22,22,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382071,away,FC Twente,Issam El Maach,,,issam-el-maach,I. E. Maach,G,16,187,445,M,904775,EUR,949363200,G,16,16,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382071,away,FC Twente,Max Bruns,Max Bruns,,max-bruns,M. Bruns,D,38,186,104,M,1091627,EUR,1036540800,M,38,38,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382071,away,FC Twente,Luca Everink,,,luca-everink,L. Everink,D,36,179,80,M,1014260,EUR,981676800,D,24,24,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382071,away,FC Twente,Jaïr Haakmat,,,jair-haakmat,J. Haakmat,D,43,190,7,M,1183535,EUR,1062028800,D,43,43,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382071,away,FC Twente,Anass Salah-Eddine,,,anass-salah-eddine,A. Salah-Eddine,D,2,179,6705,M,961684,EUR,1011312000,D,17,17,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382071,away,FC Twente,Denilho Cleonise,,,denilho-cleonise,D. Cleonise,F,7,179,62,M,971006,EUR,1007769600,F,26,26,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
