match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,rescinded,length,injury,reason
11368740,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11368740,,3.0,0.0,,90,5.0,,1,,,goal,178918911.0,True,regular,1046795.0,Savinho,,,,,
11368740,,,,,90,1.0,,1,,,card,121166803.0,True,yellow,1046795.0,Savinho,Sávio,False,,,
11368740,,2.0,0.0,,90,1.0,,1,,,goal,178918728.0,True,regular,1046795.0,Savinho,,,,,
11368740,,,,,90,0.0,,1,,,injuryTime,,,,,,,,4.0,,
11368740,,,,,89,,,2,,,substitution,122447468.0,True,regular,,,,,,False,
11368740,,,,,89,,,2,,,substitution,122447467.0,True,regular,,,,,,False,
11368740,,,,,85,,,6,,,card,121166797.0,True,yellow,1002813.0,Yan Couto,Yan Couto,False,,,Foul
11368740,,,,,81,,,10,,,card,121166796.0,False,yellow,857178.0,Kike Pérez,Kike Pérez,False,,,Foul
11368740,,,,,79,,,12,,,substitution,122447462.0,False,regular,,,,,,False,
11368740,,,,,76,,,15,,,card,121166789.0,False,yellowRed,1010421.0,Josep Chavarría,Josep Chavarría,False,,,Foul
11368740,,,,,75,,,16,,,card,121166788.0,False,yellow,1010421.0,Josep Chavarría,Josep Chavarría,False,,,Foul
11368740,,,,,73,,,18,,,substitution,122447446.0,True,regular,,,,,,False,
11368740,,,,,73,,,18,,,substitution,122447445.0,True,regular,,,,,,False,
11368740,,,,,73,,,18,,,card,121166779.0,False,yellow,972410.0,Miguel Crespo,Miguel Crespo,False,,,Foul
11368740,,,,,70,,,21,,,substitution,122447431.0,True,regular,,,,,,False,
11368740,,,,,65,,,26,,,card,121166772.0,False,yellow,913679.0,Pathé Ismaël Ciss,Ismaila Ciss,False,,,Foul
11368740,,,,,64,,,27,,,substitution,122447415.0,False,regular,,,,,,False,
11368740,,,,,64,,,27,,,substitution,122447414.0,False,regular,,,,,,False,
11368740,,,,,58,,,33,,,substitution,122447383.0,False,regular,,,,,,False,
11368740,,,,,58,,,33,,,substitution,122447382.0,False,regular,,,,,,False,
11368740,,,,,54,,,37,,,card,121166756.0,True,yellow,796047.0,Aleix García,Aleix García,False,,,Foul
11368740,,1.0,0.0,,52,,,39,,,goal,178917582.0,True,regular,319735.0,Viktor Tsygankov,,,,,
11368740,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
