match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11523758,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11523758,,,,,90,7.0,,1,,,card,Sander Berge,Time wasting,False,120873626.0,False,yellow,793167.0,Sander Berge,,
11523758,,,,,90,6.0,,1,,,card,Arijanet Murić,Time wasting,False,120873625.0,False,yellow,888971.0,Arijanet Murić,,
11523758,,,,,90,1.0,,1,,,substitution,,,,121976750.0,True,regular,,,False,
11523758,,0.0,1.0,,90,,,1,,,goal,,,,171735927.0,False,regular,990550.0,Zeki Amdouni,,
11523758,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,11.0
11523758,,,,,88,,,3,,,substitution,,,,121976743.0,True,regular,,,False,
11523758,,,,,86,,,5,,,card,Serge Aurier,Time wasting,False,120873613.0,True,yellow,105697.0,Serge Aurier,,
11523758,,,,,85,,,6,,,card,Brennan Johnson,Foul,False,120873612.0,True,yellow,1085180.0,Brennan Johnson,,
11523758,,,,,78,,,13,,,substitution,,,,121976731.0,False,regular,,,False,
11523758,,,,,78,,,13,,,substitution,,,,121976730.0,False,regular,,,False,
11523758,,,,,78,,,13,,,substitution,,,,121976729.0,False,regular,,,False,
11523758,,,,,72,,,19,,,substitution,,,,121976708.0,True,regular,,,False,
11523758,,,,,71,,,20,,,substitution,,,,121976707.0,True,regular,,,False,
11523758,,,,,71,,,20,,,substitution,,,,121976697.0,True,regular,,,False,
11523758,,,,,66,,,25,,,card,Josh Brownhill,Foul,False,120873589.0,False,yellow,358394.0,Josh Brownhill,,
11523758,,,,,59,,,32,,,substitution,,,,121976666.0,False,injury,,,True,
11523758,,,,,52,,,39,,,card,Hjalmar Ekdal,Foul,False,120873578.0,False,yellow,875360.0,Hjalmar Ekdal,,
11523758,,,,,51,,,40,,,substitution,,,,121976627.0,False,injury,,,True,
11523758,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11523758,,,,,45,3.0,,1,,,card,Cheikhou Kouyaté,Foul,False,120873555.0,True,yellow,45944.0,Cheikhou Kouyaté,,
11523758,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
11523758,,,,,35,,,11,,,substitution,,,,121976552.0,False,injury,,,True,
