match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10382233,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382233,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10382233,,,,,81,,,10,,,substitution,,121573402.0,False,False,regular,,,,,
10382233,,,,,80,,,11,,,substitution,,121573401.0,False,False,regular,,,,,
10382233,,,,,79,,,12,,,substitution,,121573392.0,False,True,regular,,,,,
10382233,,,,,75,,,16,,,substitution,,121573354.0,False,False,regular,,,,,
10382233,,,,,75,,,16,,,substitution,,121573364.0,False,False,regular,,,,,
10382233,,2.0,0.0,,68,,,23,,,goal,,168106325.0,,True,regular,163539.0,Daryl van Mieghem,,,
10382233,,,,,61,,,30,,,substitution,,121573227.0,False,True,regular,,,,,
10382233,,,,,58,,,33,,,substitution,,121573186.0,False,False,regular,,,,,
10382233,,,,,55,,,36,,,card,,120629373.0,,True,yellow,966460.0,Josh Flint,Josh Flint,Foul,False
10382233,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382233,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10382233,,1.0,0.0,,12,,,34,,,goal,,168104732.0,,True,regular,163539.0,Daryl van Mieghem,,,
