match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
11834560,home,Maidstone United,Lucas Covolan,lucas-covolan,L. Covolan,G,28,193.0,55,M,858954,EUR,676166400.0,G,1,1,False,,,
11834560,home,Maidstone United,Gavin Hoyte,gavin-hoyte,G. Hoyte,D,,180.0,13,M,32210,EUR,644630400.0,D,2,2,False,,,True
11834560,home,Maidstone United,George Fowler,george-fowler,G. Fowler,D,,180.0,10,M,865671,EUR,879984000.0,D,5,5,False,,,
11834560,home,Maidstone United,Sam Bone,bone-sam,S. Bone,D,15,183.0,33,M,992648,EUR,886723200.0,D,15,15,False,,,
11834560,home,Maidstone United,Harry Kyprianou,harry-kyprianou,H. Kyprianou,D,,182.0,18,M,829191,EUR,858470400.0,D,14,14,False,,,
11834560,home,Maidstone United,Paul Appiah,paul-appiah,P. Appiah,D,19,183.0,27,M,1083048,EUR,1034467200.0,D,3,3,False,Paul Appiah,,
11834560,home,Maidstone United,Liam Sole,liam-sole,L. Sole,M,17,175.0,17,M,908796,EUR,945734400.0,M,16,16,False,,,
11834560,home,Maidstone United,Bivesh Gurung,bivesh-gurung,B. Gurung,M,,182.0,27,M,1386029,EUR,993945600.0,M,18,18,False,Bivesh Gurung,,
11834560,home,Maidstone United,Sam Corne,sam-corne,S. Corne,M,,178.0,16,M,363152,EUR,837043200.0,M,8,8,False,,,
11834560,home,Maidstone United,Levi Amantchi,levi-amantchi,L. Amantchi,F,15,193.0,58,M,943670,EUR,975196800.0,F,17,17,False,,,
11834560,home,Maidstone United,Solomon Smith,solomon-smith,S. Smith,M,,,204,M,1458033,EUR,924912000.0,M,9,9,False,,,
11834560,home,Maidstone United,Razzaq Coleman De-Graft,razzaq-de-graft,R. d. Graft,M,7,188.0,22,M,1087963,EUR,888537600.0,M,7,7,True,Razzaq,Coleman De-Graft,
11834560,home,Maidstone United,Lamar Reynolds,lamar-reynolds,L. Reynolds,F,11,177.0,10,M,885901,EUR,808531200.0,F,10,10,True,,,
11834560,home,Maidstone United,Reiss Greenidge,reiss-greenidge,R. Greenidge,D,6,198.0,10,M,754288,EUR,839635200.0,D,4,4,True,,,
11834560,home,Maidstone United,Raphe Brown,raphe-brown,R. Brown,D,,185.0,3,M,1386033,EUR,933379200.0,D,6,6,True,Raphe Brown,,
11834560,home,Maidstone United,Perri Iandolo,perri-iandolo,P. Iandolo,M,,178.0,1,M,1406284,EUR,1044403200.0,M,19,19,True,Perri,Iandolo,
11834560,home,Maidstone United,Damian Niemczycki,damian-niemczycki,D. Niemczycki,G,,194.0,3,M,1614521,EUR,1039305600.0,G,12,12,True,Damian Niemczycki,,
11834560,home,Maidstone United,Sam Smith,sam-smith,S. Smith,D,6,,2,M,1615961,EUR,,D,13,13,True,Sam Smith,,
11834560,home,Maidstone United,Chi Ezennolim,chi-ezennolim,C. Ezennolim,D,23,183.0,6,M,1580785,EUR,999993600.0,D,11,11,True,Chi Ezennolim,,
11834560,home,Maidstone United,Riley Court,riley-court,R. Court,M,,,4,M,1580839,EUR,1142035200.0,M,20,20,True,Riley Court,,
11834560,away,Barrow AFC,Paul Farman,paul-farman,P. Farman,G,1,196.0,35,M,93150,EUR,625968000.0,G,1,1,False,,,
11834560,away,Barrow AFC,James Chester,james-chester,J. Chester,D,,177.0,38,M,46347,EUR,601516800.0,D,17,17,False,,,
11834560,away,Barrow AFC,George Ray,george-ray,G. Ray,D,15,193.0,8,M,162739,EUR,750470400.0,D,5,5,False,,,
11834560,away,Barrow AFC,Niall Canavan,niall-canavan,N. Canavan,D,6,191.0,14,M,73410,EUR,671328000.0,D,6,6,False,,,True
11834560,away,Barrow AFC,Luca Stephenson,luca-stephenson,L. Stephenson,M,21,182.0,751,M,1110112,EUR,1063756800.0,M,18,18,False,,,
11834560,away,Barrow AFC,Dean Campbell,dean-campbell,D. Campbell,M,4,181.0,18,M,880702,EUR,984960000.0,M,4,4,False,,,
11834560,away,Barrow AFC,Kian Spence,kian-spence,K. Spence,M,8,178.0,23,M,1109081,EUR,978998400.0,M,8,8,False,,,
11834560,away,Barrow AFC,Tom White,tom-white,T. White,M,19,178.0,21,M,878247,EUR,863136000.0,M,13,13,False,,,
11834560,away,Barrow AFC,Elliot Newby,elliot-newby,E. Newby,M,11,177.0,6,M,805084,EUR,816912000.0,M,11,11,False,,,
11834560,away,Barrow AFC,Ben Whitfield,ben-whitfield,B. Whitfield,M,34,165.0,20,M,823003,EUR,825465600.0,M,34,34,False,,,
11834560,away,Barrow AFC,Emile Acquah,emile-acquah,E. Acquah,F,12,191.0,30,M,980016,EUR,963446400.0,F,20,20,False,,,
11834560,away,Barrow AFC,Sam Foley,sam-foley,S. Foley,M,16,183.0,16,M,46646,EUR,529891200.0,M,16,16,True,,,
11834560,away,Barrow AFC,David Worrall,david-worrall,D. Worrall,M,,183.0,38,M,19707,EUR,645148800.0,M,7,7,True,,,
11834560,away,Barrow AFC,Dom Telford,dom-telford,D. Telford,F,9,175.0,60,M,583462,EUR,849744000.0,F,19,19,True,,,
11834560,away,Barrow AFC,Gerard Garner,gerard-garner,G. Garner,F,19,188.0,17,M,1067411,EUR,909964800.0,F,10,10,True,,,
11834560,away,Barrow AFC,Jamie Proctor,jamie-proctor,J. Proctor,F,,188.0,3,M,111402,EUR,701481600.0,F,9,9,True,,,
11834560,away,Barrow AFC,Josh Lillis,josh-lillis,J. Lillis,G,13,183.0,1,M,20497,EUR,551491200.0,G,12,12,True,,,
11834560,away,Barrow AFC,Rory Feely,feely-rory,R. Feely,D,28,171.0,21,M,838866,EUR,852249600.0,D,24,24,True,,,
11834560,away,Barrow AFC,Mazeed Ogungbo,mazeed-ogungbo,M. Ogungbo,D,,188.0,60,M,993440,EUR,1035072000.0,D,3,3,True,,,
11834560,away,Barrow AFC,Sam Bellis,sam-bellis,S. Bellis,M,,,7,M,1004347,EUR,1041206400.0,M,39,39,True,,,
