match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10406953,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10406953,,,,,90,3.0,,1,,,card,Cihan Canak,Foul,False,120578074.0,False,yellow,1127335.0,Cihan Çanak,,,
10406953,,,,,90,2.0,,1,,,substitution,,,,121489400.0,False,injury,,,True,,
10406953,,,,,90,1.0,,1,,,substitution,,,,121489399.0,False,regular,,,False,,
10406953,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10406953,,,,,84,,,7,,,substitution,,,,121489373.0,False,injury,,,True,,
10406953,,,,,83,,,8,,,substitution,,,,121489372.0,True,regular,,,False,,
10406953,,,,,75,,,16,,,substitution,,,,121489330.0,True,regular,,,False,,
10406953,,,,,75,,,16,,,substitution,,,,121489329.0,True,regular,,,False,,
10406953,,,,,73,,,18,,,card,Gojko Cimirot,Argument,False,120578023.0,False,yellow,116604.0,Gojko Cimirot,,,
10406953,,,,,72,,,19,,,varDecision,,,,14656.0,False,penaltyAwarded,871822.0,Steven Alzate,,,False
10406953,,,,,67,,,24,,,substitution,,,,121489303.0,False,regular,,,False,,
10406953,,,,,66,,,25,,,card,Stipe Perica,Foul,False,120578015.0,False,yellow,284845.0,Stipe Perica,,,
10406953,,,,,59,,,32,,,substitution,,,,121489278.0,True,regular,,,False,,
10406953,,,,,56,,,35,,,card,Merveille Bokadi,Foul,False,120578005.0,False,yellow,867193.0,Merveille Bokadi,,,
10406953,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10406953,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10406953,,,,,32,,,14,,,card,Jacob Laursen,Foul,False,120577960.0,False,yellow,149592.0,Jacob Barrett Laursen,,,
