match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
10407174,FT,1.0,6.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10407174,,1.0,6.0,,90,3.0,,1,,,goal,166778888.0,False,regular,916176.0,Cameron Puertas,,,,,
10407174,,1.0,5.0,,90,1.0,,1,,,goal,166778882.0,False,regular,978521.0,Victor Okoh Boniface,,,,,
10407174,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
10407174,,1.0,4.0,,89,,,2,,,goal,166778847.0,True,regular,356024.0,Thierry Ambrose,,,,,
10407174,,,,,88,,,3,,,card,120507834.0,False,yellow,138394.0,José Rodríguez,,José Rodríguez,Foul,False,
10407174,,,,,86,,,5,,,card,120507826.0,True,yellow,1122525.0,Mohamed Berte,,Mohamed Berte,Foul,False,
10407174,,,,,81,,,10,,,substitution,121386335.0,False,regular,,,,,,,False
10407174,,,,,80,,,11,,,card,120507818.0,True,yellow,960257.0,Zech Medley,,Zech Medley,Foul,False,
10407174,,0.0,4.0,,78,,,13,,,goal,166778476.0,False,regular,1110842.0,Simon Adingra,,,,,
10407174,,,,,76,,,15,,,substitution,121386315.0,True,regular,,,,,,,False
10407174,,,,,76,,,15,,,substitution,121386314.0,True,regular,,,,,,,False
10407174,,,,,76,,,15,,,substitution,121386316.0,False,regular,,,,,,,False
10407174,,,,,69,,,22,,,substitution,121386281.0,False,regular,,,,,,,False
10407174,,,,,69,,,22,,,substitution,121386283.0,False,regular,,,,,,,False
10407174,,0.0,3.0,,63,,,28,,,goal,166778006.0,False,regular,845558.0,Ross Sykes,,,,,
10407174,,,,,62,,,29,,,substitution,121386228.0,True,regular,,,,,,,False
10407174,,,,,62,,,29,,,substitution,121386227.0,True,regular,,,,,,,False
10407174,,,,,53,,,38,,,card,120507755.0,False,yellow,842164.0,Siebe Van Der Heyden,,Siebe Van Der Heyden,Foul,False,
10407174,,,,,46,,,45,,,substitution,121386145.0,False,regular,,,,,,,False
10407174,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10407174,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
10407174,,,,,41,,,5,,,substitution,121386076.0,True,injury,,,,,,,True
10407174,,0.0,2.0,,31,,,15,,,goal,166776881.0,False,regular,822673.0,Dante Vanzeir,,,,,
10407174,,0.0,1.0,,12,,,34,,,goal,166776353.0,False,regular,822673.0,Dante Vanzeir,,,,,
