match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
11067423,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067423,,,,,90,5.0,,1,,,card,Zé Ricardo,Time wasting,False,120764595.0,True,yellow,943044.0,Zé Ricardo,,,,
11067423,,,,,90,2.0,,1,,,card,Vinicius Rodrigues,Foul,False,120764590.0,True,yellow,1018871.0,Dodô,,,,
11067423,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
11067423,,,,,88,,,3,,,substitution,,,,121782758.0,True,injury,,,,True,,
11067423,,,,,86,,,5,,,card,Adryelson,Foul,False,120764581.0,False,yellow,795261.0,Adryelson,,,,
11067423,,,,,84,,,7,,,substitution,,,,121782747.0,True,regular,,,,False,,
11067423,,,,,84,,,7,,,substitution,,,,121782746.0,True,regular,,,,False,,
11067423,,,,,84,,,7,,,substitution,,,,121782748.0,False,regular,,,,False,,
11067423,,,,,77,,,14,,,card,Marçal,Foul,False,120764569.0,False,yellow,143593.0,Marçal,,,,
11067423,,,,,70,,,21,,,card,Lucas Halter,Foul,False,120764557.0,True,yellow,905450.0,Lucas Halter,,,,
11067423,,,,,63,,,28,,,substitution,,,,121782675.0,False,regular,,,,False,,
11067423,,,,,63,,,28,,,substitution,,,,121782676.0,False,regular,,,,False,,
11067423,,2.0,1.0,,57,,,34,,,goal,,,,168846006.0,True,regular,871209.0,Maguinho,,,,
11067423,,,,,52,,,39,,,substitution,,,,121782637.0,False,regular,,,,False,,
11067423,,,,,46,,,45,,,substitution,,,,121782608.0,True,regular,,,,False,,
11067423,,,,,46,,,45,,,substitution,,,,121782607.0,True,regular,,,,False,,
11067423,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067423,,,,,45,6.0,,1,,,varDecision,,,,17456.0,True,goalNotAwarded,870851.0,Bruno Melo,,,False,
11067423,,1.0,1.0,,45,5.0,,1,,,goal,,,,168845960.0,True,regular,870851.0,Bruno Melo,,,,
11067423,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
11067423,,,,,38,,,8,,,card,Luis Segovia,Foul,False,120764470.0,False,yellow,827141.0,Luis Segovia,,,,
11067423,,0.0,1.0,,33,,,13,,,goal,,,,168845937.0,False,penalty,789100.0,Tiquinho Soares,,,,penalty
11067423,,,,,32,,,14,,,card,Matheus Peixoto,Argument,False,120764462.0,True,yellow,880169.0,Matheus Peixoto,,,,
11067423,,,,,29,,,17,,,varDecision,,,,17455.0,False,penaltyNotAwarded,904505.0,Gustavo Sauer,,,False,
11067423,,,,,25,,,21,,,card,Maguinho,Argument,False,120764448.0,True,yellow,871209.0,Maguinho,,,,
11067423,,,,,19,,,27,,,card,Willian Oliveira,Foul,False,120764438.0,True,yellow,295167.0,Willian Oliveira,,,,
