match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name
11157124,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,
11157124,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,
11157124,,,,,84,,,7,,,substitution,,121752043.0,False,True,regular,,,
11157124,,,,,84,,,7,,,substitution,,121752042.0,False,True,regular,,,
11157124,,,,,83,,,8,,,substitution,,121752041.0,False,True,regular,,,
11157124,,,,,79,,,12,,,substitution,,121752029.0,False,False,regular,,,
11157124,,,,,79,,,12,,,substitution,,121752028.0,False,False,regular,,,
11157124,,,,,71,,,20,,,substitution,,121751980.0,False,False,regular,,,
11157124,,,,,71,,,20,,,substitution,,121751979.0,False,False,regular,,,
11157124,,,,,71,,,20,,,substitution,,121751978.0,False,False,regular,,,
11157124,,,,,66,,,25,,,substitution,,121751958.0,False,True,regular,,,
11157124,,,,,66,,,25,,,substitution,,121751957.0,False,True,regular,,,
11157124,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,
11157124,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,
11157124,,1.0,0.0,,39,,,7,,,goal,,168783106.0,,True,penalty,penalty,159665.0,Mohamed Salah
