match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_challengeLost,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,player_sofascoreId,stat_totalCross,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_accurateCross,stat_aerialLost,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,stat_totalOffside,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_outfielderBlock,stat_wasFouled,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_keyPass,stat_dispossessed,stat_blockedScoringAttempt,stat_bigChanceMissed,captain,stat_lastManTackle,stat_savedShotsFromInsideTheBox,stat_errorLeadToAShot,stat_hitWoodwork
14167923,home,Paris FC,Obed Nkambadio,obed-nkambadio,O. Nkambadio,G,16,190,499,M,1015872,EUR,1044576000,G,16,16,False,38.0,32.0,9.0,3.0,0.0,30.0,30.0,2.0,8.0,1.0,1.0,14.0,1.0,1.0,3.0,2.0,90.0,49.0,5.6,6.0,0.00119203,0.0151,0,-1.7331,0.01,0.02,-0.19,-0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14167923,home,Paris FC,Hamari Traoré,hamari-traore,H. Traoré,D,14,175,4235,M,362014,EUR,696470400,D,14,14,False,28.0,27.0,1.0,1.0,0.0,16.0,16.0,11.0,12.0,2.0,1.0,4.0,,,,,45.0,37.0,6.1,4.0,0.0038725,,0,,-0.07,0.01,-0.49,,,,hamarintos27,1.0,1.0,4.0,2.0,1.0,3.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
14167923,home,Paris FC,Samir Sophian Chergui,samir-sophian-chergui,S. S. Chergui,D,31,185,5518,M,981168,EUR,918259200,D,31,31,False,53.0,47.0,1.0,,0.0,30.0,31.0,17.0,22.0,7.0,1.0,1.0,,,,,90.0,66.0,6.6,8.0,0.0908853,,2,,0.22,0.04,-0.38,,,,,2.0,2.0,4.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,0.4349,0.9414,0.28,,,,,,,,,,,,,,
14167923,home,Paris FC,Moustapha Mbow,moustapha-mbow,M. Mbow,D,5,187,1699,M,982319,EUR,952473600,D,5,5,False,69.0,61.0,8.0,2.0,0.0,44.0,45.0,17.0,24.0,4.0,,8.0,,,,,90.0,81.0,6.5,8.0,0.00880345,,1,,0.13,0.12,-0.15,,,,,,3.0,4.0,3.0,2.0,,,,1.0,,3.0,1.0,,,,0.0474,,-0.18,1.0,1.0,,,,,,,,,,,,
14167923,home,Paris FC,Thibault De Smet,thibault-de-smet,T. D. Smet,D,28,182,215,M,844744,EUR,897004800,D,28,28,False,37.0,32.0,4.0,1.0,0.0,14.0,15.0,18.0,22.0,4.0,1.0,3.0,,,,,90.0,60.0,6.2,10.0,0.0241884,,0,,0.0,0.02,-0.34,,,,,5.0,3.0,6.0,1.0,1.0,2.0,2.0,,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,
14167923,home,Paris FC,Pierre Lees Melou,pierre-lees-melou,P. L. Melou,M,33,185,589,M,801306,EUR,738288000,M,33,33,False,54.0,47.0,4.0,1.0,1.0,18.0,18.0,29.0,36.0,3.0,2.0,3.0,,,,,90.0,71.0,7.1,9.0,0.0416814,,2,,0.27,0.14,-0.09,,,,,,,4.0,1.0,1.0,,,,,,,1.0,1.0,,,0.0778,0.0281,0.0,1.0,3.0,2.0,1.0,1.0,2.0,,,,,,,,
14167923,home,Paris FC,Vincent Marchetti,vincent-marchetti,V. Marchetti,M,4,181,112,M,795508,EUR,867974400,M,4,4,False,24.0,20.0,1.0,,0.0,8.0,9.0,12.0,15.0,2.0,1.0,1.0,,,,,61.0,31.0,6.2,8.0,0.01457,,1,,-0.1,0.06,-0.07,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,1.0,0.0374,,-0.15,1.0,,,,,,1.0,1.0,,,,,,
14167923,home,Paris FC,Ilan Kebbal,ilan-kebbal,I. Kebbal,M,10,169,10601,M,1049442,EUR,900028800,M,10,10,False,66.0,58.0,8.0,5.0,0.0,13.0,13.0,45.0,53.0,4.0,1.0,5.0,,,,,85.0,88.0,7.1,17.0,0.210984,,5,,0.37,0.48,-0.06,,Ilan Kebbal,,,5.0,,3.0,,,1.0,1.0,1.0,,1.0,,2.0,1.0,,,0.5084,0.2301,-0.61,,2.0,,,,2.0,3.0,2.0,1.0,,,,,
14167923,home,Paris FC,Maxime López,maxime-lopez,M. López,M,21,167,1284,M,352802,EUR,881193600,M,21,21,False,90.0,84.0,9.0,6.0,0.0,35.0,35.0,49.0,55.0,2.0,1.0,6.0,,,,,90.0,104.0,7.4,13.0,0.462886,,0,,0.64,0.26,-0.14,,,,,5.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,4.0,,,,True,,,,
14167923,home,Paris FC,Moses Simon,moses-simon,M. Simon,F,27,168,4098,M,330051,EUR,805507200,M,27,27,False,16.0,14.0,1.0,,0.0,3.0,3.0,11.0,13.0,4.0,,1.0,,,,,85.0,36.0,6.3,15.0,0.151441,,2,,-0.14,0.36,-0.12,,,,,10.0,1.0,2.0,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,0.0702,,-0.42,,,1.0,,,2.0,1.0,1.0,,,,,,
