match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
11396430,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396430,,1.0,3.0,,90,5.0,,1,,,goal,172725367.0,False,regular,800951.0,Julian Ryerson,,,,,,
11396430,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,,
11396430,,,,,87,,,4,,,substitution,122067383.0,True,regular,,,,False,,,,
11396430,,,,,85,,,6,,,card,120929968.0,True,yellow,857740.0,Ozan Kabak,,,Ozan Kabak,Foul,False,
11396430,,,,,84,,,7,,,substitution,122067363.0,True,regular,,,,False,,,,
11396430,,,,,84,,,7,,,substitution,122067362.0,True,regular,,,,False,,,,
11396430,,,,,80,,,11,,,substitution,122067335.0,False,regular,,,,False,,,,
11396430,,,,,80,,,11,,,substitution,122067336.0,False,regular,,,,False,,,,
11396430,,,,,80,,,11,,,substitution,122067337.0,False,regular,,,,False,,,,
11396430,,,,,71,,,20,,,card,120929940.0,False,yellowRed,577726.0,Ramy Bensebaini,,,Ramy Bensebaini,Time wasting,False,
11396430,,,,,69,,,22,,,substitution,122067264.0,False,regular,,,,False,,,,
11396430,,,,,68,,,23,,,substitution,122067263.0,True,regular,,,,False,,,,
11396430,,,,,68,,,23,,,substitution,122067262.0,True,regular,,,,False,,,,
11396430,,,,,67,,,24,,,card,120929926.0,False,yellow,577726.0,Ramy Bensebaini,,,Ramy Bensebaini,Foul,False,
11396430,,,,,64,,,27,,,substitution,122067240.0,False,regular,,,,False,,,,
11396430,,,,,61,,,30,,,card,120929887.0,True,yellow,48660.0,Kevin Vogt,,,Kevin Vogt,Argument,False,
11396430,,,,,60,,,31,,,card,120929888.0,False,yellow,907463.0,Felix Nmecha,,,Felix Nmecha,Foul,False,
11396430,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396430,,1.0,2.0,,45,3.0,,1,,,goal,172723011.0,False,regular,37092.0,Marco Reus,,,,,,
11396430,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
11396430,,,,,44,,,2,,,card,120929767.0,True,yellow,132149.0,John Brooks,,,John Brooks,Foul,False,
11396430,,1.0,1.0,,25,,,21,,,goal,172722161.0,True,penalty,67647.0,Andrej Kramarić,,,,,,penalty
11396430,,,,,23,,,23,,,card,120929706.0,False,yellow,16632.0,Mats Hummels,,,Mats Hummels,Foul,False,
11396430,,0.0,1.0,,18,,,28,,,goal,172721939.0,False,regular,132645.0,Niclas Füllkrug,,,,,,
11396430,,,,,-5,,,6,,,card,120929969.0,False,yellow,37092.0,Marco Reus,,,Marco Reus,Argument,False,
