match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10408520,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408520,,,,,90,1.0,,1,,,substitution,121509519.0,False,True,regular,,,,,,
10408520,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
10408520,,,,,89,,,2,,,substitution,121509520.0,False,False,regular,,,,,,
10408520,,2.0,1.0,,88,,,3,,,goal,167727657.0,,True,regular,,839585.0,Yangel Herrera,,,
10408520,,,,,82,,,9,,,substitution,121509466.0,False,True,regular,,,,,,
10408520,,,,,80,,,11,,,substitution,121509449.0,False,False,regular,,,,,,
10408520,,,,,68,,,23,,,card,120589854.0,,True,yellow,,1084081.0,Arnau Martínez,Arnau Martínez,Argument,False
10408520,,,,,66,,,25,,,substitution,121509229.0,False,False,regular,,,,,,
10408520,,,,,66,,,25,,,substitution,121509228.0,False,False,regular,,,,,,
10408520,,,,,63,,,28,,,substitution,121509180.0,True,True,injury,,,,,,
10408520,,,,,62,,,29,,,substitution,121509163.0,False,True,regular,,,,,,
10408520,,,,,62,,,29,,,substitution,121509162.0,False,True,regular,,,,,,
10408520,,1.0,1.0,,46,,,45,,,goal,167726852.0,,True,regular,,32048.0,Cristhian Stuani,,,
10408520,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408520,,,,,45,,,1,,,card,120589684.0,,True,yellow,,813523.0,Toni Villa,Toni Villa,Argument,False
10408520,,,,,45,,,1,,,card,120589682.0,,False,yellow,,578560.0,Marcos Acuña,Marcos Acuña,Argument,False
10408520,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
10408520,,,,,37,,,9,,,card,120589669.0,,True,yellow,,135116.0,David López,David López,Foul,False
10408520,,0.0,1.0,,13,,,33,,,goal,167726024.0,,False,regular,,1003007.0,Tanguy Nianzou,,,
