match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
14065124,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14065124,,,,,90,3.0,,1,,,substitution,124981027.0,False,True,regular,,,,,,
14065124,,,,,90,2.0,,1,,,card,124226078.0,,True,yellow,Amos Pieper,Time wasting,False,851254.0,Amos Pieper,
14065124,,,,,90,1.0,,1,,,card,124226064.0,,True,yellow,Keke Topp,Foul,False,1166832.0,Keke Topp,
14065124,,,,,90,,,1,,,substitution,124981016.0,True,True,injury,,,,,,
14065124,,,,,90,,,1,,,substitution,124981015.0,False,True,regular,,,,,,
14065124,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
14065124,,,,,85,,,6,,,substitution,124980963.0,False,True,regular,,,,,,
14065124,,,,,85,,,6,,,substitution,124980962.0,False,True,regular,,,,,,
14065124,,,,,79,,,12,,,substitution,124980923.0,False,False,regular,,,,,,
14065124,,,,,79,,,12,,,substitution,124980905.0,False,False,regular,,,,,,
14065124,,1.0,0.0,,72,,,19,,,goal,325539128.0,,True,regular,,,,815612.0,Marco Grüll,
14065124,,,,,70,,,21,,,card,124225943.0,,True,yellow,Marco Grüll,Foul,False,815612.0,Marco Grüll,
14065124,,,,,61,,,30,,,substitution,124980771.0,False,False,regular,,,,,,
14065124,,,,,61,,,30,,,substitution,124980770.0,False,False,regular,,,,,,
14065124,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14065124,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
14065124,,,,,29,,,17,,,substitution,124980307.0,True,False,injury,,,,,,
14065124,,,,,23,,,23,,,card,124225537.0,,True,yellow,Karim Coulibaly,Foul,False,1797852.0,Karim Coulibaly,
