match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11409199,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409199,,,,,90,2.0,,1,,,card,Hidemasa Morita,Foul,False,120870641.0,True,yellow,926560.0,Hidemasa Morita,,,
11409199,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
11409199,,,,,84,,,7,,,substitution,,,,121972099.0,True,regular,,,,False,
11409199,,,,,84,,,7,,,substitution,,,,121972098.0,True,regular,,,,False,
11409199,,,,,80,,,11,,,substitution,,,,121972076.0,False,regular,,,,False,
11409199,,,,,73,,,18,,,substitution,,,,121972055.0,False,regular,,,,False,
11409199,,,,,72,,,19,,,varDecision,,,,19832.0,True,penaltyNotAwarded,895764.0,Pedro Gonçalves,,,True
11409199,,,,,68,,,23,,,card,Mirko Topić,Foul,False,120870601.0,False,yellow,980797.0,Mirko Topić,,,
11409199,,,,,66,,,25,,,substitution,,,,121972025.0,True,regular,,,,False,
11409199,,,,,60,,,31,,,substitution,,,,121971999.0,True,regular,,,,False,
11409199,,,,,60,,,31,,,substitution,,,,121972001.0,False,regular,,,,False,
11409199,,,,,59,,,32,,,substitution,,,,121972002.0,False,regular,,,,False,
11409199,,,,,59,,,32,,,substitution,,,,121972000.0,False,regular,,,,False,
11409199,,1.0,0.0,,52,,,39,,,goal,,,,171657511.0,True,regular,205790.0,Paulinho,,,
11409199,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409199,,,,,45,1.0,,1,,,card,Sebastián Coates,Argument,False,120870366.0,True,yellow,47443.0,Sebastián Coates,,,
11409199,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11409199,,,,,31,,,15,,,card,Riccieli,Foul,False,120870334.0,False,yellow,927166.0,Riccieli,,,
11409199,,,,,23,,,23,,,card,Viktor Gyökeres,Off the ball foul,False,120870305.0,True,yellow,804508.0,Viktor Gyökeres,,,
