match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12117217,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117217,,,,,90,6.0,,1,,,card,Welington,Argument,False,121524585.0,False,yellow,1009920.0,Welington,,,
12117217,,2.0,0.0,,90,1.0,,1,,,goal,,,,186584849.0,True,regular,787607.0,Keno,,,
12117217,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12117217,,,,,86,,,5,,,card,Thiago Silva,Time wasting,False,121524569.0,True,yellow,33541.0,Thiago Silva,,,
12117217,,,,,85,,,6,,,substitution,,,,123005384.0,False,regular,,,,False,
12117217,,,,,85,,,6,,,substitution,,,,123005383.0,True,regular,,,,False,
12117217,,,,,85,,,6,,,substitution,,,,123005382.0,True,regular,,,,False,
12117217,,,,,80,,,11,,,card,Keno,Time wasting,False,121524532.0,True,yellow,787607.0,Keno,,,
12117217,,,,,79,,,12,,,substitution,,,,123005335.0,False,regular,,,,False,
12117217,,,,,79,,,12,,,substitution,,,,123005334.0,True,regular,,,,False,
12117217,,,,,64,,,27,,,substitution,,,,123005305.0,True,regular,,,,False,
12117217,,,,,64,,,27,,,substitution,,,,123005306.0,True,regular,,,,False,
12117217,,,,,58,,,33,,,card,Facundo Bernal,Time wasting,False,121524485.0,True,yellow,1177404.0,Facundo Bernal,,,
12117217,,,,,50,,,41,,,card,Thiago Santos,Foul,False,121524478.0,True,yellow,378590.0,Thiago Santos,,,
12117217,,,,,46,,,45,,,substitution,,,,123005241.0,False,regular,,,,False,
12117217,,,,,46,,,45,,,substitution,,,,123005240.0,False,regular,,,,False,
12117217,,,,,46,,,45,,,substitution,,,,123005239.0,False,regular,,,,False,
12117217,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117217,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12117217,,,,,42,,,4,,,card,Damián Bobadilla,Foul,False,121524453.0,False,yellow,1015261.0,Damián Bobadilla,,,
12117217,,,,,38,,,8,,,card,Jonathan Calleri,Persistent fouling,False,121524434.0,False,yellow,340519.0,Jonathan Calleri,,,
12117217,,,,,34,,,12,,,varDecision,,,,27712.0,True,goalAwarded,1482841.0,Kauã Elias,,,True
12117217,,,,,32,,,14,,,card,Rafinha,Argument,False,121524429.0,False,yellow,12634.0,Rafinha,,,
12117217,,1.0,0.0,,31,,,15,,,goal,,,,186583527.0,True,regular,1482841.0,Kauã Elias,,,
