match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11067376,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067376,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,
11067376,,,,,88,,,3,,,substitution,,122167650.0,False,True,regular,,,,,
11067376,,0.0,2.0,,87,,,4,,,goal,,174199237.0,,False,regular,840451.0,Luiz Araújo,,,
11067376,,,,,82,,,9,,,substitution,,122167625.0,False,False,regular,,,,,
11067376,,,,,82,,,9,,,substitution,,122167624.0,False,False,regular,,,,,
11067376,,,,,75,,,16,,,substitution,,122167597.0,False,True,regular,,,,,
11067376,,,,,75,,,16,,,substitution,,122167596.0,False,True,regular,,,,,
11067376,,,,,72,,,19,,,substitution,,122167585.0,True,False,injury,,,,,
11067376,,,,,68,,,23,,,substitution,,122167571.0,False,False,regular,,,,,
11067376,,,,,66,,,25,,,substitution,,122167567.0,False,True,regular,,,,,
11067376,,,,,62,,,29,,,card,,120993225.0,,False,yellow,590262.0,Erick Pulgar,Erick Pulgar,Foul,False
11067376,,,,,57,,,34,,,card,,120993219.0,,False,yellow,26029.0,Filipe Luís,Filipe Luís,Foul,False
11067376,,,,,46,,,45,,,substitution,,122167503.0,False,True,regular,,,,,
11067376,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067376,,0.0,1.0,,45,,,1,,,goal,,174197242.0,,False,regular,840219.0,Pedro,,,
11067376,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11067376,,,,,42,,,4,,,card,,120993156.0,,True,yellow,974698.0,Imanol Machuca,Imanol Machuca,Foul,False
11067376,,,,,41,,,5,,,card,,120993152.0,,False,yellow,358550.0,Thiago Maia,Thiago Maia,Foul,False
