match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_shotOffTarget,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_expectedGoals,stat_keyPass,stat_aerialLost,stat_outfielderBlock,stat_totalOffside,stat_fouls,stat_dispossessed,player_firstName,player_lastName,stat_blockedScoringAttempt,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_hitWoodwork,stat_bigChanceMissed,player_sofascoreId,stat_goodHighClaim,stat_goalAssist,stat_goals
11067376,home,Fortaleza,Juan Martín Lucero,juan-martin-lucero,J. M. Lucero,F,9,179,1899,M,359024,EUR,691459200,F,9,9,False,14.0,11.0,,,5.0,5.0,9.0,,2.0,,,,90.0,23.0,6.6,8.0,0.0131857,2,,,6.0,,,,6.0,,1.0,,,,1.0,,,,1.0,,0.0678,1.0,3.0,,2.0,,2.0,,,,1.0,0.4632,,,,,,
11067376,home,Fortaleza,Lucas Crispim,lucas-crispim,L. Crispim,M,10,178,449,M,795178,EUR,771984000,M,10,10,True,42.0,40.0,2.0,2.0,9.0,9.0,34.0,,3.0,,,,45.0,47.0,6.7,4.0,0.120407,1,,,32.0,1.0,1.0,,3.0,1.0,1.0,,,,,,,,1.0,1.0,0.0194,2.0,,,,1.0,1.0,,,1.0,,,1.0,,,,,
11067376,home,Fortaleza,Thiago Galhardo,thiago-galhardo,T. Galhardo,F,,182,1617,M,165677,EUR,616896000,F,91,91,True,14.0,10.0,,,2.0,2.0,13.0,,4.0,,,,24.0,29.0,6.9,10.0,0.00858839,5,,,8.0,1.0,,,4.0,4.0,1.0,4.0,2.0,,2.0,,,,3.0,2.0,0.4055,,1.0,,,,,,,2.0,1.0,0.0438,,,,,,
11067376,home,Fortaleza,Gonzalo Escobar,gonzalo-escobar,G. Escobar,D,31,171,1242,M,840500,EUR,858470400,D,33,33,True,14.0,14.0,1.0,1.0,5.0,5.0,12.0,,3.0,,,,15.0,24.0,6.9,4.0,0.0164037,1,,,9.0,3.0,,,,4.0,,2.0,2.0,,,,2.0,2.0,1.0,,0.0993,,,,,,,,,1.0,,,,,,,,
11067376,home,Fortaleza,Yago Pikachu,yago-pikachu,Y. Pikachu,M,22,170,1544,M,363688,EUR,707702400,M,22,22,True,7.0,6.0,,,3.0,3.0,6.0,,2.0,,,,15.0,13.0,5.9,5.0,0.0463107,1,,,4.0,2.0,1.0,,3.0,,,,,,1.0,,,,,,0.0765,,1.0,,,,2.0,,,,,,,1.0,,,,
11067376,home,Fortaleza,Zé Welison,ze-welison,Zé Welison,M,28,177,354,M,551422,EUR,794880000,M,17,17,True,16.0,15.0,3.0,3.0,3.0,3.0,13.0,,1.0,,,,10.0,20.0,7.3,1.0,0.018018,1,,,12.0,,,2.0,2.0,5.0,1.0,1.0,1.0,,1.0,,2.0,2.0,,,0.0154,,1.0,,,,,,,,,,1.0,,,,,
11067376,home,Fortaleza,Fernando Miguel,fernando-miguel,F. Miguel,G,16,191,318,M,358418,EUR,476150400,G,16,16,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067376,home,Fortaleza,Marcelo Benevenuto,marcelo-benevenuto,Marcelo,D,14,180,199,M,841808,EUR,820972800,D,5,5,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067376,home,Fortaleza,Dudu,dudu,Dudu,D,53,175,147,M,859083,EUR,864950400,D,20,20,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067376,home,Fortaleza,Guilherme,guilherme,Guilherme,M,11,178,3515,M,844605,EUR,797731200,F,29,29,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067376,home,Fortaleza,Pedro Augusto,pedro-augusto,P. Augusto,M,28,181,302,M,922556,EUR,857347200,M,21,21,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067376,home,Fortaleza,Pedro Rocha,pedro-rocha,Pedro Rocha,F,32,178,1163,M,794930,EUR,780969600,F,32,32,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Pedro,Rocha,,,,,,,,,
11067376,home,Fortaleza,Silvio Romero,silvio-romero,S. Romero,F,,175,133,M,174937,EUR,585532800,F,18,18,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067376,away,Flamengo,Agustín Rossi,agustin-rossi,A. Rossi,G,1,195,10864,M,1140986,EUR,808963200,G,17,17,False,39.0,28.0,22.0,11.0,20.0,20.0,19.0,,9.0,3.0,4.0,,90.0,50.0,7.7,11.0,0.00189544,0,0.6377,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AgustinRossi,1.0,,
11067376,away,Flamengo,Matheuzinho,matheuzinho,Matheuzinho,D,2,171,7286,M,931540,EUR,968371200,D,34,34,False,32.0,26.0,4.0,1.0,16.0,18.0,16.0,2.0,2.0,,,,90.0,51.0,6.8,9.0,0.0349832,1,,,11.0,2.0,1.0,1.0,4.0,3.0,2.0,,,,1.0,1.0,2.0,,,,0.1453,,1.0,1.0,,1.0,,,,,,,,1.0,mateuzinhoo,,,
11067376,away,Flamengo,Fabrício Bruno,fabricio-bruno,F. Bruno,D,15,192,6526,M,840220,EUR,824083200,D,15,15,False,57.0,51.0,5.0,1.0,38.0,41.0,16.0,5.0,2.0,,,,90.0,69.0,7.2,6.0,0.0058755,0,,,13.0,,,,1.0,5.0,,,,,,1.0,5.0,1.0,,,,,1.0,,,,,,,,,,,,fabriciobruno96,,,
11067376,away,Flamengo,Léo Pereira,leo-pereira,L. Pereira,D,4,189,8450,M,358548,EUR,823046400,D,4,4,False,73.0,59.0,6.0,,47.0,54.0,19.0,10.0,3.0,,,,90.0,88.0,7.3,15.0,0.00719062,0,,,12.0,,,6.0,,7.0,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,leopereira4,,,
11067376,away,Flamengo,Filipe Luís,filipe-luis,F. Luís,D,,181,1780,,26029,EUR,492393600,D,16,16,False,52.0,51.0,3.0,2.0,35.0,36.0,17.0,6.0,6.0,,,,90.0,80.0,7.8,4.0,0.0588757,0,,,16.0,1.0,,1.0,3.0,6.0,,2.0,1.0,,,,3.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,
11067376,away,Flamengo,Erick Pulgar,erick-pulgar,E. Pulgar,M,5,186,12411,M,590262,EUR,758592000,M,5,5,False,41.0,29.0,1.0,,13.0,18.0,23.0,5.0,8.0,,,,90.0,54.0,6.2,12.0,0.0319315,0,,,16.0,,,,6.0,2.0,4.0,,,,,,,,,2.0,,,,1.0,,2.0,,,,,,,,,erick05,,,
11067376,away,Flamengo,Thiago Maia,thiago-maia,T. Maia,M,29,179,1392,M,358550,EUR,859075200,M,8,8,False,39.0,37.0,2.0,2.0,23.0,24.0,15.0,1.0,4.0,,,,72.0,45.0,7.0,2.0,0.00615746,0,,,14.0,,,,3.0,3.0,,1.0,1.0,,,,2.0,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,
11067376,away,Flamengo,Luiz Araújo,luiz-araujo,L. Araújo,M,7,175,16511,M,840451,EUR,833673600,M,31,31,False,26.0,23.0,,,9.0,10.0,18.0,,4.0,,,,90.0,44.0,7.3,9.0,0.394164,1,,,14.0,2.0,,,8.0,8.0,2.0,5.0,3.0,,,,2.0,2.0,,3.0,0.1675,1.0,,,,2.0,2.0,,,,1.0,0.8294,,,l_araujo11ofi,,,1.0
11067376,away,Flamengo,Giorgian De Arrascaeta,giorgian-de-arrascaeta,Arrascaeta,M,10,173,86686,M,333587,EUR,770428800,M,14,14,False,22.0,15.0,,,2.0,2.0,23.0,,2.0,,,,68.0,41.0,7.2,15.0,0.126552,1,,True,14.0,3.0,1.0,1.0,2.0,5.0,,2.0,2.0,1.0,,,1.0,,4.0,1.0,0.0695,2.0,,,,,2.0,,,,1.0,0.1262,,,G10DeArrascaeta,,,
11067376,away,Flamengo,Everton,everton,Everton,M,11,174,12386,M,386198,EUR,827452800,M,11,11,False,20.0,15.0,1.0,,2.0,3.0,19.0,1.0,6.0,,,,82.0,43.0,6.8,14.0,0.0210042,2,,,13.0,2.0,,,7.0,8.0,,10.0,6.0,,,1.0,,,1.0,2.0,0.0726,,2.0,,,,1.0,Everton,,,2.0,0.3406,,,Evertons,,,
11067376,away,Flamengo,Pedro,pedro,Pedro,F,9,186,57455,M,840219,EUR,866764800,F,9,9,False,15.0,10.0,1.0,,4.0,4.0,11.0,,2.0,,,,82.0,25.0,6.9,9.0,0.0119665,2,,,6.0,,,1.0,7.0,2.0,3.0,2.0,1.0,,,,,,3.0,,0.2503,,2.0,,,1.0,,,,1.0,1.0,0.4582,,,pedroguilherme,,,1.0
11067376,away,Flamengo,Victor Hugo,victor-hugo,V. Hugo,M,30,184,3548,M,1170954,EUR,1084233600,M,29,29,True,13.0,8.0,1.0,,6.0,6.0,7.0,,4.0,,,,22.0,20.0,6.4,8.0,0.00040262,0,,,2.0,,,1.0,4.0,3.0,1.0,3.0,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,
11067376,away,Flamengo,Rodrigo Caio,rodrigo-caio,R. Caio,D,,183,1097,,166273,EUR,745545600,D,3,3,True,12.0,11.0,1.0,1.0,7.0,8.0,4.0,,,,,,18.0,14.0,6.8,1.0,0.00136996,0,,,4.0,,,,3.0,1.0,,,,,,,1.0,1.0,,,,,2.0,1.0,,1.0,,,,,,,,,,,,
11067376,away,Flamengo,Ayrton Lucas,ayrton-lucas,A. Lucas,D,6,180,7146,M,818473,EUR,866678400,D,6,6,True,5.0,5.0,,,2.0,2.0,3.0,,1.0,,,,8.0,8.0,7.1,2.0,0.0998237,0,,,3.0,,,,2.0,1.0,,,,1.0,,,1.0,1.0,,,,1.0,,,,,2.0,,,,,,,,AyrtonLucas,,1.0,
11067376,away,Flamengo,Everton Ribeiro,everton-ribeiro,E. Ribeiro,M,10,174,5845,M,145063,EUR,608169600,M,7,7,True,4.0,4.0,1.0,1.0,4.0,4.0,,,,,,,8.0,8.0,6.3,3.0,7.621e-05,0,,,,,,,3.0,1.0,,2.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,evertonri,,,
11067376,away,Flamengo,Matheus Cunha,matheus-cunha,M. Cunha,G,25,193,4946,M,1105835,EUR,990662400,G,25,25,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Matheus Cunha,,,,,,,,,,
11067376,away,Flamengo,Santos,santos,Santos,G,23,188,1020,M,166491,EUR,637632000,G,1,1,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067376,away,Flamengo,Pablo,pablo,Pablo,D,4,188,2294,M,243735,EUR,677462400,D,30,30,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067376,away,Flamengo,Guillermo Varela,guillermo-varela,G. Varela,D,2,171,7450,M,311456,EUR,732931200,D,2,2,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067376,away,Flamengo,Cleiton,cleiton-santana,Cleiton,D,33,194,3448,M,1134199,EUR,1051228800,D,33,33,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067376,away,Flamengo,Petterson,petterson,Petterson,M,19,181,616,M,1170955,EUR,1073174400,F,37,37,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067376,away,Flamengo,Evertton Araujo,evertton,E. Araujo,M,52,185,4689,M,1145106,EUR,1046390400,M,52,52,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067376,away,Flamengo,Rayan Lucas,rayan-lucas,R. Lucas,M,60,185,934,M,1588180,EUR,1104710400,M,63,63,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Rayan Lucas,Marques de Souza,,,,,,,,,
