match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,from
14083140,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083140,,,,,90,3.0,,1,,,varDecision,False,False,92077.0,goalNotAwarded,1067582.0,Flavien Boyomo,,,,,,
14083140,,2.0,2.0,,90,2.0,,1,,,goal,,False,330691811.0,regular,1067582.0,Flavien Boyomo,,,,,,
14083140,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,,
14083140,,,,,85,,,6,,,card,,False,124391896.0,yellow,985329.0,Aimar Oroz,,Aimar Oroz,Foul,False,,
14083140,,,,,83,,,8,,,substitution,,False,125198881.0,regular,,,,,,,False,
14083140,,,,,83,,,8,,,substitution,,False,125198880.0,regular,,,,,,,False,
14083140,,2.0,1.0,,82,,,9,,,goal,,False,330690351.0,regular,997280.0,Raúl García de Haro,,,,,,
14083140,,,,,81,,,10,,,card,,True,124391847.0,yellow,988351.0,Samú Costa,,Samú Costa,Foul,False,,
14083140,,,,,81,,,10,,,substitution,,True,125198853.0,regular,,,,,,,False,
14083140,,,,,81,,,10,,,substitution,,True,125198832.0,regular,,,,,,,False,
14083140,,,,,76,,,15,,,substitution,,False,125198796.0,regular,,,,,,,False,
14083140,,,,,71,,,20,,,substitution,,False,125198728.0,regular,,,,,,,False,
14083140,,,,,71,,,20,,,substitution,,False,125198687.0,regular,,,,,,,False,
14083140,,2.0,0.0,,66,,,25,,,goal,,True,330687372.0,regular,310874.0,Vedat Muriqi,,,,,,
14083140,,,,,65,,,26,,,substitution,,True,125198657.0,regular,,,,,,,False,
14083140,,1.0,0.0,,62,,,29,,,goal,,True,330686606.0,penalty,310874.0,Vedat Muriqi,,,,,,penalty
14083140,,,,,59,,,32,,,card,,False,124391659.0,yellow,1067582.0,Flavien Boyomo,,Flavien Boyomo,Foul,False,,
14083140,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083140,,,,,45,1.0,,1,,,card,,False,124391366.0,yellow,1010165.0,Abel Bretones,,Abel Bretones,Foul,False,,
14083140,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,,
14083140,,,,,41,,,5,,,card,,False,124391327.0,yellow,294377.0,Sergio Herrera,,Sergio Herrera,Argument,False,,
14083140,,,,,41,,,5,,,card,,True,124391354.0,yellow,788216.0,Pablo Maffeo,,Pablo Maffeo,Argument,False,,
14083140,,,,,41,,,5,,,card,,True,124391348.0,yellow,1170693.0,Mateo Joseph,,Mateo Joseph,Argument,False,,
14083140,,,,,-5,,,6,,,card,,False,124391904.0,yellow,,,,Alessio Lisci,Argument,False,,
