match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,rescinded,player_id,player_name,reason
14573055,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14573055,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14573055,,,,,84,,,7,,,substitution,,124671574.0,False,True,regular,,,,,
14573055,,,,,84,,,7,,,substitution,,124671573.0,False,True,regular,,,,,
14573055,,,,,81,,,10,,,card,,123996538.0,,True,yellow,Franko Kovačević,False,886339.0,Franko Kovačević,
14573055,,3.0,1.0,,80,,,11,,,goal,,323748064.0,,True,regular,,,886339.0,Franko Kovačević,
14573055,,,,,79,,,12,,,substitution,,124671572.0,False,True,regular,,,,,
14573055,,,,,79,,,12,,,substitution,,124671578.0,False,False,regular,,,,,
14573055,,,,,79,,,12,,,substitution,,124671579.0,False,False,regular,,,,,
14573055,,,,,79,,,12,,,substitution,,124671571.0,True,True,injury,,,,,
14573055,,,,,77,,,14,,,card,,123996986.0,,True,yellow,Vitaliy Lisakovich,False,839301.0,Vitaliy Lisakovich,Time wasting
14573055,,,,,74,,,17,,,substitution,,124671570.0,False,True,regular,,,,,
14573055,,,,,74,,,17,,,card,,123996542.0,,False,yellow,Petros Mantalos,False,80465.0,Petros Mantalos,Foul
14573055,,,,,70,,,21,,,card,,123996537.0,,True,yellow,Darko Hrka,False,910378.0,Darko Hrka,Foul
14573055,,,,,63,,,28,,,card,,123996541.0,,False,yellow,Lazaros Rota,False,941338.0,Lazaros Rota,Foul
14573055,,,,,63,,,28,,,substitution,,124671577.0,False,False,regular,,,,,
14573055,,,,,57,,,34,,,substitution,,124671576.0,False,False,regular,,,,,
14573055,,,,,57,,,34,,,substitution,,124671575.0,False,False,regular,,,,,
14573055,,2.0,1.0,,55,,,36,,,goal,,323748063.0,,True,regular,,,886339.0,Franko Kovačević,
14573055,,,,,52,,,39,,,card,,123996540.0,,False,yellow,Răzvan Marin,False,279563.0,Răzvan Marin,Foul
14573055,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14573055,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14573055,,1.0,1.0,,34,,,12,,,goal,,323748062.0,,True,regular,,,886339.0,Franko Kovačević,
14573055,,,,,18,,,28,,,card,,123996539.0,,False,yellow,Thomas Strakosha,False,227212.0,Thomas Strakosha,Foul
14573055,,0.0,1.0,,7,,,39,,,goal,,323748065.0,,False,regular,,,789984.0,Dereck Kutesa,
