match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,reason
11409179,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11409179,,,,,90,11.0,,1,,,card,Dylan Saint-Louis,False,120918550.0,False,yellow,788833.0,Dylan Saint-Louis,,,
11409179,,2.0,2.0,,90,11.0,,1,,,goal,,,172510796.0,False,regular,788833.0,Dylan Saint-Louis,,,
11409179,,,,,90,0.0,,1,,,injuryTime,,,,,,,,7.0,,
11409179,,,,,85,,,6,,,substitution,,,122049893.0,True,regular,,,,False,
11409179,,,,,84,,,7,,,substitution,,,122049886.0,False,regular,,,,False,
11409179,,,,,84,,,7,,,substitution,,,122049882.0,False,regular,,,,False,
11409179,,,,,79,,,12,,,substitution,,,122049862.0,True,regular,,,,False,
11409179,,,,,75,,,16,,,substitution,,,122049830.0,False,regular,,,,False,
11409179,,,,,75,,,16,,,substitution,,,122049831.0,False,regular,,,,False,
11409179,,,,,69,,,22,,,substitution,,,122049759.0,True,regular,,,,False,
11409179,,2.0,1.0,,67,,,24,,,goal,,,172509068.0,True,regular,1065442.0,Bernardo Vital,,,
11409179,,1.0,1.0,,62,,,29,,,goal,,,172508834.0,False,regular,855808.0,Samuel Essende,,,
11409179,,,,,62,,,29,,,substitution,,,122049686.0,False,regular,,,,False,
11409179,,1.0,0.0,,53,,,38,,,goal,,,172508400.0,True,regular,826210.0,Rafik Guitane,,,
11409179,,,,,47,,,44,,,card,Bernardo Vital,False,120918203.0,True,yellow,1065442.0,Bernardo Vital,,,Foul
11409179,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11409179,,,,,45,0.0,,1,,,injuryTime,,,,,,,,2.0,,
11409179,,,,,37,,,9,,,card,Matías Lacava,False,120917974.0,False,yellow,1016029.0,Matías Lacava,,,Foul
