match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
11352354,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352354,,,,,90,7.0,,1,,,card,Romain Faivre,Time wasting,False,121125376.0,False,yellow,913942.0,Romain Faivre,,,,
11352354,,,,,90,6.0,,1,,,substitution,,,,122387028.0,True,regular,,,False,,,
11352354,,,,,90,1.0,,1,,,substitution,,,,122387027.0,False,regular,,,False,,,
11352354,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
11352354,,,,,83,,,8,,,card,Lewis Cook,Foul,False,121125366.0,False,yellow,548188.0,Lewis Cook,,,,
11352354,,,,,78,,,13,,,substitution,,,,122387008.0,False,injury,,,True,,,
11352354,,,,,70,,,21,,,card,Jarrod Bowen,Foul,False,121125363.0,True,yellow,552884.0,Jarrod Bowen,,,,
11352354,,,,,68,,,23,,,substitution,,,,122386996.0,True,regular,,,False,,,
11352354,,,,,68,,,23,,,substitution,,,,122386998.0,False,regular,,,False,,,
11352354,,,,,68,,,23,,,substitution,,,,122386997.0,False,regular,,,False,,,
11352354,,,,,67,,,24,,,card,Ryan Christie,Foul,False,121125362.0,False,yellow,322391.0,Ryan Christie,,,,
11352354,,1.0,1.0,,61,,,30,,,goal,,,,177878207.0,True,penalty,161717.0,James Ward-Prowse,,,penalty,
11352354,,,,,59,,,32,,,varDecision,,,,23081.0,True,penaltyNotAwarded,905163.0,Mohammed Kudus,,,,False
11352354,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352354,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
11352354,,,,,4,,,42,,,varDecision,,,,23079.0,False,goalNotAwarded,361420.0,Dominic Solanke,,,,False
11352354,,0.0,1.0,,3,,,43,,,goal,,,,177875682.0,False,regular,361420.0,Dominic Solanke,,,,
