match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12437024,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437024,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12437024,,,,,86,,,5,,,substitution,,123136522.0,False,True,regular,,,,,
12437024,,,,,83,,,8,,,substitution,,123136460.0,False,True,regular,,,,,
12437024,,,,,83,,,8,,,substitution,,123136462.0,False,False,regular,,,,,
12437024,,,,,83,,,8,,,substitution,,123136461.0,False,False,regular,,,,,
12437024,,,,,83,,,8,,,substitution,,123136459.0,False,True,regular,,,,,
12437024,,,,,74,,,17,,,substitution,,123136226.0,False,False,regular,,,,,
12437024,,,,,73,,,18,,,substitution,,123136225.0,False,False,regular,,,,,
12437024,,,,,73,,,18,,,substitution,,123136224.0,False,False,regular,,,,,
12437024,,,,,70,,,21,,,substitution,,123136147.0,False,True,regular,,,,,
12437024,,,,,70,,,21,,,substitution,,123136148.0,False,True,regular,,,,,
12437024,,4.0,1.0,,69,,,22,,,goal,,188028082.0,,True,regular,839981.0,Lucas Paquetá,,,
12437024,,3.0,1.0,,49,,,42,,,goal,,188026044.0,,True,regular,552884.0,Jarrod Bowen,,,
12437024,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437024,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12437024,,2.0,1.0,,44,,,2,,,goal,,188024217.0,,True,regular,905163.0,Mohammed Kudus,,,
12437024,,,,,31,,,15,,,card,,121611287.0,,False,yellow,921005.0,Jack Clarke,Jack Clarke,Foul,False
12437024,,1.0,1.0,,6,,,40,,,goal,,188021087.0,,False,regular,997087.0,Liam Delap,,,
12437024,,1.0,0.0,,1,,,45,,,goal,,188020761.0,,True,regular,47772.0,Michail Antonio,,,
