match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11406791,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11406791,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11406791,,,,,89,,,2,,,card,,Charalampos Lykogiannīs,Foul,False,121249342.0,False,yellow,98212.0,Charalampos Lykogiannis,
11406791,,,,,86,,,5,,,substitution,,,,,122567627.0,True,regular,,,False
11406791,,,,,85,,,6,,,substitution,,,,,122567626.0,True,regular,,,False
11406791,,,,,81,,,10,,,substitution,,,,,122567614.0,False,regular,,,False
11406791,,,,,77,,,14,,,substitution,,,,,122567590.0,True,regular,,,False
11406791,,,,,77,,,14,,,substitution,,,,,122567592.0,False,regular,,,False
11406791,,,,,76,,,15,,,substitution,,,,,122567591.0,False,regular,,,False
11406791,,,,,71,,,20,,,card,,Victor Kristiansen,Foul,False,121249286.0,False,yellow,1092409.0,Victor Kristiansen,
11406791,,,,,69,,,22,,,substitution,,,,,122567560.0,False,regular,,,False
11406791,,,,,66,,,25,,,substitution,,,,,122567554.0,True,regular,,,False
11406791,,,,,65,,,26,,,substitution,,,,,122567553.0,True,regular,,,False
11406791,,,,,46,,,45,,,substitution,,,,,122567459.0,False,regular,,,False
11406791,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11406791,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11406791,,,,,43,,,3,,,card,,Simone Romagnoli,Foul,False,121249188.0,True,yellow,111487.0,Simone Romagnoli,
11406791,,,,,12,,,34,,,card,,Alexis Saelemaekers,Foul,False,121249122.0,False,yellow,901891.0,Alexis Saelemaekers,
