match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
14083620,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14083620,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14083620,,,,,86,,,5,,,substitution,,124684247.0,False,False,regular,,,,,,
14083620,,,,,83,,,8,,,substitution,,124684226.0,True,True,injury,,,,,,
14083620,,,,,82,,,9,,,substitution,,124684223.0,False,False,regular,,,,,,
14083620,,3.0,1.0,,81,,,10,,,goal,,323868305.0,,True,regular,826643.0,Kylian Mbappé,,,,
14083620,,,,,77,,,14,,,card,,124005376.0,,False,yellowRed,1468046.0,Santiago Mouriño,Santiago Mouriño,Foul,False,
14083620,,,,,75,,,16,,,substitution,,124684143.0,False,True,regular,,,,,,
14083620,,,,,73,,,18,,,substitution,,124684113.0,False,False,regular,,,,,,
14083620,,2.0,1.0,,73,,,18,,,goal,,323867468.0,,False,regular,1009372.0,Georges Mikautadze,,,,
14083620,,2.0,0.0,,69,,,22,,,goal,,323867228.0,,True,penalty,868812.0,Vinícius Júnior,,,,penalty
14083620,,,,,69,,,22,,,card,,124005312.0,,False,yellow,879694.0,Pape Gueye,Pape Gueye,Argument,False,
14083620,,,,,64,,,27,,,substitution,,124684040.0,False,True,regular,,,,,,
14083620,,,,,64,,,27,,,substitution,,124684051.0,False,True,regular,,,,,,
14083620,,1.0,0.0,,47,,,44,,,goal,,323865674.0,,True,regular,868812.0,Vinícius Júnior,,,,
14083620,,,,,46,,,45,,,substitution,,124683781.0,False,False,regular,,,,,,
14083620,,,,,46,,,45,,,substitution,,124683774.0,False,False,regular,,,,,,
14083620,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14083620,,,,,45,1.0,,1,,,card,,124004968.0,,True,yellow,1403559.0,Franco Mastantuono,Franco Mastantuono,Foul,False,
14083620,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
14083620,,,,,33,,,13,,,card,,124004906.0,,True,yellow,859025.0,Aurélien Tchouaméni,Aurélien Tchouaméni,Foul,False,
14083620,,,,,21,,,25,,,card,,124004774.0,,False,yellow,1468046.0,Santiago Mouriño,Santiago Mouriño,Foul,False,
14083620,,,,,12,,,34,,,card,,124004711.0,,False,yellow,986245.0,Sergi Cardona,Sergi Cardona,Foul,False,
