match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12514023,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12514023,,0.0,3.0,,90,1.0,,1,,,goal,187398900.0,False,regular,870762.0,Arthur Cabral,,,,,
12514023,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
12514023,,,,,88,,,3,,,substitution,123086065.0,False,regular,,,,False,,,
12514023,,,,,88,,,3,,,substitution,123086064.0,False,injury,,,,True,,,
12514023,,,,,81,,,10,,,substitution,123086055.0,True,regular,,,,False,,,
12514023,,,,,81,,,10,,,substitution,123086054.0,True,regular,,,,False,,,
12514023,,,,,79,,,12,,,substitution,123086034.0,False,regular,,,,False,,,
12514023,,,,,79,,,12,,,substitution,123086033.0,False,regular,,,,False,,,
12514023,,,,,78,,,13,,,card,121578624.0,True,yellow,1393993.0,Pedro Gomes,,,Pedro Gomes,Foul,False
12514023,,,,,76,,,15,,,substitution,123086031.0,True,regular,,,,False,,,
12514023,,,,,71,,,20,,,substitution,123086019.0,False,regular,,,,False,,,
12514023,,,,,70,,,21,,,card,121578592.0,True,yellow,976145.0,Ibrahima Camará,,,Ibrahima Camará,Foul,False
12514023,,,,,57,,,34,,,substitution,123085980.0,True,regular,,,,False,,,
12514023,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12514023,,0.0,2.0,,31,,,15,,,goal,187396408.0,False,regular,907461.0,Orkun Kökçü,,,,,
12514023,,0.0,1.0,,11,,,35,,,goal,187395621.0,False,regular,795236.0,Vangelis Pavlidis,,,,,
