match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
10408434,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408434,,,,,90,4.0,,1,,,card,Unai Simón,Time wasting,False,120698145.0,False,yellow,797291.0,Unai Simón,,,
10408434,,,,,90,1.0,,1,,,card,Aleix Vidal,Argument,False,120698134.0,True,yellowRed,41218.0,Aleix Vidal,,,
10408434,,,,,90,1.0,,1,,,card,Aleix Vidal,Foul,False,120698133.0,True,yellow,41218.0,Aleix Vidal,,,
10408434,,1.0,2.0,,90,,,1,,,goal,,,,168623532.0,True,regular,110783.0,Sergi Darder,,,
10408434,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
10408434,,,,,89,,,2,,,substitution,,,,121679550.0,False,regular,,,,False,
10408434,,,,,83,,,8,,,substitution,,,,121679501.0,True,regular,,,,False,
10408434,,,,,83,,,8,,,substitution,,,,121679500.0,True,regular,,,,False,
10408434,,,,,79,,,12,,,substitution,,,,121679483.0,False,regular,,,,False,
10408434,,,,,79,,,12,,,substitution,,,,121679482.0,False,regular,,,,False,
10408434,,,,,78,,,13,,,card,Fernando Calero,Foul,False,120698084.0,True,yellow,857205.0,Fernando Calero,,,
10408434,,,,,76,,,15,,,substitution,,,,121679445.0,True,regular,,,,False,
10408434,,0.0,2.0,,75,,,16,,,goal,,,,168623160.0,False,regular,1085400.0,Nico Williams,,,
10408434,,,,,69,,,22,,,substitution,,,,121679365.0,False,regular,,,,False,
10408434,,,,,69,,,22,,,substitution,,,,121679366.0,False,regular,,,,False,
10408434,,,,,59,,,32,,,card,Óscar Gil,Foul,False,120697938.0,True,yellow,959820.0,Óscar Gil,,,
10408434,,,,,57,,,34,,,substitution,,,,121679178.0,True,regular,,,,False,
10408434,,,,,53,,,38,,,card,José Gragera,Foul,False,120697907.0,True,yellow,966940.0,José Gragera,,,
10408434,,,,,46,,,45,,,substitution,,,,121679028.0,True,regular,,,,False,
10408434,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408434,,,,,45,3.0,,1,,,varDecision,,,,16612.0,True,goalAwarded,66471.0,Martin Braithwaite,,,False
10408434,,,,,44,,,2,,,card,Oihan Sancet,Foul,False,120697726.0,False,yellow,966801.0,Oihan Sancet,,,
10408434,,,,,30,,,16,,,card,Dani García,Foul,False,120697651.0,False,yellow,298920.0,Dani García,,,
10408434,,0.0,1.0,,22,,,24,,,goal,,,,168621798.0,False,regular,783374.0,Iñaki Williams,,,
10408434,,,,,21,,,25,,,card,Óscar de Marcos,Foul,False,120697597.0,False,yellow,52663.0,Óscar de Marcos,,,
10408434,,,,,21,,,25,,,card,Martin Braithwaite,Foul,False,120697650.0,True,yellow,66471.0,Martin Braithwaite,,,
