match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12436876,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436876,,,,,90,7.0,,1,,,card,Fabio Carvalho,Time wasting,False,121709641.0,True,yellow,991604.0,Fabio Carvalho,,
12436876,,,,,90,3.0,,1,,,substitution,,,,123280438.0,True,regular,,,False,
12436876,,,,,90,3.0,,1,,,substitution,,,,123280437.0,True,regular,,,False,
12436876,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
12436876,,,,,89,,,2,,,card,Illia Zabarnyi,Foul,False,121709578.0,False,yellow,1023567.0,Ilya Zabarnyi,,
12436876,,,,,88,,,3,,,card,Kevin Schade,Foul,False,121709562.0,True,yellow,1006387.0,Kevin Schade,,
12436876,,,,,84,,,7,,,substitution,,,,123280248.0,False,regular,,,False,
12436876,,,,,83,,,8,,,substitution,,,,123280203.0,True,regular,,,False,
12436876,,,,,81,,,10,,,card,Adam Smith,Foul,False,121709487.0,False,yellow,44566.0,Adam Smith,,
12436876,,,,,79,,,12,,,substitution,,,,123280141.0,True,injury,,,True,
12436876,,,,,76,,,15,,,substitution,,,,123280038.0,False,regular,,,False,
12436876,,,,,76,,,15,,,substitution,,,,123280037.0,False,regular,,,False,
12436876,,,,,68,,,23,,,card,Ryan Christie,Foul,False,121709313.0,False,yellow,322391.0,Ryan Christie,,
12436876,,,,,67,,,24,,,substitution,,,,123279763.0,False,regular,,,False,
12436876,,,,,67,,,24,,,substitution,,,,123279762.0,False,regular,,,False,
12436876,,3.0,2.0,,58,,,33,,,goal,,,,190025538.0,True,regular,805123.0,Yoane Wissa,,
12436876,,2.0,2.0,,50,,,41,,,goal,,,,190024495.0,True,regular,907072.0,Mikkel Damsgaard,,
12436876,,1.0,2.0,,49,,,42,,,goal,,,,190024396.0,False,regular,851596.0,Justin Kluivert,,
12436876,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436876,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
12436876,,,,,34,,,12,,,card,Marcos Senesi,Foul,False,121708801.0,False,yellow,830659.0,Marcos Senesi,,
12436876,,1.0,1.0,,27,,,19,,,goal,,,,190021095.0,True,regular,805123.0,Yoane Wissa,,
12436876,,0.0,1.0,,17,,,29,,,goal,,,,190020373.0,False,regular,998490.0,Evanilson,,
