match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10825450,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10825450,,,,,90,5.0,,1,,,card,Craig Tanner,Foul,False,120538998.0,True,yellow,372366.0,Craig Tanner,
10825450,,,,,90,,,1,,,substitution,,,,121430969.0,True,regular,,,False
10825450,,,,,87,,,4,,,substitution,,,,121430946.0,True,regular,,,False
10825450,,,,,86,,,5,,,substitution,,,,121430947.0,False,regular,,,False
10825450,,,,,83,,,8,,,substitution,,,,121430890.0,True,regular,,,False
10825450,,,,,82,,,9,,,substitution,,,,121430889.0,True,regular,,,False
10825450,,,,,79,,,12,,,card,Luke O'Neill,Foul,False,120538878.0,True,yellow,372328.0,Luke O'Neill,
10825450,,,,,74,,,17,,,substitution,,,,121430751.0,False,regular,,,False
10825450,,,,,68,,,23,,,card,Toby Edser,Foul,False,120538775.0,True,yellow,858937.0,Toby Edser,
10825450,,,,,60,,,31,,,substitution,,,,121430485.0,False,regular,,,False
10825450,,,,,56,,,35,,,card,Jack Senior,Foul,False,120538694.0,False,yellowRed,849743.0,Jack Senior,
10825450,,,,,53,,,38,,,card,Sam Johnson,Argument,False,120538672.0,False,yellow,127450.0,Sam Johnson,
10825450,,2.0,1.0,,52,,,39,,,goal,,,,166998435.0,True,regular,371400.0,Rakish Bingham,
10825450,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10825450,,,,,44,,,2,,,card,Jack Senior,Foul,False,120538499.0,False,yellow,849743.0,Jack Senior,
10825450,,1.0,1.0,,17,,,29,,,goal,,,,166996947.0,False,regular,1154144.0,Jamie Cooke,
10825450,,1.0,0.0,,13,,,33,,,goal,,,,166996825.0,True,regular,858937.0,Toby Edser,
