match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialWon,stat_duelWon,stat_totalTackle,stat_wonTackle,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_aerialLost,stat_duelLost,stat_outfielderBlock,stat_interceptionWon,stat_fouls,player_firstName,player_lastName,stat_totalCross,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_wasFouled,stat_expectedGoals,stat_dispossessed,stat_accurateCross,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_keyPass,stat_goals,stat_challengeLost,stat_shotOffTarget,stat_bigChanceMissed,stat_totalOffside,stat_goodHighClaim,stat_errorLeadToAGoal
12501518,home,Milan,Luka Jović,luka-jovic,L. Jović,F,9,181,15141,M,lukajovic,319129,EUR,882835200,F,9,9,False,,18.0,12.0,2.0,,0.0,8.0,9.0,4.0,9.0,,,,,65.0,23.0,6.4,9.0,0.00197543,1,,5.0,6.0,,,,2.0,2.0,3.0,,,,,,,,,,1.0,0.2114,1.0,,,1.0,0.8972,1.0,,,,1.0,,,
12501518,home,Milan,Malick Thiaw,malick-thiaw,M. Thiaw,D,12,194,6237,M,MThiaw,1014286,EUR,997228800,D,28,28,True,,45.0,44.0,2.0,2.0,0.0,30.0,31.0,14.0,14.0,3.0,1.0,,,76.0,52.0,6.6,3.0,0.0163976,0,,2.0,2.0,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,
12501518,home,Milan,Kyle Walker,kyle-walker,K. Walker,D,2,183,26779,M,KyleWalker2,44614,EUR,643852800,D,32,32,True,,9.0,9.0,2.0,2.0,0.0,8.0,8.0,1.0,1.0,1.0,,,,25.0,16.0,6.8,,0.00281096,0,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,
12501518,home,Milan,Samuel Chukwueze,samuel-chukwueze,S. Chukwueze,F,19,172,21963,M,chukwuezesamuel8,822470,EUR,927331200,F,21,21,True,,6.0,5.0,,,1.0,2.0,2.0,3.0,4.0,1.0,,,,25.0,10.0,7.5,1.0,0.0933928,0,,,3.0,2.0,1.0,,,1.0,2.0,,,,,,,1.0,1.0,,,,,,1.0,,,2.0,,1.0,,,,,
12501518,home,Milan,Santiago Giménez,santiago-gimenez,S. Giménez,F,7,182,32556,M,sant.gimenez,892141,EUR,987552000,F,7,7,True,,7.0,5.0,,,0.0,3.0,4.0,2.0,3.0,1.0,2.0,,,25.0,14.0,8.6,4.0,0.0164553,2,,1.0,2.0,,,,2.0,,,,,,,,,1.0,1.0,,,0.7483,,,,2.0,0.5132,1.0,2.0,,,,1.0,,
12501518,home,Milan,Yunus Musah,yunus-musah,Y. Musah,M,6,178,4211,M,yunusmusah8,983815,EUR,1038528000,M,80,80,True,,3.0,2.0,1.0,,0.0,1.0,2.0,1.0,1.0,,1.0,,,12.0,4.0,6.6,1.0,0.00030511,0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501518,home,Milan,Marco Sportiello,marco-sportiello,M. Sportiello,G,57,192,1322,M,,176301,EUR,705456000,G,57,57,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501518,home,Milan,Lorenzo Torriani,lorenzo-torriani,L. Torriani,G,96,197,3855,M,,1403294,EUR,1107129600,G,96,96,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501518,home,Milan,Filippo Terracciano,terracciano-filippo,F. Terracciano,D,24,181,1614,M,,1034303,EUR,1044662400,M,42,42,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501518,home,Milan,Alessandro Florenzi,alessandro-florenzi,A. Florenzi,D,,173,2203,M,,152420,EUR,668649600,D,24,24,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501518,home,Milan,Davide Bartesaghi,davide-bartesaghi,D. Bartesaghi,D,33,193,5573,M,,1390489,EUR,1135814400,D,33,33,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501518,home,Milan,Tammy Abraham,tammy-abraham,T. Abraham,F,18,195,19720,M,tammy_abraham,610766,EUR,875750400,F,90,90,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501518,home,Milan,Francesco Camarda,camarda-francesco,F. Camarda,F,22,189,9850,M,camardafrancesco9,1520771,EUR,1205107200,F,73,73,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501518,away,Bologna,Łukasz Skorupski,lukasz-skorupski,Ł. Skorupski,G,1,187,4421,M,lukaszskorupski28,44906,EUR,673401600,G,1,1,False,,35.0,30.0,15.0,10.0,0.0,23.0,24.0,7.0,11.0,,5.0,2.0,2.0,90.0,43.0,6.8,6.0,0.00230308,0,-0.7922,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,
12501518,away,Bologna,Lorenzo De Silvestri,lorenzo-de-silvestri,L. De Silvestri,D,29,185,372,M,,14718,EUR,580348800,D,29,29,False,True,49.0,45.0,6.0,4.0,0.0,24.0,24.0,21.0,26.0,1.0,2.0,,,90.0,68.0,6.4,8.0,0.0128357,1,,,,,,,,2.0,4.0,1.0,,,,,1.0,1.0,,,,0.0742,,,,1.0,0.1118,,,1.0,,,,,
12501518,away,Bologna,Sam Beukema,sam-beukema,S. Beukema,D,31,188,2235,M,,898815,EUR,911260800,D,31,31,False,,70.0,60.0,7.0,3.0,0.0,35.0,37.0,25.0,33.0,2.0,6.0,,,90.0,80.0,6.6,12.0,0.0274701,0,,4.0,4.0,,,,1.0,3.0,4.0,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,
12501518,away,Bologna,Martin Erlić,martin-erlic,M. Erlić,D,6,192,1953,M,,789234,EUR,885600000,D,5,5,False,,15.0,15.0,1.0,1.0,0.0,13.0,13.0,2.0,2.0,,2.0,,,31.0,15.0,6.6,,0.00083684,0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
12501518,away,Bologna,Charalampos Lykogiannis,charalampos-lykogiannis,C. Lykogiannīs,D,22,188,706,M,,98212,EUR,751248000,D,22,22,False,,32.0,27.0,2.0,,0.0,17.0,19.0,13.0,20.0,3.0,1.0,,,90.0,57.0,6.7,11.0,0.0393131,1,,2.0,5.0,3.0,2.0,,,,4.0,1.0,,1.0,,,7.0,,,,,0.0924,,3.0,,,,2.0,,3.0,1.0,,,,
12501518,away,Bologna,Nikola Moro,nikola-moro,N. Moro,M,6,182,2495,M,,814882,EUR,889660800,M,6,6,False,,39.0,31.0,6.0,2.0,0.0,11.0,11.0,20.0,29.0,1.0,3.0,,,80.0,46.0,6.7,10.0,0.0605964,0,,2.0,4.0,1.0,1.0,,,,2.0,,,2.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,
12501518,away,Bologna,Remo Freuler,remo-freuler,R. Freuler,M,8,181,1928,M,,115516,EUR,703296000,M,8,8,False,,45.0,41.0,7.0,5.0,0.0,18.0,18.0,23.0,28.0,2.0,3.0,,,90.0,57.0,7.0,6.0,0.0198253,0,,,4.0,4.0,4.0,,1.0,1.0,5.0,,3.0,3.0,,,1.0,,,,,,,,,,,,,1.0,,,,,
12501518,away,Bologna,Tommaso Pobega,tommaso-pobega,T. Pobega,M,4,188,1344,M,,928796,EUR,931996800,M,18,18,False,,18.0,13.0,2.0,,0.0,5.0,6.0,9.0,13.0,1.0,2.0,,,61.0,29.0,6.8,6.0,0.0340259,1,,1.0,3.0,1.0,1.0,,1.0,,7.0,,,6.0,,,1.0,,,,1.0,0.0199,,1.0,,,,2.0,,1.0,1.0,,,,
12501518,away,Bologna,Riccardo Orsolini,riccardo-orsolini,R. Orsolini,M,7,183,5740,M,,793645,EUR,854064000,F,7,7,False,,17.0,10.0,,,0.0,4.0,5.0,6.0,13.0,,4.0,,,61.0,29.0,7.3,13.0,0.00375095,4,,,1.0,,,,2.0,1.0,3.0,,,,,,1.0,1.0,,,1.0,0.2045,1.0,,,1.0,0.3784,,1.0,,3.0,,1.0,,
12501518,away,Bologna,Thijs Dallinga,thijs-dallinga,T. Dallinga,F,24,190,2354,M,,905381,EUR,965260800,F,24,24,False,,16.0,10.0,,,1.0,2.0,2.0,8.0,14.0,1.0,,,,61.0,21.0,7.0,8.0,0.0141084,0,,3.0,3.0,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,
12501518,away,Bologna,Benjamín Domínguez,benjamin-dominguez,B. Domínguez,M,30,172,3282,M,,1162611,EUR,1063929600,F,30,30,False,,23.0,16.0,2.0,1.0,0.0,2.0,3.0,14.0,20.0,,3.0,,,90.0,43.0,6.3,23.0,0.039666,1,,1.0,3.0,,,,8.0,2.0,10.0,,,1.0,Benjamín Domínguez,,,6.0,1.0,,1.0,0.0212,2.0,,,1.0,0.0295,1.0,,,,,,,
12501518,away,Bologna,Jhon Lucumí,jhon-lucumi,J. Lucumí,D,26,185,4571,M,,818481,EUR,898819200,D,26,26,True,,52.0,51.0,4.0,3.0,0.0,35.0,35.0,16.0,17.0,3.0,3.0,,,59.0,59.0,5.6,3.0,0.00846704,0,,,1.0,,,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0
12501518,away,Bologna,Michel Aebischer,michel-aebischer,M. Aebischer,M,20,182,1236,M,,850891,EUR,852508800,M,20,20,True,,31.0,30.0,2.0,2.0,0.0,9.0,9.0,22.0,24.0,,2.0,,,29.0,36.0,6.7,2.0,0.0266687,0,,,3.0,1.0,1.0,,,,,,,,,,2.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,
12501518,away,Bologna,Santiago Castro,santiago-castro,S. Castro,F,9,178,6420,M,,1116577,EUR,1095465600,F,9,9,True,,10.0,8.0,1.0,1.0,0.0,4.0,4.0,4.0,6.0,,1.0,,,29.0,16.0,6.6,4.0,0.00578313,1,,1.0,3.0,1.0,1.0,,1.0,2.0,5.0,,,1.0,Santiago Castro,,,1.0,1.0,1.0,,0.0232,1.0,,,,,,,1.0,,,,,
12501518,away,Bologna,Nicolò Cambiaghi,cambiaghi-nicolo,N. Cambiaghi,F,28,173,1123,M,,971005,EUR,977961600,F,28,28,True,,9.0,9.0,,,0.0,2.0,2.0,9.0,10.0,,1.0,,,29.0,19.0,6.8,4.0,0.100481,1,,,3.0,3.0,1.0,,,,3.0,,,,,,3.0,1.0,,,,0.1917,2.0,2.0,,1.0,0.5934,1.0,,,,,,,
12501518,away,Bologna,Oussama El Azzouzi,oussama-el-azzouzi,O. E. Azzouzi,M,17,189,7762,M,o.elazzouzi,1127191,EUR,991094400,M,17,17,True,,14.0,14.0,1.0,1.0,0.0,3.0,3.0,11.0,11.0,,1.0,,,10.0,14.0,6.6,,0.00521633,0,,,,,,,,,,,,,Oussama El Azzouzi,,,,,,,,,,,,,,,,,,,,
12501518,away,Bologna,Nicola Bagnolini,nicola-bagnolini,N. Bagnolini,G,1,194,129,M,,1085555,EUR,1079222400,G,23,23,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501518,away,Bologna,Federico Ravaglia,federico-ravaglia,F. Ravaglia,G,13,196,580,M,,850952,EUR,942278400,G,34,34,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501518,away,Bologna,Davide Calabria,davide-calabria,D. Calabria,D,2,177,2430,M,,318607,EUR,849830400,D,14,14,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501518,away,Bologna,Nicolò Casale,nicolo-casale,N. Casale,D,16,191,431,M,,862697,EUR,887414400,D,15,15,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501518,away,Bologna,Juan Miranda,juan-miranda,J. Miranda,D,33,185,2208,M,,855829,EUR,948240000,D,33,33,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501518,away,Bologna,Giovanni Fabbian,giovanni-fabbian,G. Fabbian,M,80,186,1385,M,,1067204,EUR,1042502400,M,80,80,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501518,away,Bologna,Lewis Ferguson,lewis-ferguson,L. Ferguson,M,19,181,1972,M,,907152,EUR,935452800,M,19,19,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
