match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,from,player_id,player_name,length,confirmed
11396194,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11396194,,,,,90,2.0,,1,,,substitution,122668321.0,False,True,regular,,,,,
11396194,,2.0,2.0,,90,1.0,,1,,,goal,181902575.0,,False,penalty,penalty,837205.0,Florian Neuhaus,,
11396194,,,,,90,0.0,,1,,,injuryTime,,,,,,,,4.0,
11396194,,,,,90,,,1,,,varDecision,25467.0,,False,penaltyNotAwarded,,929163.0,Tomáš Čvančara,,False
11396194,,,,,84,,,7,,,substitution,122668235.0,False,True,regular,,,,,
11396194,,,,,79,,,12,,,substitution,122668181.0,False,False,regular,,,,,
11396194,,,,,76,,,15,,,substitution,122668172.0,False,True,regular,,,,,
11396194,,,,,76,,,15,,,substitution,122668171.0,False,True,regular,,,,,
11396194,,,,,71,,,20,,,substitution,122668149.0,False,False,regular,,,,,
11396194,,,,,71,,,20,,,substitution,122668148.0,False,False,regular,,,,,
11396194,,,,,71,,,20,,,substitution,122668150.0,False,False,regular,,,,,
11396194,,2.0,1.0,,65,,,26,,,goal,181901542.0,,True,regular,,980623.0,Nick Woltemade,,
11396194,,,,,46,,,45,,,substitution,122667929.0,False,False,regular,,,,,
11396194,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11396194,,1.0,1.0,,45,,,1,,,goal,181899810.0,,True,regular,,980623.0,Nick Woltemade,,
11396194,,,,,45,0.0,,1,,,injuryTime,,,,,,,,1.0,
11396194,,0.0,1.0,,8,,,38,,,goal,181898505.0,,False,regular,,876858.0,Robin Hack,,
