match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12437030,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437030,,,,,90,3.0,,1,,,card,Jack Taylor,Foul,False,121648435.0,True,yellow,856669.0,Jack Taylor,,,
12437030,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12437030,,,,,81,,,10,,,substitution,,,,123189721.0,False,regular,,,,False,
12437030,,,,,79,,,12,,,substitution,,,,123189663.0,True,regular,,,,False,
12437030,,,,,71,,,20,,,substitution,,,,123189453.0,True,regular,,,,False,
12437030,,,,,71,,,20,,,substitution,,,,123189452.0,True,regular,,,,False,
12437030,,,,,63,,,28,,,substitution,,,,123189273.0,True,regular,,,,False,
12437030,,,,,63,,,28,,,substitution,,,,123189272.0,True,regular,,,,False,
12437030,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437030,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12437030,,0.0,2.0,,40,,,6,,,goal,,,,188862860.0,False,regular,110846.0,Michael Keane,,,
12437030,,,,,29,,,17,,,varDecision,,,,28779.0,True,penaltyAwarded,921005.0,Jack Clarke,,,False
12437030,,,,,24,,,22,,,card,Michael Keane,Foul,False,121647320.0,False,yellow,110846.0,Michael Keane,,,
12437030,,0.0,1.0,,17,,,29,,,goal,,,,188860836.0,False,regular,914309.0,Iliman Ndiaye,,,
