match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_unsuccessfulTouch,stat_wasFouled,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_dispossessed,stat_shotOffTarget,stat_totalClearance,stat_interceptionWon,stat_errorLeadToAShot,stat_expectedGoals,stat_challengeLost,stat_totalTackle,stat_wonTackle,stat_fouls,stat_totalCross,stat_accurateCross,stat_totalContest,stat_keyPass,captain,stat_wonContest,player_sofascoreId,stat_bigChanceCreated,stat_errorLeadToAGoal,stat_blockedScoringAttempt,stat_totalOffside,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_goals,stat_outfielderBlock
12437030,home,Ipswich Town,Liam Delap,liam-delap,L. Delap,F,9,186,24878,M,997087,EUR,1044662400,F,19,19,False,11.0,8.0,,,0.0,3.0,3.0,5.0,8.0,5.0,,1.0,2.0,,,79.0,29.0,6.6,8.0,0.0122169,3,,,,3.0,1.0,10.0,1.0,2.0,2.0,,,0.1982,1.0,,,2.0,,,5.0,,,2.0,,,,1.0,,,,,,,,,
12437030,home,Ipswich Town,Harry Clarke,harry-clarke,H. Clarke,D,44,178,194,M,993439,EUR,983491200,D,2,2,True,20.0,19.0,1.0,1.0,0.0,4.0,5.0,15.0,16.0,,,,,,,27.0,27.0,6.7,3.0,0.0183305,0,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,
12437030,home,Ipswich Town,Conor Chaplin,conor-chaplin,C. Chaplin,M,36,170,452,M,784625,EUR,856051200,F,10,10,True,10.0,8.0,,,0.0,3.0,3.0,5.0,8.0,1.0,,,1.0,,,27.0,15.0,6.8,4.0,0.00240381,1,,,,,,1.0,,,,,,0.1482,,,,,1.0,,1.0,,,,,,,,,,1.0,0.2178,,,,,
12437030,home,Ipswich Town,Jack Taylor,jack-taylor,J. Taylor,M,14,185,323,M,856669,EUR,898560000,M,14,14,True,14.0,13.0,3.0,2.0,0.0,4.0,4.0,9.0,11.0,1.0,1.0,1.0,,,,19.0,19.0,6.9,3.0,0.0556791,2,,,,1.0,,3.0,,1.0,,,,0.2167,1.0,,,1.0,1.0,,1.0,,,1.0,,,,,,1.0,1.0,0.1035,,,,,
12437030,home,Ipswich Town,Sammie Szmodics,sammie-szmodics,S. Szmodics,M,19,168,1172,M,354782,EUR,811900800,M,23,23,True,7.0,7.0,1.0,1.0,0.0,1.0,1.0,8.0,8.0,1.0,3.0,,,,,19.0,14.0,6.8,1.0,0.0611845,0,,,,,,2.0,,,,,,,1.0,1.0,,,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,,
12437030,home,Ipswich Town,George Hirst,george-hirst,G. Hirst,F,9,191,464,M,839712,EUR,919036800,F,27,27,True,3.0,2.0,,,0.0,,,2.0,3.0,,,,,,,11.0,3.0,6.5,1.0,0.00436037,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437030,home,Ipswich Town,Christian Walton,christian-walton,C. Walton,G,28,196,230,M,198038,EUR,815875200,G,28,28,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437030,home,Ipswich Town,Conor Townsend,conor-townsend,C. Townsend,D,22,183,123,M,197982,EUR,731203200,D,22,22,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437030,home,Ipswich Town,Nathan Broadhead,nathan-broadhead,N. Broadhead,M,33,178,415,M,911710,EUR,891734400,F,33,33,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437030,home,Ipswich Town,Chiedozie Ogbene,ogbene-chiedozie,C. Ogbene,M,19,181,757,M,849309,EUR,862444800,F,21,21,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437030,away,Everton,Jordan Pickford,jordan-pickford,J. Pickford,G,1,185,7610,M,138530,EUR,762998400,G,1,1,False,40.0,16.0,28.0,4.0,0.0,13.0,16.0,3.0,24.0,1.0,12.0,,1.0,1.0,2.0,90.0,50.0,6.9,24.0,0.00074043,0,0.3213,,,,,,,,3.0,,,,,,,,,,,,,,jpickford1,,,,,,,,2.0,2.0,2.0,,
12437030,away,Everton,Ashley Young,ashley-young,A. Young,D,15,180,1712,M,10589,EUR,489715200,D,18,18,False,48.0,38.0,11.0,5.0,0.0,13.0,18.0,25.0,30.0,7.0,6.0,,1.0,,,90.0,71.0,7.7,15.0,0.102653,1,,,,1.0,1.0,4.0,,,2.0,1.0,,0.0555,1.0,4.0,2.0,1.0,,,2.0,2.0,,1.0,,,,,,,1.0,0.1327,,,,,
12437030,away,Everton,James Tarkowski,james-tarkowski,J. Tarkowski,D,6,185,2558,M,145188,EUR,722131200,D,6,6,False,34.0,28.0,7.0,3.0,0.0,25.0,26.0,3.0,8.0,8.0,,,1.0,,,90.0,47.0,7.2,6.0,0.00418981,0,,,,,4.0,2.0,,,7.0,,,,1.0,2.0,1.0,1.0,,,1.0,,True,1.0,,,,,,,,,,,,,
12437030,away,Everton,Michael Keane,michael-keane,M. Keane,D,5,188,1573,M,110846,EUR,726710400,D,5,5,False,42.0,38.0,6.0,5.0,0.0,37.0,39.0,1.0,3.0,1.0,2.0,,,,,90.0,56.0,7.8,4.0,0.00040655,1,,,,2.0,,3.0,,,7.0,1.0,,0.0318,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.31,,,,1.0,1.0
12437030,away,Everton,Vitaliy Mykolenko,vitaliy-mykolenko,V. Mykolenko,D,16,180,4082,M,876643,EUR,927936000,D,19,19,False,43.0,38.0,3.0,3.0,0.0,25.0,27.0,14.0,17.0,4.0,5.0,1.0,,,,90.0,58.0,7.6,6.0,0.00680191,0,,,,1.0,1.0,1.0,,,3.0,1.0,,,,3.0,3.0,,1.0,1.0,,,,,mikola_16,,,,,,,,,,,,1.0
12437030,away,Everton,Abdoulaye Doucouré,abdoulaye-doucoure,A. Doucouré,M,8,182,1269,M,96535,EUR,725846400,M,16,16,False,51.0,45.0,3.0,3.0,0.0,28.0,31.0,17.0,20.0,2.0,4.0,,,,,90.0,59.0,7.2,7.0,0.0728345,0,,,,,2.0,2.0,1.0,,1.0,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,1.0
12437030,away,Everton,Idrissa Gueye,idrissa-gueye,I. Gueye,M,27,174,21481,M,106337,EUR,622771200,M,27,27,False,40.0,36.0,3.0,2.0,0.0,26.0,29.0,10.0,11.0,4.0,5.0,1.0,1.0,,,90.0,47.0,6.9,5.0,0.0114851,0,,,,,1.0,3.0,,,,1.0,,,1.0,2.0,2.0,2.0,,,,,,,iganagueye,,,,,,,,,,,,
12437030,away,Everton,Jack Harrison,jack-harrison,J. Harrison,M,17,175,1145,M,829570,EUR,848448000,M,11,11,False,27.0,17.0,4.0,1.0,0.0,8.0,11.0,9.0,21.0,8.0,3.0,2.0,4.0,,,90.0,57.0,7.4,22.0,0.212246,0,,,,,,5.0,1.0,,5.0,,,,1.0,2.0,1.0,,5.0,,5.0,1.0,,2.0,,1.0,,,,,,,,,,,
12437030,away,Everton,Dwight McNeil,dwight-mcneil,D. McNeil,M,7,183,1973,M,935543,EUR,943228800,M,7,7,False,43.0,38.0,2.0,1.0,1.0,12.0,14.0,28.0,36.0,3.0,4.0,2.0,1.0,,,90.0,64.0,7.4,15.0,0.180814,2,,Dwight,McNeil,1.0,,5.0,3.0,1.0,,,,0.052,,1.0,,1.0,7.0,2.0,1.0,2.0,,1.0,,,,,,,1.0,0.0379,,,,,
12437030,away,Everton,Iliman Ndiaye,iliman-ndiaye,I. Ndiaye,M,10,180,54701,M,914309,EUR,952300800,M,10,10,False,18.0,14.0,,,0.0,8.0,8.0,6.0,10.0,5.0,3.0,2.0,1.0,,,81.0,32.0,7.7,8.0,0.131907,2,,,,1.0,1.0,5.0,1.0,,1.0,1.0,,0.2868,3.0,2.0,1.0,,,,1.0,,,1.0,ilimanndiaye10,,,,,,2.0,0.7996,,,,1.0,
12437030,away,Everton,Dominic Calvert-Lewin,dominic-calvert-lewin,D. Calvert-Lewin,F,9,187,5857,M,372344,EUR,858470400,F,9,9,False,12.0,7.0,1.0,,0.0,3.0,5.0,4.0,7.0,5.0,5.0,4.0,1.0,,,90.0,29.0,6.4,12.0,0.00397452,5,,,,6.0,1.0,10.0,1.0,2.0,1.0,,,1.3098,,,,1.0,,,5.0,,,3.0,CalvertLewin14,,,,,2.0,3.0,0.9753,,,,,
12437030,away,Everton,Orel Mangala,orel-mangala,O. Mangala,M,5,178,1576,M,793988,EUR,890179200,M,8,8,True,5.0,4.0,,,0.0,2.0,3.0,2.0,2.0,2.0,1.0,,1.0,,,9.0,9.0,6.8,1.0,0.00290532,0,,,,,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
12437030,away,Everton,João Virgínia,joao-virginia,J. Virgínia,G,12,191,815,M,930666,EUR,939513600,G,12,12,True,,,,,,,,,,,,,,,,,,,,,0,,João,Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437030,away,Everton,Asmir Begović,asmir-begovic,A. Begović,G,31,198,823,M,13918,EUR,551145600,G,31,31,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437030,away,Everton,Nathan Patterson,patterson-nathan,N. Patterson,D,2,189,661,M,1020141,EUR,1003190400,D,2,2,True,,,,,,,,,,,,,,,,,,,,,0,,Nathan,Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437030,away,Everton,Jake O'Brien,jake-obrien,J. O'Brien,D,15,197,1429,M,998253,EUR,989884800,D,15,15,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437030,away,Everton,Séamus Coleman,seamus-coleman,S. Coleman,D,23,177,893,M,76632,EUR,592531200,D,23,23,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437030,away,Everton,Roman Dixon,roman-dixon,R. Dixon,D,12,175,114,M,1415001,EUR,1104019200,D,75,75,True,,,,,,,,,,,,,,,,,,,,,0,,Roman Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437030,away,Everton,Harrison Armstrong,harrison-armstrong,H. Armstrong,M,45,185,581,M,1627560,EUR,1169164800,M,45,45,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437030,away,Everton,Beto,beto,Beto,F,9,194,3398,M,987489,EUR,886204800,F,14,14,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
