match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,confirmed
14053596,FT,1.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14053596,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14053596,,1.0,5.0,,89,,,2,,,goal,,326958374.0,False,regular,845798.0,Guus Til,,,,,
14053596,,,,,88,,,3,,,substitution,,125111593.0,False,regular,,,False,,,,
14053596,,,,,84,,,7,,,substitution,,125111497.0,True,regular,,,False,,,,
14053596,,,,,84,,,7,,,substitution,,125111506.0,True,regular,,,False,,,,
14053596,,,,,72,,,19,,,substitution,,125111333.0,True,regular,,,False,,,,
14053596,,,,,72,,,19,,,substitution,,125111332.0,True,injury,,,True,,,,
14053596,,,,,71,,,20,,,substitution,,125111309.0,False,injury,,,True,,,,
14053596,,,,,71,,,20,,,substitution,,125111307.0,False,regular,,,False,,,,
14053596,,,,,70,,,21,,,substitution,,125111308.0,False,regular,,,False,,,,
14053596,,,,,68,,,23,,,substitution,,125111256.0,True,regular,,,False,,,,
14053596,,1.0,4.0,,62,,,29,,,goal,,326953583.0,False,regular,850816.0,Joey Veerman,,,,,
14053596,,,,,60,,,31,,,substitution,,125111138.0,False,regular,,,False,,,,
14053596,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14053596,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14053596,,,,,44,,,2,,,card,,124320107.0,True,yellow,1145982.0,Wouter Goes,,Wouter Goes,Foul,False,
14053596,,1.0,3.0,,34,,,12,,,goal,,326946209.0,True,regular,980671.0,Sven Mijnans,,,,,
14053596,,0.0,3.0,,28,,,18,,,goal,,326944905.0,False,regular,845798.0,Guus Til,,,,,
14053596,,,,,17,,,29,,,card,,124319705.0,False,yellow,961684.0,Anass Salah-Eddine,,Anass Salah-Eddine,Foul,False,
14053596,,,,,12,,,34,,,varDecision,,91130.0,False,goalNotAwarded,845798.0,Guus Til,,,,,False
14053596,,0.0,2.0,,11,,,35,,,goal,,326942125.0,False,regular,845798.0,Guus Til,,,,,
14053596,,0.0,1.0,,5,,,41,,,goal,,326941451.0,False,regular,893499.0,Mauro Júnior,,,,,
14053596,,,,,1,,,45,,,card,,124319436.0,True,yellow,1590941.0,Kasper Boogaard,,Kasper Boogaard,Foul,False,
