match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
10407370,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10407370,,,,,90,2.0,,1,,,card,Fanos Katelaris,Foul,False,120390076.0,False,yellowRed,282129.0,Fanos Katelaris,,
10407370,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
10407370,,2.0,0.0,,88,,,3,,,goal,,,,165338027.0,True,regular,954076.0,Fábio Silva,,
10407370,,,,,85,,,6,,,substitution,,,,121203934.0,False,regular,,,,False
10407370,,,,,81,,,10,,,substitution,,,,121203925.0,True,regular,,,,False
10407370,,,,,81,,,10,,,substitution,,,,121203924.0,True,regular,,,,False
10407370,,,,,76,,,15,,,substitution,,,,121203914.0,True,injury,,,,True
10407370,,,,,66,,,25,,,substitution,,,,121203902.0,False,regular,,,,False
10407370,,,,,66,,,25,,,substitution,,,,121203901.0,True,regular,,,,False
10407370,,,,,62,,,29,,,substitution,,,,121203882.0,False,regular,,,,False
10407370,,,,,62,,,29,,,substitution,,,,121203883.0,False,regular,,,,False
10407370,,,,,51,,,40,,,card,Théo Ndicka Matam,Foul,False,120390005.0,False,yellow,963070.0,Théo Ndicka Matam,,
10407370,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10407370,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
10407370,,1.0,0.0,,39,,,7,,,goal,,,,165336467.0,True,regular,901149.0,Majeed Ashimeru,,
10407370,,,,,32,,,14,,,card,Andy Musayev,Foul,False,120389916.0,False,yellow,1390664.0,Andy Musaev,,
10407370,,,,,14,,,32,,,card,Fanos Katelaris,Foul,False,120389870.0,False,yellow,282129.0,Fanos Katelaris,,
