match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
14053752,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14053752,,,,,90,3.0,,1,,,substitution,124691042.0,False,False,regular,,,,,,,
14053752,,,,,90,2.0,,1,,,substitution,124691039.0,False,True,regular,,,,,,,
14053752,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14053752,,,,,89,,,2,,,card,124009846.0,,True,red,,Bart van Rooij,Professional foul last man,False,946506.0,Bart van Rooij,
14053752,,,,,88,,,3,,,varDecision,84419.0,,True,cardUpgrade,,,,,946506.0,Bart van Rooij,False
14053752,,,,,86,,,5,,,substitution,124690990.0,False,False,regular,,,,,,,
14053752,,,,,85,,,6,,,substitution,124690987.0,False,True,regular,,,,,,,
14053752,,,,,85,,,6,,,substitution,124690989.0,False,True,regular,,,,,,,
14053752,,,,,85,,,6,,,substitution,124690988.0,False,True,regular,,,,,,,
14053752,,2.0,1.0,,84,,,7,,,goal,323907744.0,,True,regular,,,,,945233.0,Thomas Van den Belt,
14053752,,,,,78,,,13,,,substitution,124690884.0,False,False,regular,,,,,,,
14053752,,,,,78,,,13,,,substitution,124690883.0,False,False,regular,,,,,,,
14053752,,,,,61,,,30,,,substitution,124690706.0,False,True,regular,,,,,,,
14053752,,1.0,1.0,,48,,,43,,,goal,323905560.0,,True,regular,,,,,1091627.0,Max Bruns,
14053752,,,,,46,,,45,,,card,124009428.0,,False,yellow,,Ajdin Hrustić,Argument,False,788284.0,Ajdin Hrustić,
14053752,,,,,46,,,45,,,substitution,124690557.0,False,False,regular,,,,,,,
14053752,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14053752,,,,,45,4.0,,1,,,card,124009248.0,,False,yellow,,Ivan Mesík,Foul,False,918484.0,Ivan Mesík,
14053752,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14053752,,0.0,1.0,,43,,,3,,,goal,323903332.0,,False,regular,,,,,918484.0,Ivan Mesík,
14053752,,,,,8,,,38,,,substitution,124689694.0,True,True,injury,,,,,,,
