match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,from,confirmed
10388324,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388324,,2.0,0.0,,90,,,1,,,goal,165651211.0,True,regular,769333.0,Christopher Nkunku,,,,,,,
10388324,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,,
10388324,,,,,88,,,3,,,card,120429509.0,True,yellow,232306.0,Timo Werner,,Timo Werner,Foul,False,,,
10388324,,,,,82,,,9,,,substitution,121265855.0,True,injury,,,,,,,True,,
10388324,,,,,72,,,19,,,substitution,121265758.0,False,regular,,,,,,,False,,
10388324,,,,,64,,,27,,,substitution,121265720.0,True,regular,,,,,,,False,,
10388324,,,,,64,,,27,,,substitution,121265721.0,True,regular,,,,,,,False,,
10388324,,,,,59,,,32,,,substitution,121265684.0,False,regular,,,,,,,False,,
10388324,,,,,59,,,32,,,substitution,121265683.0,False,regular,,,,,,,False,,
10388324,,,,,53,,,38,,,card,120429336.0,False,yellow,856553.0,Ridle Baku,,Ridle Baku,Foul,False,,,
10388324,,,,,51,,,40,,,card,120429314.0,False,yellow,552180.0,Paulo Otávio,,Paulo Otávio,Foul,False,,,
10388324,,,,,47,,,44,,,card,120429298.0,True,yellow,355492.0,Konrad Laimer,,Konrad Laimer,Time wasting,False,,,
10388324,,,,,46,,,45,,,substitution,121265588.0,False,regular,,,,,,,False,,
10388324,,,,,46,,,45,,,substitution,121265587.0,False,regular,,,,,,,False,,
10388324,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388324,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,,
10388324,,,,,42,,,4,,,substitution,121265437.0,True,regular,,,,,,,False,,
10388324,,,,,26,,,20,,,card,120429088.0,False,yellow,147289.0,Maximilian Arnold,,Maximilian Arnold,Foul,False,,,
10388324,,,,,8,,,38,,,card,120429016.0,True,yellow,319857.0,Benjamin Henrichs,,Benjamin Henrichs,Foul,False,,,
10388324,,1.0,0.0,,5,,,41,,,goal,165650067.0,True,penalty,769333.0,Christopher Nkunku,,,,,,penalty,
10388324,,,,,4,,,42,,,varDecision,12826.0,True,penaltyNotAwarded,789071.0,Dani Olmo,,,,,,,False
