match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10406964,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10406964,,,,,90,5.0,,1,,,card,Senne Lynen,Foul,False,120542140.0,True,yellow,826171.0,Senne Lynen,
10406964,,1.0,1.0,,90,2.0,,1,,,goal,,,,167016338.0,True,regular,572286.0,Gustaf Nilsson,
10406964,,,,,90,2.0,,1,,,card,Tuur Dierckx,Time wasting,False,120542118.0,False,yellow,190409.0,Tuur Dierckx,
10406964,,,,,87,,,4,,,substitution,,,,121435452.0,True,regular,,,False
10406964,,,,,84,,,7,,,card,Teddy Teuma,Foul,False,120542054.0,True,yellow,829643.0,Teddy Teuma,
10406964,,,,,84,,,7,,,substitution,,,,121435429.0,False,regular,,,False
10406964,,,,,78,,,13,,,substitution,,,,121435385.0,True,regular,,,False
10406964,,,,,78,,,13,,,substitution,,,,121435384.0,True,regular,,,False
10406964,,,,,75,,,16,,,substitution,,,,121435374.0,False,regular,,,False
10406964,,,,,75,,,16,,,substitution,,,,121435348.0,False,regular,,,False
10406964,,,,,70,,,21,,,card,Thomas Van den Keybus,Foul,False,120541970.0,False,yellow,997164.0,Thomas Van den Keybus,
10406964,,,,,64,,,27,,,substitution,,,,121435302.0,True,regular,,,False
10406964,,,,,64,,,27,,,substitution,,,,121435303.0,True,regular,,,False
10406964,,,,,63,,,28,,,card,Siebe Van Der Heyden,Foul,False,120541948.0,True,yellow,842164.0,Siebe Van Der Heyden,
10406964,,,,,57,,,34,,,substitution,,,,121435270.0,False,regular,,,False
10406964,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10406964,,0.0,1.0,,45,,,1,,,goal,,,,167014339.0,False,regular,901907.0,Lyle Foster,
10406964,,,,,41,,,5,,,card,Loic Lapoussin,Simulation,False,120541744.0,True,yellow,902987.0,Loïc Lapoussin,
10406964,,,,,27,,,19,,,card,Mathias Fixelles,Foul,False,120541618.0,False,yellow,876447.0,Mathias Fixelles,
