match_id,period,group,name,home,away
14025099,ALL,Match overview,Ball possession,38%,62%
14025099,ALL,Match overview,Expected goals,0.79,1.26
14025099,ALL,Match overview,Big chances,1,1
14025099,ALL,Match overview,Total shots,11,8
14025099,ALL,Match overview,Goalkeeper saves,3,3
14025099,ALL,Match overview,Corner kicks,3,3
14025099,ALL,Match overview,Fouls,12,13
14025099,ALL,Match overview,Passes,279,463
14025099,ALL,Match overview,Tackles,13,15
14025099,ALL,Match overview,Free kicks,13,12
14025099,ALL,Match overview,Yellow cards,1,6
14025099,ALL,Match overview,Red cards,1,0
14025099,ALL,Shots,Total shots,11,8
14025099,ALL,Shots,Shots on target,4,4
14025099,ALL,Shots,Hit woodwork,0,0
14025099,ALL,Shots,Shots off target,5,3
14025099,ALL,Shots,Blocked shots,2,1
14025099,ALL,Shots,Shots inside box,6,6
14025099,ALL,Shots,Shots outside box,5,2
14025099,ALL,Attack,Big chances scored,0,1
14025099,ALL,Attack,Big chances missed,1,0
14025099,ALL,Attack,Touches in penalty area,20,23
14025099,ALL,Attack,Fouled in final third,2,0
14025099,ALL,Attack,Offsides,1,3
14025099,ALL,Passes,Accurate passes,222,390
14025099,ALL,Passes,Throw-ins,14,15
14025099,ALL,Passes,Final third entries,50,54
14025099,ALL,Passes,Final third phase,49/79 (62%),110/141 (78%)
14025099,ALL,Passes,Long balls,26/61 (43%),11/40 (28%)
14025099,ALL,Passes,Crosses,5/15 (33%),4/15 (27%)
14025099,ALL,Duels,Duels,57%,43%
14025099,ALL,Duels,Dispossessed,4,6
14025099,ALL,Duels,Ground duels,29/61 (48%),32/61 (52%)
14025099,ALL,Duels,Aerial duels,29/41 (71%),12/41 (29%)
14025099,ALL,Duels,Dribbles,5/16 (31%),5/12 (42%)
14025099,ALL,Defending,Tackles won,46%,60%
14025099,ALL,Defending,Total tackles,13,15
14025099,ALL,Defending,Interceptions,6,10
14025099,ALL,Defending,Recoveries,40,41
14025099,ALL,Defending,Clearances,30,17
14025099,ALL,Goalkeeping,Total saves,3,3
14025099,ALL,Goalkeeping,Goals prevented,1.18,0.15
14025099,ALL,Goalkeeping,Big saves,1,2
14025099,ALL,Goalkeeping,High claims,2,0
14025099,ALL,Goalkeeping,Punches,1,0
14025099,ALL,Goalkeeping,Goal kicks,8,7
14025099,1ST,Match overview,Ball possession,47%,53%
14025099,1ST,Match overview,Expected goals,0.29,0.25
14025099,1ST,Match overview,Big chances,0,0
14025099,1ST,Match overview,Total shots,5,2
14025099,1ST,Match overview,Goalkeeper saves,2,1
14025099,1ST,Match overview,Corner kicks,0,2
14025099,1ST,Match overview,Fouls,7,7
14025099,1ST,Match overview,Passes,174,200
14025099,1ST,Match overview,Tackles,6,9
14025099,1ST,Match overview,Free kicks,7,7
14025099,1ST,Match overview,Yellow cards,1,4
14025099,1ST,Match overview,Red cards,1,0
14025099,1ST,Shots,Total shots,5,2
14025099,1ST,Shots,Shots on target,1,2
14025099,1ST,Shots,Hit woodwork,0,0
14025099,1ST,Shots,Shots off target,2,0
14025099,1ST,Shots,Blocked shots,2,0
14025099,1ST,Shots,Shots inside box,2,1
14025099,1ST,Shots,Shots outside box,3,1
14025099,1ST,Attack,Big chances scored,0,0
14025099,1ST,Attack,Big chances missed,0,0
14025099,1ST,Attack,Fouled in final third,1,0
14025099,1ST,Attack,Offsides,1,1
14025099,1ST,Passes,Accurate passes,146,161
14025099,1ST,Passes,Throw-ins,8,8
14025099,1ST,Passes,Final third entries,22,17
14025099,1ST,Passes,Long balls,12/29 (41%),8/26 (31%)
14025099,1ST,Passes,Crosses,0/5 (0%),0/4 (0%)
14025099,1ST,Duels,Duels,53%,47%
14025099,1ST,Duels,Dispossessed,2,2
14025099,1ST,Duels,Ground duels,15/35 (43%),20/35 (57%)
14025099,1ST,Duels,Aerial duels,12/16 (75%),4/16 (25%)
14025099,1ST,Duels,Dribbles,3/10 (30%),4/8 (50%)
14025099,1ST,Defending,Tackles won,67%,44%
14025099,1ST,Defending,Total tackles,6,9
14025099,1ST,Defending,Interceptions,3,6
14025099,1ST,Defending,Recoveries,21,22
14025099,1ST,Defending,Clearances,15,9
14025099,1ST,Goalkeeping,Total saves,2,1
14025099,1ST,Goalkeeping,Goal kicks,3,4
