match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
14025099,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025099,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14025099,,,,,88,,,3,,,card,,Viktor Gyökeres,Foul,False,124400234.0,False,yellow,804508.0,Viktor Gyökeres,,
14025099,,,,,72,,,19,,,substitution,,,,,125209087.0,False,regular,,,False,
14025099,,1.0,1.0,,59,,,32,,,goal,,,,,330846876.0,False,regular,592010.0,Mikel Merino,,
14025099,,,,,57,,,34,,,substitution,,,,,125208939.0,False,regular,,,False,
14025099,,,,,57,,,34,,,substitution,,,,,125208922.0,False,regular,,,False,
14025099,,,,,55,,,36,,,substitution,,,,,125208916.0,True,regular,,,False,
14025099,,,,,54,,,37,,,card,,Myles Lewis-Skelly,Foul,False,124400067.0,False,yellow,1423711.0,Myles Lewis-Skelly,,
14025099,,1.0,0.0,,48,,,43,,,goal,,,,,330845250.0,True,regular,826134.0,Trevoh Chalobah,,
14025099,,,,,46,,,45,,,substitution,,,,,125208772.0,False,regular,,,False,
14025099,,,,,46,,,45,,,substitution,,,,,125208765.0,True,regular,,,False,
14025099,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025099,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
14025099,,,,,41,,,5,,,card,,Piero Hincapié,Foul,False,124399842.0,False,yellow,1002837.0,Piero Hincapié,,
14025099,,,,,38,,,8,,,card,,Moisés Caicedo,Foul,False,124399823.0,True,red,987650.0,Moisés Caicedo,,
14025099,,,,,37,,,9,,,varDecision,,,,,92242.0,True,cardUpgrade,987650.0,Moisés Caicedo,,False
14025099,,,,,27,,,19,,,card,,Riccardo Calafiori,Foul,False,124399698.0,False,yellow,957602.0,Riccardo Calafiori,,
14025099,,,,,13,,,33,,,card,,Cristhian Mosquera,Foul,False,124399585.0,False,yellow,1144630.0,Cristhian Mosquera,,
14025099,,,,,11,,,35,,,card,,Marc Cucurella,Foul,False,124399565.0,True,yellow,794939.0,Marc Cucurella,,
14025099,,,,,5,,,41,,,card,,Martín Zubimendi,Foul,False,124399506.0,False,yellow,966837.0,Martín Zubimendi,,
