match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description,confirmed
14053657,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053657,,,,,90,4.0,,1,,,card,Sven Mijnans,Argument,False,123812136.0,False,yellow,980671.0,Sven Mijnans,,,,
14053657,,,,,90,1.0,,1,,,substitution,,,,124369003.0,True,regular,,,False,,,
14053657,,,,,90,1.0,,1,,,substitution,,,,124369002.0,True,regular,,,False,,,
14053657,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
14053657,,0.0,1.0,,89,,,2,,,goal,,,,321612607.0,False,regular,980671.0,Sven Mijnans,,,,
14053657,,,,,86,,,5,,,substitution,,,,124369004.0,False,regular,,,False,,,
14053657,,,,,83,,,8,,,card,Kees Smit,Foul,False,123811984.0,False,yellow,1405756.0,Kees Smit,,,,
14053657,,,,,81,,,10,,,substitution,,,,124368859.0,False,regular,,,False,,,
14053657,,,,,81,,,10,,,substitution,,,,124368837.0,False,regular,,,False,,,
14053657,,,,,69,,,22,,,card,Alexandre Penetra,Foul,False,123811760.0,False,yellow,1004278.0,Alexandre Penetra,,,,
14053657,,,,,67,,,24,,,substitution,,,,124368672.0,True,injury,,,True,,,
14053657,,,,,60,,,31,,,substitution,,,,124368588.0,False,regular,,,False,,,
14053657,,,,,60,,,31,,,substitution,,,,124368587.0,False,regular,,,False,,,
14053657,,,,,56,,,35,,,inGamePenalty,,offTarget,,118560015.0,True,missed,990814.0,Charles-Andreas Brym,,,Off target,
14053657,,,,,55,,,36,,,card,Ibrahim Sadiq,Foul,False,123811613.0,False,yellow,905174.0,Ibrahim Sadiq,,,,
14053657,,,,,54,,,37,,,varDecision,,,,35851.0,True,penaltyNotAwarded,858242.0,Boy Kemper,,,,False
14053657,,,,,46,,,45,,,substitution,,,,124368398.0,True,regular,,,False,,,
14053657,,,,,46,,,45,,,substitution,,,,124368383.0,True,regular,,,False,,,
14053657,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053657,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
14053657,,,,,41,,,5,,,card,Sydney van Hooijdonk,Foul,False,123811219.0,True,red,943595.0,Sydney van Hooijdonk,,,,
14053657,,,,,35,,,11,,,card,Mees de Wit,Foul,False,123811134.0,False,yellow,893559.0,Mees de Wit,,,,
