match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12764511,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764511,,,,,90,4.0,,1,,,card,Erencan Yardımcı,Argument,False,121661820.0,True,yellow,989168.0,Erencan Yardımcı,,,
12764511,,,,,90,,,1,,,substitution,,,,123209166.0,True,regular,,,False,,
12764511,,,,,90,,,1,,,substitution,,,,123209165.0,True,regular,,,False,,
12764511,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12764511,,,,,84,,,7,,,substitution,,,,123209144.0,False,regular,,,False,,
12764511,,,,,70,,,21,,,substitution,,,,123209055.0,True,regular,,,False,,
12764511,,,,,70,,,21,,,substitution,,,,123209057.0,False,regular,,,False,,
12764511,,,,,70,,,21,,,substitution,,,,123209058.0,False,regular,,,False,,
12764511,,,,,70,,,21,,,substitution,,,,123209056.0,False,regular,,,False,,
12764511,,,,,68,,,23,,,varDecision,,,,28916.0,False,penaltyAwarded,1001140.0,Geny Catamo,,,False
12764511,,,,,59,,,32,,,substitution,,,,123208926.0,True,regular,,,False,,
12764511,,,,,59,,,32,,,substitution,,,,123208925.0,True,regular,,,False,,
12764511,,,,,56,,,35,,,substitution,,,,123208876.0,False,regular,,,False,,
12764511,,0.0,2.0,,53,,,38,,,goal,,,,189049843.0,False,regular,804508.0,Viktor Gyökeres,,,
12764511,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764511,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
12764511,,,,,39,,,7,,,card,Malick Yalcouyé,Foul,False,121661597.0,True,yellow,1568186.0,Malick Yalcouyé,,,
12764511,,0.0,1.0,,23,,,23,,,goal,,,,189047644.0,False,regular,352882.0,Nuno Santos,,,
