match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from,playerName,reason,rescinded
11391335,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391335,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11391335,,,,,89,,,2,,,substitution,,122498914.0,False,True,regular,,,,,,
11391335,,,,,89,,,2,,,substitution,,122498913.0,False,True,regular,,,,,,
11391335,,2.0,3.0,,81,,,10,,,goal,,179731737.0,,False,regular,998253.0,Jake O'Brien,,,,
11391335,,,,,78,,,13,,,substitution,,122498863.0,False,True,regular,,,,,,
11391335,,2.0,2.0,,77,,,14,,,goal,,179731487.0,,False,regular,979128.0,Rayan Cherki,,,,
11391335,,,,,73,,,18,,,substitution,,122498842.0,False,False,regular,,,,,,
11391335,,,,,73,,,18,,,substitution,,122498841.0,False,False,regular,,,,,,
11391335,,,,,69,,,22,,,substitution,,122498810.0,False,True,regular,,,,,,
11391335,,,,,69,,,22,,,substitution,,122498809.0,False,True,regular,,,,,,
11391335,,,,,66,,,25,,,substitution,,122498785.0,False,False,regular,,,,,,
11391335,,2.0,1.0,,59,,,32,,,goal,,179731016.0,,True,penalty,794412.0,Vincent Sierro,penalty,,,
11391335,,1.0,1.0,,53,,,38,,,goal,,179730588.0,,True,regular,905381.0,Thijs Dallinga,,,,
11391335,,,,,46,,,45,,,substitution,,122498605.0,False,False,regular,,,,,,
11391335,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391335,,,,,45,2.0,,1,,,card,,121202405.0,,True,yellow,863133.0,Aron Dønnum,,Aron Dønnum,Foul,False
11391335,,,,,45,1.0,,1,,,card,,121202397.0,,False,yellow,152813.0,Clinton Mata,,Clinton Mata,Foul,False
11391335,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11391335,,,,,43,,,3,,,card,,121202396.0,,True,yellow,788977.0,Stijn Spierings,,Stijn Spierings,Foul,False
11391335,,,,,37,,,9,,,card,,121202366.0,,False,yellow,343067.0,Corentin Tolisso,,Corentin Tolisso,Persistent fouling,False
11391335,,0.0,1.0,,33,,,13,,,goal,,179728456.0,,False,regular,50070.0,Alexandre Lacazette,,,,
