match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
12764235,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764235,,0.0,2.0,,90,5.0,,1,,,goal,194623110.0,False,regular,1146404.0,Valdemar Byskov,,,,,
12764235,,,,,90,,,1,,,substitution,123490159.0,True,regular,,,False,,,,
12764235,,,,,90,,,1,,,substitution,123490160.0,True,regular,,,False,,,,
12764235,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
12764235,,,,,85,,,6,,,substitution,123490142.0,False,regular,,,False,,,,
12764235,,,,,80,,,11,,,card,121859669.0,False,yellow,881135.0,Edward Chilufya,,,Edward Chilufya,Foul,False
12764235,,,,,77,,,14,,,substitution,123490094.0,True,regular,,,False,,,,
12764235,,,,,77,,,14,,,substitution,123490093.0,True,regular,,,False,,,,
12764235,,,,,64,,,27,,,substitution,123490021.0,False,regular,,,False,,,,
12764235,,,,,64,,,27,,,substitution,123490020.0,False,regular,,,False,,,,
12764235,,,,,60,,,31,,,substitution,123490009.0,False,injury,,,True,,,,
12764235,,,,,52,,,39,,,card,121859591.0,False,yellow,227900.0,Kevin Mbabu,,,Kevin Mbabu,Foul,False
12764235,,,,,46,,,45,,,substitution,123489939.0,False,regular,,,False,,,,
12764235,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764235,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
12764235,,,,,43,,,3,,,card,121859559.0,True,yellow,889680.0,Olivier Verdon,,,Olivier Verdon,Foul,False
12764235,,,,,28,,,18,,,card,121859547.0,True,yellow,825271.0,Jakub Piotrowski,,,Jakub Piotrowski,Foul,False
12764235,,0.0,1.0,,18,,,28,,,goal,194619675.0,False,regular,1106824.0,Darío Osorio,,,,,
