match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12437711,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437711,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
12437711,,,,,87,,,4,,,substitution,,123038385.0,False,True,regular,,,,,
12437711,,2.0,0.0,,86,,,5,,,goal,,187062951.0,,True,regular,1150391.0,Vitor Roque,,,
12437711,,1.0,0.0,,74,,,17,,,goal,,187062435.0,,True,regular,1011375.0,Abdessamad Ezzalzouli,,,
12437711,,,,,66,,,25,,,substitution,,123038284.0,True,False,injury,,,,,
12437711,,,,,62,,,29,,,substitution,,123038253.0,False,True,regular,,,,,
12437711,,,,,62,,,29,,,substitution,,123038252.0,False,True,regular,,,,,
12437711,,,,,61,,,30,,,substitution,,123038240.0,False,True,regular,,,,,
12437711,,,,,61,,,30,,,substitution,,123038242.0,False,False,regular,,,,,
12437711,,,,,61,,,30,,,substitution,,123038241.0,False,False,regular,,,,,
12437711,,,,,46,,,45,,,substitution,,123038083.0,False,False,regular,,,,,
12437711,,,,,46,,,45,,,substitution,,123038082.0,False,False,regular,,,,,
12437711,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437711,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12437711,,,,,37,,,9,,,card,,121546529.0,,False,yellow,842419.0,Valentin Rosier,Valentin Rosier,Foul,False
12437711,,,,,26,,,20,,,substitution,,123037811.0,True,True,injury,,,,,
12437711,,,,,11,,,35,,,card,,121546422.0,,False,yellow,936234.0,Juan Cruz,Juan Cruz,Foul,False
12437711,,,,,-5,,,6,,,card,,121546540.0,,True,yellow,50539.0,Adrián,Adrián,Argument,False
