match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
10385592,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385592,,,,,90,4.0,,1,,,substitution,121719248.0,False,True,regular,,,,,,,
10385592,,,,,90,4.0,,1,,,card,120725927.0,,False,yellow,Marc Roca,Persistent fouling,False,847128.0,Marc Roca,,
10385592,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
10385592,,,,,86,,,5,,,substitution,121719170.0,False,True,regular,,,,,,,
10385592,,,,,86,,,5,,,substitution,121719169.0,False,True,regular,,,,,,,
10385592,,,,,82,,,9,,,substitution,121719145.0,False,True,regular,,,,,,,
10385592,,,,,82,,,9,,,substitution,121719142.0,False,True,regular,,,,,,,
10385592,,,,,80,,,11,,,substitution,121719143.0,False,False,regular,,,,,,,
10385592,,,,,80,,,11,,,substitution,121719144.0,False,False,regular,,,,,,,
10385592,,2.0,1.0,,79,,,12,,,goal,168713227.0,,False,ownGoal,,,,364612.0,João Palhinha,,owngoal
10385592,,2.0,0.0,,72,,,19,,,goal,168713147.0,,True,regular,,,,285949.0,Andreas Pereira,,
10385592,,,,,67,,,24,,,card,120725817.0,,False,yellow,Liam Cooper,Foul,False,39327.0,Liam Cooper,,
10385592,,,,,65,,,26,,,substitution,121719070.0,False,False,regular,,,,,,,
10385592,,,,,65,,,26,,,substitution,121719071.0,False,False,regular,,,,,,,
10385592,,,,,62,,,29,,,card,120725796.0,,False,yellow,Maximilian Wöber,Foul,False,794962.0,Maximilian Wöber,,
10385592,,1.0,0.0,,58,,,33,,,goal,168713029.0,,True,regular,,,,355528.0,Harry Wilson,,
10385592,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385592,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10385592,,,,,37,,,9,,,card,120725635.0,,False,yellow,Weston McKennie,Foul,False,881931.0,Weston McKennie,,
10385592,,,,,16,,,30,,,card,120725607.0,,True,yellow,João Palhinha,Foul,False,364612.0,João Palhinha,,
