match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
14771809,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14771809,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
14771809,,,,,86,,,5,,,substitution,,125086088.0,False,False,regular,,,,,,
14771809,,,,,76,,,15,,,substitution,,125086063.0,False,False,regular,,,,,,
14771809,,,,,76,,,15,,,substitution,,125086062.0,False,True,regular,,,,,,
14771809,,1.0,4.0,,75,,,16,,,goal,,326624112.0,,False,regular,592560.0,Giorgos Masouras,,,,
14771809,,,,,65,,,26,,,card,,124299425.0,,True,yellow,954528.0,Nawaf Al-Habashi,Nawaf Al-Habashi,Foul,False,
14771809,,,,,61,,,30,,,substitution,,125086017.0,False,True,regular,,,,,,
14771809,,,,,61,,,30,,,substitution,,125086015.0,False,True,regular,,,,,,
14771809,,,,,61,,,30,,,substitution,,125086016.0,False,True,regular,,,,,,
14771809,,,,,59,,,32,,,card,,124299409.0,,False,yellowRed,851099.0,Paolo Fernandes,Paolo Fernandes,Foul,False,
14771809,,1.0,3.0,,58,,,33,,,goal,,326622804.0,,False,penalty,851099.0,Paolo Fernandes,,,,penalty
14771809,,,,,54,,,37,,,card,,124299378.0,,True,yellow,973414.0,Abdelmounaim Boutouil,Abdelmounaim Boutouil,Foul,False,
14771809,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14771809,,1.0,2.0,,45,1.0,,1,,,goal,,326620581.0,,False,regular,592560.0,Giorgos Masouras,,,,
14771809,,,,,45,,,1,,,card,,124299341.0,,False,yellow,851099.0,Paolo Fernandes,Paolo Fernandes,Argument,False,
14771809,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14771809,,,,,44,,,2,,,card,,124299340.0,,True,yellow,193064.0,Fábio Martins,Fábio Martins,Foul,False,
14771809,,,,,44,,,2,,,card,,124299339.0,,True,yellow,1394459.0,Elias Mokwana,Elias Mokwana,Foul,False,
14771809,,,,,41,,,5,,,card,,124299326.0,,False,yellow,128089.0,Dimitrios Kourbelis,Dimitrios Kourbelis,Argument,False,
14771809,,1.0,1.0,,38,,,8,,,goal,,326620195.0,,True,regular,193064.0,Fábio Martins,,,,
14771809,,,,,20,,,26,,,substitution,,125085857.0,True,False,injury,,,,,,
14771809,,,,,16,,,30,,,card,,124299225.0,,False,yellow,818563.0,Saeed Al Hamsal,Saeed Al Hamsal,Foul,False,
14771809,,0.0,1.0,,8,,,38,,,goal,,326618483.0,,False,regular,115577.0,Kostas Fortounis,,,,
