match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10406803,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10406803,,,,,90,1.0,,1,,,substitution,121601157.0,False,False,regular,,,,,,
10406803,,,,,90,1.0,,1,,,substitution,121601156.0,False,True,regular,,,,,,
10406803,,,,,90,1.0,,1,,,card,120647207.0,,False,yellow,Hervé Koffi,Time wasting,False,867299.0,Hervé Koffi,
10406803,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
10406803,,,,,87,,,4,,,substitution,121601095.0,False,False,regular,,,,,,
10406803,,,,,83,,,8,,,card,120647140.0,,False,yellow,Amirhossein Hosseinzadeh,Foul,False,905472.0,Amirhossein Hosseinzadeh,
10406803,,,,,79,,,12,,,substitution,121600907.0,False,True,regular,,,,,,
10406803,,,,,79,,,12,,,substitution,121600905.0,False,True,regular,,,,,,
10406803,,,,,79,,,12,,,substitution,121600906.0,False,True,regular,,,,,,
10406803,,,,,78,,,13,,,card,120647114.0,,False,yellow,Ken Nkuba,Foul,False,961902.0,Ken Nkuba,
10406803,,0.0,1.0,,73,,,18,,,goal,168230793.0,,False,regular,,,,982334.0,Youssouph Badji,
10406803,,,,,68,,,23,,,substitution,121600685.0,False,False,regular,,,,,,
10406803,,,,,68,,,23,,,substitution,121600684.0,False,False,regular,,,,,,
10406803,,,,,57,,,34,,,card,120646948.0,,False,yellow,Vakoun Issouf Bayo,Foul,False,796455.0,Vakoun Bayo,
10406803,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10406803,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
