match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
11067498,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067498,,2.0,0.0,,90,9.0,,1,,,goal,168930866.0,True,regular,247483.0,Wanderson,,,,,
11067498,,,,,90,7.0,,1,,,card,120782631.0,True,yellow,220094.0,Campanharo,Campanharo,Foul,False,,
11067498,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,
11067498,,,,,88,,,3,,,substitution,121814803.0,True,injury,,,,,,,True
11067498,,,,,81,,,10,,,substitution,121814766.0,False,regular,,,,,,,False
11067498,,,,,79,,,12,,,substitution,121814761.0,True,injury,,,,,,,True
11067498,,,,,75,,,16,,,substitution,121814750.0,True,regular,,,,,,,False
11067498,,,,,68,,,23,,,card,120782567.0,False,yellow,1086990.0,Ryan,Ryan,Foul,False,,
11067498,,,,,65,,,26,,,substitution,121814705.0,False,regular,,,,,,,False
11067498,,,,,65,,,26,,,substitution,121814706.0,False,regular,,,,,,,False
11067498,,,,,63,,,28,,,card,120782540.0,False,yellow,386212.0,Everaldo,Everaldo,Foul,False,,
11067498,,1.0,0.0,,49,,,42,,,goal,168930673.0,True,regular,990169.0,Johnny Cardoso,,,,,
11067498,,,,,46,,,45,,,substitution,121814648.0,True,regular,,,,,,,False
11067498,,,,,46,,,45,,,substitution,121814647.0,True,regular,,,,,,,False
11067498,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067498,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,
