match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
13473351,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13473351,,,,,90,7.0,,1,,,card,João Pedro Chermont,Foul,False,123305325.0,True,yellow,1482361.0,João Pedro Chermont,,,
13473351,,,,,90,2.0,,1,,,substitution,,,,123819916.0,True,regular,,,False,,
13473351,,2.0,2.0,,90,,,1,,,goal,,,,288987126.0,False,regular,1017264.0,Luciano Juba,,,
13473351,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
13473351,,,,,87,,,4,,,card,Erick,Foul,False,123305317.0,False,yellow,874063.0,Erick,,,
13473351,,,,,82,,,9,,,card,Diego Pituca,,False,123305311.0,True,yellow,866417.0,Diego Pituca,,,
13473351,,2.0,1.0,,81,,,10,,,goal,,,,288986888.0,True,regular,866417.0,Diego Pituca,,,
13473351,,,,,79,,,12,,,substitution,,,,123819898.0,False,regular,,,False,,
13473351,,,,,74,,,17,,,substitution,,,,123819889.0,True,regular,,,False,,
13473351,,,,,74,,,17,,,substitution,,,,123819888.0,True,regular,,,False,,
13473351,,,,,68,,,23,,,card,Yeferson Soteldo,Argument,False,123305299.0,True,yellow,789960.0,Yeferson Soteldo,,,
13473351,,,,,66,,,25,,,substitution,,,,123819869.0,False,regular,,,False,,
13473351,,,,,66,,,25,,,substitution,,,,123819868.0,False,regular,,,False,,
13473351,,,,,66,,,25,,,substitution,,,,123819867.0,False,regular,,,False,,
13473351,,,,,61,,,30,,,varDecision,,,,32686.0,True,penaltyAwarded,872039.0,Thaciano,,,False
13473351,,,,,56,,,35,,,card,Gil,Foul,False,123305275.0,True,yellow,106402.0,Gil,,,
13473351,,,,,51,,,40,,,card,Caio Alexandre,Foul,False,123305268.0,False,yellow,1008832.0,Caio Alexandre,,,
13473351,,1.0,1.0,,50,,,41,,,goal,,,,288985906.0,True,regular,872039.0,Thaciano,,,
13473351,,,,,46,,,45,,,substitution,,,,123819771.0,False,regular,,,False,,
13473351,,,,,46,,,45,,,substitution,,,,123819758.0,True,regular,,,False,,
13473351,,,,,46,,,45,,,substitution,,,,123819757.0,True,regular,,,False,,
13473351,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13473351,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
13473351,,,,,40,,,6,,,card,João Schmidt,Foul,False,123305211.0,True,yellow,244591.0,João Schmidt,,,
13473351,,0.0,1.0,,17,,,29,,,goal,,,,288983821.0,False,regular,874063.0,Erick,,,
