match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
10352149,FT,3.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10352149,,,,,90,3.0,,1,,,substitution,121210413.0,False,False,regular,,,,,,
10352149,,3.0,4.0,,90,,,1,,,goal,165536384.0,,False,regular,872307.0,Jakov Medić,,,,
10352149,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
10352149,,,,,84,,,7,,,card,120394426.0,,True,yellow,878095.0,Marco Cirillo,,Marco Cirillo,Foul,False
10352149,,,,,82,,,9,,,card,120394418.0,,True,yellow,1391922.0,Moulaye N'Diaye,,Moulaye N'Diaye,Time wasting,False
10352149,,3.0,3.0,,80,,,11,,,goal,165536358.0,,True,regular,990954.0,Jaron Vicario,,,,
10352149,,,,,78,,,13,,,substitution,121210368.0,False,False,regular,,,,,,
10352149,,,,,77,,,14,,,card,120394407.0,,False,red,280551.0,Manolis Saliakas,,Manolis Saliakas,Foul,False
10352149,,,,,74,,,17,,,substitution,121210362.0,False,True,regular,,,,,,
10352149,,2.0,3.0,,62,,,29,,,goal,165536303.0,,False,regular,905784.0,David Otto,,,,
10352149,,,,,61,,,30,,,substitution,121210311.0,False,False,regular,,,,,,
10352149,,,,,61,,,30,,,substitution,121210312.0,False,False,regular,,,,,,
10352149,,,,,60,,,31,,,substitution,121210308.0,False,True,regular,,,,,,
10352149,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10352149,,,,,45,,,1,,,card,120394368.0,,True,yellow,824583.0,Said Harouz,,Said Harouz,Time wasting,False
10352149,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
10352149,,2.0,2.0,,42,,,4,,,goal,165536205.0,,True,regular,1177179.0,Amoros Nshimirimana,,,,
10352149,,1.0,2.0,,40,,,6,,,goal,165536201.0,,False,regular,872307.0,Jakov Medić,,,,
10352149,,1.0,1.0,,25,,,21,,,goal,165536176.0,,False,regular,542038.0,Eric Smith,,,,
10352149,,1.0,0.0,,19,,,27,,,goal,165536157.0,,True,regular,990954.0,Jaron Vicario,,,,
