match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,from
12421122,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421122,,,,,90,6.0,,1,,,substitution,123270450.0,False,True,regular,,,,,,,
12421122,,,,,90,6.0,,1,,,substitution,123255037.0,False,False,regular,,,,,,,
12421122,,1.0,1.0,,90,4.0,,1,,,goal,189644781.0,,True,regular,856216.0,Ahmed Touba,,,,,
12421122,,,,,90,3.0,,1,,,card,121692642.0,,False,yellow,39457.0,Anthony Moris,Anthony Moris,Argument,False,,
12421122,,,,,90,1.0,,1,,,card,121692539.0,,False,yellow,1146316.0,Kamiel Van de Perre,Kamiel Van De Perre,Foul,False,,
12421122,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12421122,,,,,89,,,2,,,card,121692476.0,,True,yellow,338869.0,Kerim Mrabti,Kerim Mrabti,Foul,False,,
12421122,,,,,85,,,6,,,substitution,123254862.0,False,True,regular,,,,,,,
12421122,,,,,77,,,14,,,card,121692420.0,,False,yellow,303634.0,Christian Burgess,Christian Burgess,Argument,False,,
12421122,,,,,75,,,16,,,substitution,123254825.0,False,False,regular,,,,,,,
12421122,,,,,72,,,19,,,substitution,123254813.0,False,True,regular,,,,,,,
12421122,,,,,72,,,19,,,substitution,123254814.0,True,True,injury,,,,,,,
12421122,,,,,61,,,30,,,substitution,123254755.0,False,False,regular,,,,,,,
12421122,,,,,61,,,30,,,substitution,123254754.0,False,False,regular,,,,,,,
12421122,,,,,46,,,45,,,card,121692184.0,,True,yellow,962625.0,José Marsà,José Marsà,Foul,False,,
12421122,,,,,46,,,45,,,substitution,123254695.0,False,True,regular,,,,,,,
12421122,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421122,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
12421122,,,,,42,,,4,,,card,121692028.0,,True,yellow,856216.0,Ahmed Touba,Ahmed Touba,Foul,False,,
12421122,,,,,33,,,13,,,card,121691990.0,,False,yellow,845136.0,Lazare Amani,Jean Thierry Lazare,Foul,False,,
12421122,,,,,25,,,21,,,card,121691964.0,,False,yellow,880780.0,Ousseynou Niang,Ousseynou Niang,Foul,False,,
12421122,,0.0,1.0,,20,,,26,,,goal,189637149.0,,False,penalty,1119328.0,Promise David,,,,,penalty
12421122,,,,,-5,,,6,,,card,121694857.0,,False,yellow,,,Sébastien Pocognoli,Argument,False,,
12421122,,,,,-5,,,6,,,card,121692645.0,,True,yellow,,,Besnik Hasi,Argument,False,,
