match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_duelLost,stat_totalContest,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_unsuccessfulTouch,captain,stat_aerialLost,stat_aerialWon,stat_totalTackle,stat_keyPass,stat_shotOffTarget,stat_wonTackle,stat_expectedGoals,stat_challengeLost,stat_dispossessed,player_firstName,player_lastName,stat_wonContest,stat_fouls,stat_bigChanceCreated,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_totalOffside,stat_expectedGoalsOnTarget,stat_punches,stat_errorLeadToAShot
13472849,home,Sport Recife,Gabriel Vasconcelos,gabriel-vasconcelos,G. Vasconcelos,G,1,193.0,501,M,147467,EUR,717552000,G,1,1,False,22.0,17.0,12.0,7.0,0.0,12.0,15.0,5.0,7.0,1.0,9.0,1.0,1.0,2.0,3.0,90.0,33.0,6.8,6.0,0.00326703,0,-0.2558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472849,home,Sport Recife,Aderlan,aderlan,Aderlan,D,13,180.0,379,M,584432,EUR,650937600,D,13,13,False,17.0,10.0,4.0,1.0,0.0,7.0,8.0,3.0,9.0,2.0,1.0,2.0,,,,45.0,37.0,6.8,13.0,0.00655504,0,,3.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
13472849,home,Sport Recife,Rafael Thyere,rafael-thyere,R. Thyere,D,15,190.0,343,M,354894,EUR,737596800,D,15,15,False,42.0,36.0,7.0,3.0,0.0,25.0,27.0,11.0,15.0,3.0,3.0,,,,,90.0,55.0,7.1,6.0,0.00892465,0,,,,2.0,,5.0,3.0,2.0,,True,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,
13472849,home,Sport Recife,Ramon Menezes,ramon,R. Menezes,D,40,186.0,242,M,839516,EUR,799459200,D,40,40,False,36.0,35.0,5.0,5.0,0.0,26.0,26.0,9.0,10.0,4.0,3.0,1.0,,,,90.0,49.0,7.0,2.0,0.00442891,1,,,,1.0,,7.0,,2.0,1.0,,1.0,2.0,1.0,,1.0,1.0,0.0627,,,,,,,,,,,,,,,
13472849,home,Sport Recife,Luan Cândido,luan-candido,L. Cândido,D,36,187.0,716,M,905459,EUR,981072000,D,36,36,False,15.0,13.0,1.0,1.0,0.0,9.0,10.0,4.0,5.0,1.0,,,,,,58.0,27.0,6.3,7.0,0.00487208,0,,1.0,,1.0,,2.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,
13472849,home,Sport Recife,Pedro Augusto,pedro-augusto,P. Augusto,M,28,181.0,302,M,922556,EUR,857347200,M,28,28,False,12.0,10.0,,,0.0,7.0,7.0,3.0,5.0,3.0,2.0,,,,,59.0,22.0,6.7,4.0,0.0139554,0,,,,2.0,,2.0,,2.0,,,,,3.0,,,3.0,,,2.0,,,,,,,,,,,,,
13472849,home,Sport Recife,Lucas Kal,lucas-kal,Lucas Kal,M,21,186.0,179,M,840118,EUR,826934400,M,21,21,False,24.0,21.0,2.0,2.0,0.0,14.0,14.0,7.0,10.0,2.0,5.0,,,,,75.0,33.0,6.7,5.0,0.0150645,0,,,,4.0,1.0,3.0,,2.0,2.0,,2.0,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,
13472849,home,Sport Recife,Sérgio Oliveira,sergio-oliveira,S. Oliveira,M,27,181.0,1610,M,991493,EUR,707443200,M,27,27,False,19.0,15.0,4.0,4.0,1.0,9.0,11.0,6.0,8.0,2.0,3.0,,,,,69.0,30.0,7.0,9.0,0.135202,1,,6.0,2.0,2.0,,,,,1.0,,,,2.0,2.0,1.0,2.0,0.1606,1.0,,,,,1.0,1.0,1.0,,,,,,,
13472849,home,Sport Recife,Matheusinho,matheusinho,Matheusinho,M,98,164.0,482,M,822523,EUR,887155200,F,17,17,False,5.0,4.0,,,0.0,1.0,1.0,3.0,4.0,3.0,,1.0,,,,24.0,13.0,4.4,5.0,0.0035227,0,,2.0,,3.0,2.0,,,,1.0,,,,,,,,,1.0,1.0,,,2.0,1.0,,,,,,,,,
13472849,home,Sport Recife,Derik Lacerda,derik-lacerda,D. Lacerda,F,18,190.0,839,M,994190,EUR,938390400,F,18,18,False,13.0,9.0,1.0,1.0,0.0,4.0,6.0,5.0,7.0,9.0,2.0,1.0,,,,90.0,30.0,7.4,12.0,0.00842071,3,,,,7.0,3.0,,1.0,,6.0,,2.0,6.0,,,,,0.1573,1.0,1.0,,,2.0,2.0,,,2.0,1.0,1.0,1.0,0.693,,
13472849,home,Sport Recife,Romarinho,romarinho,Romarinho,M,11,168.0,592,M,870578,EUR,762480000,F,11,11,False,26.0,19.0,4.0,3.0,0.0,6.0,7.0,13.0,19.0,4.0,6.0,1.0,,,,90.0,46.0,6.5,17.0,0.0358703,2,,3.0,,7.0,5.0,,,,,,,1.0,,1.0,1.0,,0.0878,,4.0,,,2.0,,,,,1.0,,,,,
13472849,home,Sport Recife,Matheus Alexandre,matheus-alexandre,M. Alexandre,D,33,188.0,291,M,953736,EUR,923443200,D,33,33,True,17.0,16.0,1.0,,0.0,7.0,7.0,9.0,10.0,2.0,5.0,,,,,45.0,23.0,6.4,3.0,0.00733249,0,,1.0,,1.0,,,,,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,
13472849,home,Sport Recife,Igor Cariús,igor-carius,I. Cariús,D,16,183.0,303,M,874195,EUR,736214400,D,16,16,True,17.0,12.0,3.0,,0.0,5.0,6.0,7.0,11.0,4.0,3.0,1.0,,,,32.0,38.0,7.3,6.0,0.013478,1,,,,1.0,,5.0,1.0,,,,1.0,1.0,2.0,1.0,,2.0,0.0281,,,,,,,,,,1.0,,,,,
13472849,home,Sport Recife,Chrystian Barletta,chrystian-barletta,C. Barletta,M,30,178.0,1164,M,1035765,EUR,994291200,F,30,30,True,8.0,6.0,1.0,,0.0,,,6.0,8.0,,,,,,,31.0,15.0,6.2,7.0,0.105534,1,,,,5.0,2.0,,,,1.0,,,,,,,,0.025,,2.0,,,,1.0,,,,1.0,,,,,
13472849,home,Sport Recife,Rodrigo Atencio,atencio-rodrigo,R. Atencio,M,19,175.0,472,M,1199246,EUR,1025395200,F,20,20,True,14.0,13.0,1.0,1.0,0.0,2.0,2.0,11.0,12.0,,1.0,,,,,21.0,23.0,6.9,5.0,0.0696471,2,,4.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,0.028,,,Rodrigo Atencio,,,,,,1.0,1.0,,,0.0096,,
13472849,home,Sport Recife,Hyoran,hyoran,Hyoran,M,19,174.0,485,M,551348,EUR,738288000,M,19,19,True,15.0,10.0,1.0,1.0,0.0,6.0,6.0,4.0,9.0,2.0,1.0,,,,,15.0,25.0,6.5,11.0,0.00875529,0,,2.0,,2.0,2.0,,,,1.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,
13472849,home,Sport Recife,Caíque França,caique-franca,C. França,G,22,186.0,465,M,799667,EUR,802137600,G,22,22,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472849,home,Sport Recife,João Silva,joao-silva,J. Silva,D,44,187.0,283,M,1068519,EUR,916272000,D,6,6,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472849,home,Sport Recife,Riquelme Felipe,riquelme-felipe,R. Felipe,D,46,190.0,59,M,2058234,EUR,1167782400,D,46,46,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Riquelme,Felipe,,,,,,,,,,,
13472849,home,Sport Recife,Léo Pereira,leo-pereira,L. Pereira,M,38,172.0,371,M,1008491,EUR,962236800,F,38,38,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472849,home,Sport Recife,Adriel,adriel-gomes-do-nascimento,Adriel,M,54,,68,M,2035989,EUR,1152662400,M,54,54,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Adriel,Gomes do Nascimento,,,,,,,,,,,
13472849,home,Sport Recife,Gonçalo Paciência,goncalo-paciencia,G. Paciência,F,39,184.0,1125,M,138890,EUR,775699200,F,7,7,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472849,home,Sport Recife,Pablo,pablo,Pablo,F,92,185.0,909,M,374486,EUR,709257600,F,92,92,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472849,away,Mirassol,Walter,walter,Walter,G,22,188.0,774,M,329055,EUR,564192000,G,22,22,False,38.0,35.0,8.0,5.0,0.0,35.0,35.0,,3.0,,6.0,,,1.0,2.0,90.0,42.0,7.0,3.0,0.00021121,0,-0.2974,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
13472849,away,Mirassol,Daniel Borges,daniel-borges,D. Borges,D,20,174.0,183,M,794874,EUR,732844800,D,20,20,False,45.0,38.0,6.0,3.0,1.0,20.0,23.0,18.0,22.0,5.0,3.0,,,,,90.0,72.0,7.3,15.0,0.091989,0,,5.0,2.0,5.0,3.0,6.0,,1.0,1.0,,3.0,1.0,3.0,3.0,,2.0,,,,,,1.0,1.0,,,,,,,,,
13472849,away,Mirassol,João Victor,joao-victor,J. Victor,D,34,188.0,233,M,863297,EUR,873158400,D,34,34,False,64.0,58.0,6.0,1.0,0.0,40.0,43.0,18.0,21.0,3.0,2.0,,,,,90.0,78.0,7.1,6.0,0.00695345,0,,,,3.0,,6.0,2.0,2.0,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,
13472849,away,Mirassol,Jemmes,ribeiro-da-silva-jemmes-bruno,Jemmes,D,3,187.0,583,M,1527129,EUR,955238400,D,3,3,False,64.0,60.0,3.0,1.0,0.0,36.0,37.0,24.0,27.0,2.0,5.0,1.0,,,,79.0,76.0,6.9,5.0,0.0100586,0,,,,4.0,,5.0,1.0,1.0,1.0,,4.0,,1.0,,,1.0,,,,Jemmes Ribeiro,,,,,,,,,,,,
13472849,away,Mirassol,Reinaldo,reinaldo,Reinaldo,D,6,178.0,2574,M,243109,EUR,622944000,D,6,6,False,16.0,12.0,1.0,,0.0,3.0,5.0,9.0,11.0,2.0,1.0,,,,,45.0,32.0,6.6,10.0,0.0175746,0,,3.0,,2.0,1.0,2.0,,1.0,2.0,,,,1.0,1.0,,1.0,,2.0,,,,1.0,,,,,,,,,,
13472849,away,Mirassol,Danielzinho,danielzinho,Danielzinho,M,94,166.0,1169,M,356514,EUR,783907200,M,8,8,False,74.0,71.0,1.0,1.0,0.0,26.0,26.0,45.0,48.0,3.0,4.0,,,,,90.0,83.0,7.1,5.0,0.0299145,1,,,,1.0,1.0,2.0,,,1.0,True,,1.0,2.0,,,1.0,0.0196,,,,,,,,,,1.0,,,,,
13472849,away,Mirassol,Neto Moura,neto-moura,N. Moura,M,25,176.0,363,M,559034,EUR,839289600,M,25,25,False,82.0,80.0,5.0,5.0,0.0,30.0,30.0,50.0,52.0,8.0,6.0,2.0,,,,73.0,102.0,7.3,6.0,0.0335706,1,,1.0,,3.0,,2.0,,3.0,2.0,,,,6.0,,,4.0,0.0206,1.0,1.0,,,,1.0,,,,1.0,,,,,1.0
13472849,away,Mirassol,Guilherme Marques,guilherme-marques,Guilherme Marques,M,12,174.0,277,M,109610,EUR,674784000,M,12,12,False,37.0,34.0,2.0,2.0,0.0,5.0,6.0,29.0,31.0,3.0,3.0,1.0,,,,67.0,48.0,7.6,7.0,0.0412167,1,,,,4.0,2.0,1.0,,1.0,1.0,,,,1.0,2.0,,1.0,0.1094,1.0,2.0,,,1.0,,,,1.0,,1.0,,0.8394,,
13472849,away,Mirassol,Negueba,negueba,Negueba,M,11,175.0,664,M,872007,EUR,944179200,F,11,11,False,41.0,33.0,3.0,3.0,0.0,11.0,12.0,22.0,29.0,3.0,7.0,1.0,,,,90.0,54.0,7.6,13.0,0.111001,1,,2.0,,2.0,2.0,2.0,,,2.0,,,,1.0,2.0,,1.0,0.0335,,,,,1.0,1.0,,,1.0,,1.0,,0.2354,,
13472849,away,Mirassol,Renato Marques,marques-renato,Renato Marques,F,78,180.0,300,M,1194689,EUR,1070928000,F,78,78,False,5.0,4.0,,,0.0,2.0,2.0,2.0,3.0,3.0,1.0,,,,,45.0,12.0,6.7,2.0,0.00215188,2,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,2.0,1.0,0.1549,1.0,,Renato Marques,,,,,,,,,,,,
13472849,away,Mirassol,Alesson,alesson,Alesson,F,77,173.0,437,M,871015,EUR,919123200,F,77,77,False,34.0,31.0,,,0.0,7.0,7.0,24.0,27.0,4.0,6.0,1.0,,,,90.0,55.0,7.4,11.0,0.229005,2,,3.0,2.0,10.0,3.0,,,,3.0,,2.0,,1.0,2.0,,1.0,0.0693,,3.0,,,2.0,4.0,,,1.0,1.0,,1.0,0.0724,,
13472849,away,Mirassol,Felipe Jonatan,felipe-jonatan,F. Jonatan,D,16,176.0,464,M,931574,EUR,887500800,D,16,16,True,34.0,32.0,2.0,2.0,0.0,12.0,13.0,20.0,21.0,1.0,1.0,,,,,45.0,44.0,7.0,6.0,0.01388,1,,2.0,,1.0,,,,2.0,1.0,,,,1.0,,,1.0,0.019,1.0,,,,,,,,,1.0,,,,,
13472849,away,Mirassol,Chico da Costa,francisco-da-costa,Chico da Costa,F,19,184.0,2258,M,866847,EUR,799545600,F,91,91,True,4.0,3.0,,,0.0,1.0,1.0,2.0,3.0,1.0,,,,,,45.0,9.0,6.7,2.0,0.00155744,3,,,,2.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,0.269,,,,,,1.0,,,,2.0,,1.0,,,
13472849,away,Mirassol,Shaylon,shaylon,Shaylon,M,7,180.0,381,M,874723,EUR,862099200,M,7,7,True,15.0,15.0,,,0.0,8.0,8.0,7.0,7.0,1.0,2.0,,,,,23.0,22.0,6.9,1.0,0.0275086,1,,,,1.0,1.0,2.0,,,,,,,1.0,,,1.0,0.1044,,,,,,,,,1.0,,,1.0,0.4543,,
13472849,away,Mirassol,José Aldo,jose-aldo,J. Aldo,M,21,174.0,317,M,988851,EUR,901324800,M,21,21,True,15.0,12.0,1.0,1.0,0.0,4.0,6.0,8.0,9.0,1.0,1.0,,,,,17.0,24.0,7.0,6.0,0.0620542,1,,,,3.0,,1.0,1.0,2.0,1.0,,,1.0,,1.0,,,0.0603,2.0,,,,,1.0,,,1.0,,,,0.1428,,
13472849,away,Mirassol,Luiz Otávio,luiz-otavio,L. Otávio,D,4,194.0,170,M,874778,EUR,718588800,D,4,4,True,9.0,7.0,3.0,3.0,0.0,7.0,9.0,,,,1.0,,,,,11.0,11.0,6.9,2.0,0.00019034,0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
13472849,away,Mirassol,Alex Muralha,alex-muralha,A. Muralha,G,23,188.0,332,M,340113,EUR,626659200,G,23,23,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Alex,Santana,,,,,,,,,,,
13472849,away,Mirassol,Gabriel,gabriel,Gabriel,D,44,185.0,190,M,1465498,EUR,1066435200,D,44,44,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472849,away,Mirassol,Maceió,maceio,Maceió,M,99,173.0,188,M,1645837,EUR,1058140800,F,99,99,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Maceió,,,,,,,,,,,,
13472849,away,Mirassol,Chico,chico,Chico,M,10,174.0,731,M,880132,EUR,674352000,M,10,10,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472849,away,Mirassol,Roni,roni,Roni,M,70,174.0,491,M,1046440,EUR,924134400,M,5,5,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Roni,,,,,,,,,,,,
13472849,away,Mirassol,Matheus Bianqui,matheus-bianqui,M. Bianqui,M,17,187.0,122,M,981746,EUR,886204800,M,18,18,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472849,away,Mirassol,Carlos Eduardo,carlos-eduardo,Carlos Eduardo,F,96,173.0,354,M,795295,EUR,844905600,F,96,96,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
